epoch,Loss_u,Loss_b,Loss_i,Loss_p,Total_Loss
2500,0.03456044942140579,0.04697202518582344,0.028301134705543518,0.027978375554084778,0.13781198859214783
2600,0.03150288760662079,0.046903349459171295,0.025838246569037437,0.028730930760502815,0.13297541439533234
2700,0.028802450746297836,0.046828173100948334,0.02371959574520588,0.029277198016643524,0.12862741947174072
2800,0.026456274092197418,0.04664666950702667,0.021915536373853683,0.029544465243816376,0.12456294149160385
2900,0.024426106363534927,0.04628850519657135,0.020372211933135986,0.029489651322364807,0.12057647109031677
3000,0.02265147678554058,0.04570820555090904,0.01902584545314312,0.02909344993531704,0.11647897958755493
3100,0.02106267400085926,0.044876422733068466,0.017811262980103493,0.028355969116091728,0.1121063306927681
3200,0.01959250122308731,0.043769992887973785,0.016667833551764488,0.027288824319839478,0.10731915384531021
3300,0.01818419247865677,0.04236223176121712,0.01554313488304615,0.025908369570970535,0.10199792683124542
3400,0.01679503545165062,0.04061908647418022,0.01439427025616169,0.024235598742961884,0.09604398906230927
3500,0.015397552400827408,0.03850419819355011,0.013188655488193035,0.02230636216700077,0.08939676731824875
3600,0.013979966752231121,0.03599679470062256,0.011906955391168594,0.0201908890157938,0.0820746049284935
3700,0.012546317651867867,0.03312251716852188,0.01054982841014862,0.018012963235378265,0.07423162460327148
3800,0.011114951223134995,0.029985591769218445,0.00914694368839264,0.015942919999361038,0.06619040668010712
3900,0.009715641848742962,0.02676679939031601,0.007760157808661461,0.01413576491177082,0.05837836116552353
4000,0.008388198912143707,0.02366294339299202,0.006469470448791981,0.012652100063860416,0.051172710955142975
4100,0.007179826498031616,0.020811839029192924,0.005342606455087662,0.011457374319434166,0.04479164630174637
4200,0.006128978915512562,0.01827305555343628,0.0044097332283854485,0.01048409752547741,0.03929586708545685
4300,0.00524621456861496,0.016054045408964157,0.003663267008960247,0.00966714695096016,0.0346306748688221
4400,0.004513852763921022,0.014133662916719913,0.0030746781267225742,0.008955390192568302,0.030677583068609238
4500,0.0039011866319924593,0.0124739371240139,0.002610484603792429,0.008321218192577362,0.027306826785206795
4600,0.0033793568145483732,0.011030389927327633,0.002240976085886359,0.0077558113262057304,0.02440653368830681
4700,0.0029277759604156017,0.009761984460055828,0.0019430723041296005,0.00725460983812809,0.021887442097067833
4800,0.0025336644612252712,0.008636095561087132,0.0016998087521642447,0.006808393634855747,0.019677963107824326
4900,0.0021888986229896545,0.007628467865288258,0.001498754951171577,0.006403068080544472,0.017719190567731857
5000,0.0018874166999012232,0.006720804609358311,0.001330457511357963,0.006022916175425053,0.015961594879627228
5100,0.0016238427488133311,0.00589827261865139,0.001187408110126853,0.005653717089444399,0.014363240450620651
5200,0.0013930592685937881,0.005148398689925671,0.0010634250938892365,0.005284013692289591,0.012888897210359573
5300,0.0011903245467692614,0.004461031872779131,0.000953387119807303,0.004905175883322954,0.011509919539093971
5400,0.0010115584591403604,0.003828912042081356,0.0008531687199138105,0.004511597566306591,0.010205237194895744
5500,0.000853604287840426,0.003248900640755892,0.0007597430376335979,0.004101619590073824,0.008963868021965027
5600,0.0007143752882257104,0.0027225192170590162,0.0006713449256494641,0.003679692279547453,0.007787931710481644
5700,0.0005928017781116068,0.002255260944366455,0.0005875784554518759,0.0032577798701822758,0.006693420931696892
5800,0.0004884253721684217,0.0018534986302256584,0.00050927180564031,0.0028536240570247173,0.005704820156097412
5900,0.0004009076510556042,0.0015202837530523539,0.0004379225429147482,0.0024850855115801096,0.004844199400395155
6000,0.00032956001814454794,0.0012527683284133673,0.00037496929871849716,0.0021643340587615967,0.004121631383895874
6100,0.0002730792621150613,0.0010429222602397203,0.00032115139765664935,0.001895630150102079,0.003532783128321171
6200,0.0002294564910698682,0.0008802248630672693,0.000276283361017704,0.0016764295287430286,0.0030623942147940397
6300,0.00019618449732661247,0.0007540112128481269,0.00023945828434079885,0.0014998235274106264,0.0026894775219261646
6400,0.00017068602028302848,0.000654909061267972,0.00020937624503858387,0.0013570388546213508,0.002392010297626257
6500,0.00015068560605868697,0.0005753514706157148,0.0001846725499490276,0.0012396760284900665,0.0021503856405615807
6600,0.00013441366900224239,0.0005096399108879268,0.0001641025155549869,0.0011410624720156193,0.0019492185674607754
6700,0.00012063251051586121,0.0004537786589935422,0.00014665030175819993,0.0010565269039943814,0.0017775883898139
6800,0.00010855531581910327,0.0004051061696372926,0.0001315514964517206,0.0009830450871959329,0.0016282580327242613
6900,9.772294288268313e-05,0.0003619500494096428,0.00011827829439425841,0.0009186397073790431,0.001496591023169458
7000,8.789113780949265e-05,0.00032330432441085577,0.00010647340241121128,0.00086192786693573,0.0013795967679470778
7100,7.894056034274399e-05,0.00028857970028184354,9.591116395313293e-05,0.0008118167752400041,0.0012752481270581484
7200,7.081380317686126e-05,0.0002574028039816767,8.64521280163899e-05,0.0007673888467252254,0.001182057661935687
7300,6.347957969410345e-05,0.00022952629660721868,7.799538434483111e-05,0.0007278331322595477,0.0010988344438374043
7400,5.69107141927816e-05,0.00020474752818699926,7.046583777992055e-05,0.0006924270419403911,0.0010245511075481772
7500,5.107204196974635e-05,0.0001828609238145873,6.379611295415089e-05,0.0006605476373806596,0.000958276679739356
7600,4.5919325202703476e-05,0.0001636651431908831,5.7916076912079006e-05,0.0006316459621302783,0.000899146543815732
7700,4.1399845940759405e-05,0.00014693819684907794,5.275471630739048e-05,0.0006052599637769163,0.0008463527192361653
7800,3.745018329937011e-05,0.00013244901492726058,4.8237008741125464e-05,0.0005810002912767231,0.0007991364691406488
7900,3.400819332455285e-05,0.00011996645480394363,4.428723332239315e-05,0.0005585385952144861,0.0007568004657514393
8000,3.1007773941382766e-05,0.00010925768583547324,4.082930536242202e-05,0.0005376022309064865,0.0007186969742178917
8100,2.838915679603815e-05,0.00010009712423197925,3.779213147936389e-05,0.0005179675063118339,0.0006842459551990032
8200,2.609406874398701e-05,9.227971895597875e-05,3.5110930184600875e-05,0.0004994430346414447,0.0006529277889057994
8300,2.407026113360189e-05,8.560919377487153e-05,3.2724972697906196e-05,0.00048187587526626885,0.0006242803065106273
8400,2.2276690287981182e-05,7.99076515249908e-05,3.0585084459744394e-05,0.00046512731933034956,0.0005978967528790236
8500,2.0672858227044344e-05,7.501773507101461e-05,2.864745147235226e-05,0.0004490853752940893,0.0005734234000556171
8600,1.9230470570619218e-05,7.08007428329438e-05,2.6876510673901066e-05,0.0004336484707891941,0.0005505562294274569
8700,1.7924196072272025e-05,6.712843605782837e-05,2.5244940843549557e-05,0.00041873339796438813,0.0005290309782139957
8800,1.6734788005123846e-05,6.38950732536614e-05,2.3730537577648647e-05,0.00040426335181109607,0.0005086237797513604
8900,1.56455316755455e-05,6.100708560552448e-05,2.231618964287918e-05,0.0003901764575857669,0.0004891452845185995
9000,1.4646193449152634e-05,5.838568540639244e-05,2.098944241879508e-05,0.0003764185239560902,0.00047043984523043036
9100,1.3726234101341106e-05,5.59641957806889e-05,1.9741428332054056e-05,0.000362943799700588,0.00045237565063871443
9200,1.2878708730568178e-05,5.36900624865666e-05,1.856500603025779e-05,0.00034971372224390507,0.0004348474903963506
9300,1.2095977581338957e-05,5.15217543579638e-05,1.74553097167518e-05,0.00033669837284833193,0.00041777139995247126
9400,1.1373384040780365e-05,4.9426904297433794e-05,1.6408181181759574e-05,0.00032387307146564126,0.0004010815464425832
9500,1.0705667591537349e-05,4.738411371363327e-05,1.5420308045577258e-05,0.0003112217236775905,0.00038473180029541254
9600,1.0088748240377754e-05,4.5378837967291474e-05,1.4489010936813429e-05,0.00029873219318687916,0.0003686887794174254
9700,9.518407750874758e-06,4.3405791075201705e-05,1.3610933820018545e-05,0.00028639729134738445,0.0003529324312694371
9800,8.990566129796207e-06,4.146186984144151e-05,1.2784477803506888e-05,0.00027422019047662616,0.000337457109708339
9900,8.502394848619588e-06,3.955059946747497e-05,1.2006864380964544e-05,0.0002622058382257819,0.0003222656960133463
10000,8.050527867453638e-06,3.7677364161936566e-05,1.1275417818978895e-05,0.0002503684372641146,0.00030737175256945193
10100,7.63219031796325e-06,3.5851051507052034e-05,1.0587802535155788e-05,0.00023872274323366582,0.0002927937894128263
10200,7.244762400659965e-06,3.4077434975188226e-05,9.94158472167328e-06,0.00022729227202944458,0.0002785560500342399
10300,6.8852004915243015e-06,3.236520569771528e-05,9.334602509625256e-06,0.00021610164549201727,0.0002646866487339139
10400,6.55069925414864e-06,3.071968239964917e-05,8.763966434344184e-06,0.000205178206670098,0.0002512125647626817
10500,6.238900823518634e-06,2.914687865995802e-05,8.227557373174932e-06,0.00019454910943750292,0.00023816245084162802
10600,5.947593308519572e-06,2.764832606771961e-05,7.723084308963735e-06,0.00018424243899062276,0.00022556143812835217
10700,5.674522071785759e-06,2.6227204216411337e-05,7.248135716508841e-06,0.00017428462160751224,0.00021343448315747082
10800,5.417590273282258e-06,2.4881937861209735e-05,6.8013891905138735e-06,0.00016469924594275653,0.0002018001687247306
10900,5.175632850296097e-06,2.3615099053131416e-05,6.378943453455577e-06,0.00015550668467767537,0.00019067636458203197
11000,4.946598892274778e-06,2.242804112029262e-05,5.987722033751197e-06,0.00014684302732348442,0.0001802053884603083
11100,4.73411910206778e-06,2.1355970602598973e-05,5.582689482253045e-06,0.00013865408254787326,0.00017032686446327716
11200,4.5264200707606506e-06,2.0296585717005655e-05,5.268648692435818e-06,0.00013109603605698794,0.00016118769417516887
11300,4.3346535676391795e-06,1.9341114239068702e-05,4.944800821249373e-06,0.00012395589146763086,0.0001525764528196305
11400,4.1577345655241515e-06,1.848553802119568e-05,4.606684797181515e-06,0.00011724167416105047,0.0001444916269974783
11500,3.98452766603441e-06,1.7618796846363693e-05,4.35992387792794e-06,0.0001109389413613826,0.0001369021920254454
11600,3.825796738965437e-06,1.6843152479850687e-05,4.101940248801839e-06,0.00010505964746698737,0.00012983052874915302
11700,3.6737831123900833e-06,1.6118634448503144e-05,3.8526695789187215e-06,9.963529009837657e-05,0.00012328037701081485
11800,3.5307543839735445e-06,1.5441564755747095e-05,3.617961510826717e-06,9.458731074118987e-05,0.00011717759480234236
11900,3.398226226636325e-06,1.480287937738467e-05,3.412520072743064e-06,8.988726767711341e-05,0.00011150089267175645
12000,3.272248250141274e-06,1.4203600585460663e-05,3.2148145692190155e-06,8.554676605854183e-05,0.00010623742855386809
12100,3.1530530577583704e-06,1.3636587937071454e-05,3.0293228974187514e-06,8.150826033670455e-05,0.00010132722673006356
12200,3.041426680283621e-06,1.3101564036333002e-05,2.85983537651191e-06,7.7779361163266e-05,9.678218339104205e-05
12300,2.9330947199923685e-06,1.2589933248818852e-05,2.691154577405541e-06,7.43126729503274e-05,9.25268541323021e-05
12400,2.832738800861989e-06,1.2104748748242855e-05,2.544305971241556e-06,7.109194120857865e-05,8.857373904902488e-05
12500,2.7517194212123286e-06,1.1675211680994835e-05,2.433374447718961e-06,6.807391764596105e-05,8.493422501487657e-05
12600,2.643958396220114e-06,1.1193374120921362e-05,2.2677670585835585e-06,6.533080886583775e-05,8.143590821418911e-05
12700,2.5591430130589288e-06,1.0771019333333243e-05,2.1514204036066076e-06,6.273465987760574e-05,7.821623876225203e-05
12800,2.471621883159969e-06,1.0352629033150151e-05,2.0250149646017235e-06,6.034037141944282e-05,7.518963684560731e-05
12900,2.3893037450761767e-06,9.954976121662185e-06,1.9070096186624141e-06,5.81301428610459e-05,7.238143007270992e-05
13000,2.3145394152379595e-06,9.575292096997146e-06,1.8138842960979673e-06,5.6047545513138175e-05,6.975125870667398e-05
13100,2.238601837234455e-06,9.203875379171222e-06,1.7111990473495098e-06,5.407091884990223e-05,6.722459511365741e-05
13200,2.1689106688427273e-06,8.848744982969947e-06,1.62728554187197e-06,5.22258851560764e-05,6.487082282546908e-05
13300,2.1060916424175957e-06,8.514218279742636e-06,1.5543757854175055e-06,5.046770820626989e-05,6.264239345910028e-05
13400,2.035008265011129e-06,8.17118871054845e-06,1.4648082924395567e-06,4.885444650426507e-05,6.052545359125361e-05
13500,1.9755782432184787e-06,7.85737756814342e-06,1.3988865248393267e-06,4.730303771793842e-05,5.853487891727127e-05
13600,1.912492280098377e-06,7.544349500676617e-06,1.3249377843749244e-06,4.5859822421334684e-05,5.66416019864846e-05
13700,1.855521759352996e-06,7.249226655403618e-06,1.2623452221305342e-06,4.4483178498921916e-05,5.4850272135809064e-05
13800,1.8005918036578805e-06,6.965919055801351e-06,1.20405707093596e-06,4.317994898883626e-05,5.315051748766564e-05
13900,1.7479510461271275e-06,6.694047897326527e-06,1.1480394732643617e-06,4.194872235530056e-05,5.1538761908886954e-05
14000,1.7000352272589225e-06,6.438486707338598e-06,1.102020064536191e-06,4.078168058185838e-05,5.002222314942628e-05
14100,1.690981662250124e-06,6.285365088842809e-06,1.0951293916150462e-06,3.9668098906986415e-05,4.873957368545234e-05
14200,1.608784259587992e-06,5.95636947764433e-06,1.014273607324867e-06,3.8593887438764796e-05,4.717331466963515e-05
14300,1.5786529274919303e-06,5.753564437327441e-06,9.898440112010576e-07,3.755488796741702e-05,4.587695002555847e-05
14400,1.5267767139448551e-06,5.519285878108349e-06,9.401910574524663e-07,3.659501817310229e-05,4.458127295947634e-05
14500,1.4914210169081343e-06,5.316153419698821e-06,9.078113407667843e-07,3.567487874533981e-05,4.339026418165304e-05
14600,1.4563711374648847e-06,5.134064849698916e-06,8.821779715617595e-07,3.477817517705262e-05,4.225078737363219e-05
14700,1.4247208355300245e-06,4.958433237334248e-06,8.530069521839323e-07,3.397055115783587e-05,4.120671292184852e-05
14800,1.3944951433586539e-06,4.79825848742621e-06,8.301203706650995e-07,3.317273876746185e-05,4.019561310997233e-05
14900,1.3651276731252437e-06,4.642935891752131e-06,8.062881988735171e-07,3.242062666686252e-05,3.923497934010811e-05
15000,1.3353865142562427e-06,4.521319624473108e-06,7.759264235573937e-07,3.17601443384774e-05,3.839277633232996e-05
15100,1.3129629223840311e-06,4.357108537078602e-06,7.69306041092932e-07,3.098329034401104e-05,3.7422669265652075e-05
15200,1.3027802197029814e-06,4.329856437834678e-06,7.805808195371355e-07,3.0289345886558294e-05,3.6702564102597535e-05
15300,1.2678210623562336e-06,4.109156179765705e-06,7.381839282061264e-07,2.9686721973121166e-05,3.580188422347419e-05
15400,1.2470909496187232e-06,3.996166924480349e-06,7.252119189615769e-07,2.9069897209410556e-05,3.5038367059314623e-05
15500,1.2273440006538294e-06,3.8883849811099935e-06,7.123958880583814e-07,2.849269367288798e-05,3.432081939536147e-05
15600,1.2071782293787692e-06,3.7829331631655805e-06,7.003485507084406e-07,2.7927366318181157e-05,3.361782728461549e-05
15700,1.1955098671023734e-06,3.6894159620715072e-06,6.924534545760253e-07,2.7378502636565827e-05,3.295588248874992e-05
15800,1.1712700143107213e-06,3.5886780551663833e-06,6.801337235629035e-07,2.685907020349987e-05,3.229915091651492e-05
15900,1.1557835932762828e-06,3.504885626171017e-06,6.744955953763565e-07,2.6334822905482724e-05,3.1669987947680056e-05
16000,1.1382765023881802e-06,3.4147781207138905e-06,6.634712690356537e-07,2.5844896299531683e-05,3.106142321485095e-05
16100,1.1223319233977236e-06,3.332383357701474e-06,6.556703056048718e-07,2.5369658033014275e-05,3.048004327865783e-05
16200,1.1074496342189377e-06,3.256284344388405e-06,6.427520133911457e-07,2.4942357413237914e-05,2.9948843803140335e-05
16300,1.0937104661934427e-06,3.1869576559984125e-06,6.421714715543203e-07,2.4494245735695586e-05,2.941708589787595e-05
16400,1.1580132195376791e-06,3.6274464036978316e-06,6.493053774647706e-07,2.4791988835204393e-05,3.022675446118228e-05
16500,1.0670592018868774e-06,3.053589125556755e-06,6.30524141342903e-07,2.367580236750655e-05,2.8426975404727273e-05
16600,1.1461386293376563e-06,3.333119593662559e-06,6.76924855724792e-07,2.3532375053036958e-05,2.868855881388299e-05
16700,1.0417277280794224e-06,2.92805793833395e-06,6.210271976669901e-07,2.2898333554621786e-05,2.748914630501531e-05
16800,1.0303213002771372e-06,2.881459522541263e-06,6.221550847840263e-07,2.2521500795846805e-05,2.7055437385570258e-05
16900,1.0187382031290326e-06,2.8170538826088887e-06,6.127386882326391e-07,2.2187137801665813e-05,2.663566920091398e-05
17000,1.0599582083159476e-06,3.093131908826763e-06,6.15307840234891e-07,2.232044789707288e-05,2.708884494495578e-05
17100,9.964679748009075e-07,2.7129249247082043e-06,6.051840841792e-07,2.151339140255004e-05,2.5827968784142286e-05
17200,1.0107836487804889e-06,2.7350329219189007e-06,6.094323339311813e-07,2.1243529772618786e-05,2.5598779757274315e-05
17300,9.751777270139428e-07,2.618221060401993e-06,5.978606054668489e-07,2.0883990146103315e-05,2.5075249141082168e-05
17400,9.64970581662783e-07,2.573910023784265e-06,5.909729452469037e-07,2.0601471987902187e-05,2.473132553859614e-05
17500,9.559315685692127e-07,2.5309150260000024e-06,5.915339897910599e-07,2.0297626178944483e-05,2.4376007786486298e-05
17600,9.44167595662293e-07,2.495569788152352e-06,5.857006613041449e-07,2.0044593838974833e-05,2.4070031940937042e-05
17700,9.359267778563662e-07,2.4471703454764793e-06,5.858808549419336e-07,1.9736686226679012e-05,2.370566471654456e-05
17800,9.28471877159609e-07,2.4086966732284054e-06,5.823599167342763e-07,1.947545024449937e-05,2.3394979507429525e-05
17900,9.185404223899241e-07,2.3722047899354948e-06,5.8036431482833e-07,1.9225168216507882e-05,2.309627780050505e-05
18000,9.620241598895518e-07,2.534849500079872e-06,6.044198244126164e-07,1.9110604625893757e-05,2.3211898223962635e-05
18100,9.01089890703588e-07,2.3005979983281577e-06,5.747210138906667e-07,1.873310793598648e-05,2.2509517293656245e-05
18200,9.825590723266941e-07,2.732761004153872e-06,5.90024967550562e-07,1.9112761947326362e-05,2.3418106138706207e-05
18300,8.832994353724644e-07,2.2323533812595997e-06,5.701191980733711e-07,1.8264985556015745e-05,2.1950758309685625e-05
18400,8.761185199546162e-07,2.2012111458025174e-06,5.66881567465316e-07,1.8043354430119507e-05,2.1687565094907768e-05
18500,8.667951760799042e-07,2.1704404389311094e-06,5.646023737426731e-07,1.783168590918649e-05,2.143352321581915e-05
18600,8.589022399974056e-07,2.139398247891222e-06,5.595669563263073e-07,1.7628784917178564e-05,2.118665179295931e-05
18700,8.505357413923775e-07,2.110666173393838e-06,5.589785132542602e-07,1.7416130503988825e-05,2.0936311557306908e-05
18800,8.42950271362497e-07,2.082070977849071e-06,5.563121590057563e-07,1.7216258129337803e-05,2.0697591025964357e-05
18900,8.324763030032045e-07,2.0580941963999067e-06,5.577409751822415e-07,1.7016227502608672e-05,2.0464538465603255e-05
19000,8.27063843189535e-07,2.0281979686842533e-06,5.516687906492734e-07,1.6832400433486328e-05,2.0239331206539646e-05
19100,8.187854518837412e-07,2.0020479496452026e-06,5.482049800775712e-07,1.6653533748467453e-05,2.0022571334266104e-05
19200,8.131949584821996e-07,1.9777448869717773e-06,5.465732328957529e-07,1.647066710575018e-05,1.980817978619598e-05
19300,8.056645128817763e-07,1.9531823909346713e-06,5.443754957923375e-07,1.629643520573154e-05,1.9599658116931096e-05
19400,7.993721169441415e-07,1.9354140476934845e-06,5.440500672193593e-07,1.6123281966429204e-05,1.940211768669542e-05
19500,7.916120807749394e-07,1.9078904642810812e-06,5.394906565925339e-07,1.5970934327924624e-05,1.920992690429557e-05
19600,7.895288831605285e-07,1.9255030565545894e-06,5.352422931537149e-07,1.5898202036623843e-05,1.914847598527558e-05
19700,7.782181228321861e-07,1.8640829466676223e-06,5.342537860997254e-07,1.5658437405363657e-05,1.883499135146849e-05
19800,7.744770300632808e-07,1.851794877438806e-06,5.338657160791627e-07,1.550216620671563e-05,1.866230377345346e-05
19900,7.648359883205558e-07,1.8214170722785639e-06,5.289115279083489e-07,1.5354848073911853e-05,1.8470012946636416e-05
20000,7.609739327563148e-07,1.8054265638056677e-06,5.259618092168239e-07,1.5205796444206499e-05,1.829815846576821e-05
