epoch,Loss_u,Loss_b,Loss_i,Loss_p,Total_Loss
1540,0.060044459998607635,0.07660228759050369,0.041497696191072464,0.09882912784814835,0.27697357535362244
1560,0.059691883623600006,0.07647457718849182,0.041299715638160706,0.0971289873123169,0.27459514141082764
1580,0.05935809761285782,0.0763205736875534,0.04111748933792114,0.09544824063777924,0.272244393825531
1600,0.05904090404510498,0.07614298909902573,0.040949638932943344,0.09378509223461151,0.26991862058639526
1620,0.0587383396923542,0.07594417035579681,0.04079496115446091,0.09213818609714508,0.2676156759262085
1640,0.05844869464635849,0.07572625577449799,0.040652450174093246,0.09050633013248444,0.26533371210098267
1660,0.058170534670352936,0.07549092173576355,0.040521200746297836,0.0888887271285057,0.2630713880062103
1680,0.05790253356099129,0.0752396434545517,0.04040048271417618,0.08728484064340591,0.2608274817466736
1700,0.05764354020357132,0.07497378438711166,0.04028961434960365,0.08569420874118805,0.2586011290550232
1720,0.05739254504442215,0.07469459623098373,0.040188033133745193,0.08411654829978943,0.256391704082489
1740,0.05714866518974304,0.07440311461687088,0.04009523242712021,0.0825517401099205,0.25419875979423523
1760,0.05691108852624893,0.07410018146038055,0.040010757744312286,0.08100001513957977,0.25202202796936035
1780,0.05667911097407341,0.07378655672073364,0.039934199303388596,0.07946157455444336,0.2498614490032196
1800,0.05645209923386574,0.07346299290657043,0.03986521065235138,0.07793669402599335,0.2477169930934906
1820,0.05622949078679085,0.07313016057014465,0.039803411811590195,0.07642583549022675,0.24558889865875244
1840,0.056010760366916656,0.07278875261545181,0.039748553186655045,0.07492946088314056,0.24347752332687378
1860,0.055795468389987946,0.07243913412094116,0.039700280874967575,0.07344835996627808,0.24138323962688446
1880,0.05558318272233009,0.07208193093538284,0.03965836018323898,0.07198318094015121,0.23930665850639343
1900,0.05537353456020355,0.0717175081372261,0.03962252661585808,0.07053471356630325,0.23724830150604248
1920,0.05516617000102997,0.07134649902582169,0.03959253057837486,0.06910374760627747,0.23520895838737488
1940,0.05496078357100487,0.07096920162439346,0.03956808149814606,0.06769129633903503,0.23318935930728912
1960,0.054757118225097656,0.07058598101139069,0.039548978209495544,0.06629840284585953,0.23119047284126282
1980,0.05455484613776207,0.07019732892513275,0.03953490033745766,0.06492598354816437,0.22921305894851685
2000,0.054353777319192886,0.06980365514755249,0.039525628089904785,0.06357516348361969,0.22725822031497955
2020,0.05415364354848862,0.06940540671348572,0.039520878344774246,0.06224694848060608,0.22532688081264496
2040,0.053954243659973145,0.0690029039978981,0.03952033072710037,0.06094256043434143,0.22342003881931305
2060,0.05375535413622856,0.06859657913446426,0.03952369838953018,0.059663139283657074,0.22153878211975098
2080,0.053556784987449646,0.06818697601556778,0.0395306833088398,0.058409683406353,0.21968412399291992
2100,0.05335836857557297,0.06777439266443253,0.03954092413187027,0.057183437049388885,0.21785712242126465
2120,0.0531599186360836,0.06735924631357193,0.039554063230752945,0.05598556250333786,0.21605879068374634
2140,0.052961256355047226,0.06694210320711136,0.03956972435116768,0.05481700971722603,0.2142900824546814
2160,0.05276221036911011,0.06652331352233887,0.039587490260601044,0.0536789745092392,0.2125519961118698
2180,0.05256263539195061,0.06610333919525146,0.03960694745182991,0.05257244408130646,0.21084536612033844
2200,0.05236237496137619,0.06568264961242676,0.03962763398885727,0.05149839073419571,0.20917105674743652
2220,0.05216120183467865,0.0652618333697319,0.03964904323220253,0.050457652658224106,0.20752973854541779
2240,0.05195904150605202,0.06484115123748779,0.03967072069644928,0.049451179802417755,0.20592209696769714
2260,0.05175570398569107,0.06442129611968994,0.03969210758805275,0.04847962036728859,0.20434872806072235
2280,0.05155103653669357,0.0640026181936264,0.039712678641080856,0.047543659806251526,0.20280998945236206
2300,0.05134488642215729,0.06358567625284195,0.039731889963150024,0.04664380103349686,0.20130625367164612
2320,0.05113710090517998,0.0631708949804306,0.0397491417825222,0.04578055813908577,0.19983769953250885
2340,0.0509275421500206,0.06275872886180878,0.03976384177803993,0.044954247772693634,0.19840437173843384
2360,0.050716061145067215,0.06234971433877945,0.03977542743086815,0.044165030121803284,0.1970062404870987
2380,0.050502508878707886,0.06194424629211426,0.039783284068107605,0.04341304302215576,0.1956430822610855
2400,0.05028674751520157,0.061542823910713196,0.039786823093891144,0.04269818961620331,0.19431458413600922
2420,0.05006861686706543,0.0611458383500576,0.03978545591235161,0.04202037304639816,0.1930202841758728
2440,0.0498480424284935,0.0607537142932415,0.03977861627936363,0.041379235684871674,0.1917596161365509
2460,0.04962485283613205,0.06036681681871414,0.03976573050022125,0.04077441990375519,0.19053182005882263
2480,0.049398936331272125,0.05998554825782776,0.039746277034282684,0.04020535200834274,0.1893361210823059
2500,0.04917015880346298,0.05961024388670921,0.039719708263874054,0.03967144340276718,0.18817156553268433
2520,0.04893846809864044,0.05924123525619507,0.039685606956481934,0.03917188197374344,0.18703719973564148
2540,0.048703692853450775,0.05887886881828308,0.03964347392320633,0.038705844432115555,0.18593187630176544
2560,0.04846581071615219,0.05852333456277847,0.03959295153617859,0.038272395730018616,0.18485449254512787
2580,0.04822471737861633,0.058174870908260345,0.03953366354107857,0.037870559841394424,0.18380381166934967
2600,0.047980330884456635,0.05783380568027496,0.039465293288230896,0.03749919310212135,0.18277862668037415
2620,0.04773259162902832,0.057500239461660385,0.03938758745789528,0.037157222628593445,0.18177764117717743
2640,0.047481466084718704,0.057174332439899445,0.03930032253265381,0.0368434377014637,0.18079955875873566
2660,0.0472269132733345,0.05685621500015259,0.03920334205031395,0.0365566723048687,0.17984314262866974
2680,0.04696888476610184,0.05654609203338623,0.03909653052687645,0.03629561513662338,0.1789071261882782
2700,0.046707384288311005,0.05624394863843918,0.03897983953356743,0.03605908155441284,0.17799025774002075
2720,0.04644240066409111,0.0559498593211174,0.038853228092193604,0.03584584593772888,0.1770913302898407
2740,0.04617394134402275,0.055663883686065674,0.038716789335012436,0.03565463796257973,0.1762092560529709
2760,0.045902036130428314,0.05538596212863922,0.03857056796550751,0.03548431769013405,0.1753428876399994
2780,0.04562671110033989,0.055116184055805206,0.03841472044587135,0.03533358499407768,0.17449119687080383
2800,0.045347992330789566,0.05485449731349945,0.038249421864748,0.03520137444138527,0.1736532747745514
2820,0.04506595432758331,0.05460083484649658,0.03807487338781357,0.03508654981851578,0.17282819747924805
2840,0.04478064924478531,0.0543552041053772,0.037891361862421036,0.03498794883489609,0.17201516032218933
2860,0.044492192566394806,0.05411743372678757,0.03769917041063309,0.03490464761853218,0.17121343314647675
2880,0.04420063644647598,0.05388752371072769,0.03749861940741539,0.03483559936285019,0.17042237520217896
2900,0.043906114995479584,0.053665414452552795,0.03729008883237839,0.03477980196475983,0.1696414202451706
2920,0.04360870271921158,0.05345097929239273,0.037073928862810135,0.03473642095923424,0.16887003183364868
2940,0.04330859333276749,0.05324404686689377,0.036850593984127045,0.034704625606536865,0.16810786724090576
2960,0.04300587996840477,0.05304465442895889,0.03662049397826195,0.034683503210544586,0.1673545241355896
2980,0.04270076006650925,0.052852563560009,0.03638407588005066,0.034672342240810394,0.1666097342967987
3000,0.042393364012241364,0.05266779661178589,0.036141812801361084,0.03467036038637161,0.16587331891059875
3020,0.04208388552069664,0.052490077912807465,0.03589417785406113,0.03467694669961929,0.16514506936073303
3040,0.0417725071310997,0.05231938511133194,0.03564166650176048,0.034691378474235535,0.16442494094371796
3060,0.04145944118499756,0.05215555429458618,0.03538474813103676,0.03471304103732109,0.1637127846479416
3080,0.04114487022161484,0.051998548209667206,0.03512394055724144,0.034741275012493134,0.16300863027572632
3100,0.040829017758369446,0.051848191767930984,0.03485972434282303,0.0347755067050457,0.16231243312358856
3120,0.04051211476325989,0.05170431733131409,0.03459259867668152,0.03481520339846611,0.1616242378950119
3140,0.040194351226091385,0.051566801965236664,0.03432305157184601,0.03485981002449989,0.16094401478767395
3160,0.03987598419189453,0.05143550783395767,0.034051552414894104,0.03490876778960228,0.16027182340621948
3180,0.03955724090337753,0.05131027102470398,0.03377857804298401,0.03496155887842178,0.1596076488494873
3200,0.039238348603248596,0.05119091272354126,0.033504605293273926,0.03501768410205841,0.1589515507221222
3220,0.03891952335834503,0.05107724666595459,0.03323004022240639,0.03507664054632187,0.15830343961715698
3240,0.03860100358724594,0.05096913129091263,0.03295533359050751,0.035137906670570374,0.15766337513923645
3260,0.038283005356788635,0.05086630582809448,0.03268083930015564,0.035201072692871094,0.15703122317790985
3280,0.03796571120619774,0.050768595188856125,0.03240698203444481,0.03526559844613075,0.15640687942504883
3300,0.03764936327934265,0.05067572742700577,0.03213409706950188,0.03533105179667473,0.15579023957252502
3320,0.03733411431312561,0.050587527453899384,0.03186248615384102,0.03539697453379631,0.15518110990524292
3340,0.03702016919851303,0.050503626465797424,0.0315924771130085,0.035462960600852966,0.15457923710346222
3360,0.03670765832066536,0.05042380467057228,0.03132432699203491,0.03552863001823425,0.1539844274520874
3380,0.03639674186706543,0.05034784972667694,0.03105824813246727,0.035593464970588684,0.15339630842208862
3400,0.03608757257461548,0.05027534067630768,0.030794495716691017,0.035657186061143875,0.1528145968914032
3420,0.03578021749854088,0.050206057727336884,0.030533190816640854,0.03571941703557968,0.1522388756275177
3440,0.03547479957342148,0.05013956129550934,0.030274532735347748,0.03577987104654312,0.1516687572002411
3460,0.03517138212919235,0.05007569491863251,0.030018579214811325,0.03583817556500435,0.15110382437705994
3480,0.03487001359462738,0.05001402646303177,0.029765445739030838,0.03589410334825516,0.15054360032081604
3500,0.034570761024951935,0.04995422065258026,0.029515162110328674,0.03594740852713585,0.14998754858970642
3520,0.03427362069487572,0.04989590495824814,0.029267780482769012,0.035997916013002396,0.14943522214889526
3540,0.03397861123085022,0.049838837236166,0.029023293405771255,0.036045368760824203,0.14888611435890198
3560,0.033685725182294846,0.049782589077949524,0.028781672939658165,0.0360897034406662,0.14833968877792358
3580,0.033394914120435715,0.04972688853740692,0.02854287624359131,0.03613077104091644,0.14779545366764069
3600,0.03310617059469223,0.04967138171195984,0.028306838124990463,0.036168456077575684,0.14725284278392792
3620,0.032819442451000214,0.04961570352315903,0.02807348594069481,0.03620278835296631,0.14671142399311066
3640,0.0325346477329731,0.049559615552425385,0.027842741459608078,0.03623364865779877,0.14617066085338593
3660,0.0322517454624176,0.04950276017189026,0.027614468708634377,0.03626111149787903,0.1456300914287567
3680,0.031970664858818054,0.04944485425949097,0.02738858386874199,0.036285120993852615,0.14508922398090363
3700,0.03169132024049759,0.04938559979200363,0.02716495841741562,0.036305785179138184,0.14454767107963562
3720,0.03141363710165024,0.04932479187846184,0.02694346010684967,0.03632309287786484,0.1440049707889557
3740,0.031137511134147644,0.04926212877035141,0.02672394923865795,0.036337196826934814,0.14346078038215637
3760,0.030862897634506226,0.04919733479619026,0.0265063289552927,0.0363481342792511,0.14291468262672424
3780,0.030589662492275238,0.04913027957081795,0.026290414854884148,0.036356013268232346,0.14236637949943542
3800,0.030317772179841995,0.04906059429049492,0.02607613243162632,0.036360964179039,0.1418154537677765
3820,0.030047142878174782,0.04898812621831894,0.025863327085971832,0.03636311739683151,0.14126171171665192
3840,0.0297776497900486,0.048912785947322845,0.02565186843276024,0.036362532526254654,0.14070484042167664
3860,0.029509279876947403,0.0488341748714447,0.025441674515604973,0.03635944426059723,0.14014457166194916
3880,0.02924191951751709,0.048752330243587494,0.025232579559087753,0.03635387495160103,0.13958069682121277
3900,0.028975538909435272,0.048666954040527344,0.025024520233273506,0.03634601831436157,0.13901302218437195
3920,0.028710030019283295,0.04857797175645828,0.024817338213324547,0.03633598983287811,0.1384413242340088
3940,0.028445392847061157,0.0484851710498333,0.024611005559563637,0.03632388263940811,0.13786545395851135
3960,0.028181564062833786,0.04838835820555687,0.024405397474765778,0.03630990535020828,0.1372852325439453
3980,0.027918491512537003,0.04828751087188721,0.02420041151344776,0.03629409521818161,0.13670051097869873
4000,0.027656149119138718,0.04818248748779297,0.023996004834771156,0.03627653419971466,0.13611117005348206
4020,0.027394507080316544,0.048073090612888336,0.0237920843064785,0.036257416009902954,0.13551710546016693
4040,0.02713354490697384,0.04795919731259346,0.02358859032392502,0.03623679652810097,0.13491812348365784
4060,0.02687321975827217,0.04784078523516655,0.023385442793369293,0.03621472045779228,0.13431416451931
4080,0.02661353163421154,0.04771764576435089,0.023182597011327744,0.03619132190942764,0.13370510935783386
4100,0.026354478672146797,0.047589659690856934,0.02298000454902649,0.03616664558649063,0.1330907940864563
4120,0.026096012443304062,0.04745679348707199,0.022777577862143517,0.036140721291303635,0.13247109949588776
4140,0.02583816461265087,0.047318894416093826,0.02257530204951763,0.03611355274915695,0.13184592127799988
4160,0.025580905377864838,0.04717583954334259,0.022373095154762268,0.03608525171875954,0.13121509552001953
4180,0.02532423473894596,0.04702751711010933,0.022170934826135635,0.036055758595466614,0.1305784434080124
4200,0.02506815269589424,0.04687383025884628,0.02196875400841236,0.03602506220340729,0.12993580102920532
4220,0.02481265738606453,0.04671461507678032,0.02176651358604431,0.03599318116903305,0.1292869746685028
4240,0.024557705968618393,0.046549852937459946,0.021564140915870667,0.035960014909505844,0.12863171100616455
4260,0.024303320795297623,0.04637935757637024,0.021361591294407845,0.03592551872134209,0.12796978652477264
4280,0.024049479514360428,0.046202972531318665,0.021158810704946518,0.035889655351638794,0.1273009181022644
4300,0.023796144872903824,0.04602064937353134,0.02095571532845497,0.035852253437042236,0.12662476301193237
4320,0.02354332059621811,0.045832227915525436,0.02075226418673992,0.03581320494413376,0.12594100832939148
4340,0.02329094521701336,0.045637547969818115,0.02054835855960846,0.035772375762462616,0.1252492368221283
4360,0.023038994520902634,0.04543650895357132,0.020343933254480362,0.03572959080338478,0.1245490163564682
4380,0.022787418216466904,0.04522888734936714,0.02013888582587242,0.035684648901224136,0.1238398402929306
4400,0.022536158561706543,0.045014649629592896,0.019933123141527176,0.03563731163740158,0.1231212392449379
4420,0.02228516712784767,0.0447935052216053,0.019726552069187164,0.0355873703956604,0.12239259481430054
4440,0.022034361958503723,0.044565360993146896,0.019519049674272537,0.03553452342748642,0.12165329605340958
4460,0.021783672273159027,0.04433001950383186,0.01931050419807434,0.035478461533784866,0.1209026575088501
4480,0.02153301239013672,0.04408729821443558,0.01910077966749668,0.03541889414191246,0.12013998627662659
4500,0.021282292902469635,0.04383697360754013,0.01888975314795971,0.03535543754696846,0.11936445534229279
4520,0.021031413227319717,0.04357882961630821,0.018677275627851486,0.03528771921992302,0.11857524514198303
4540,0.02078026533126831,0.0433126799762249,0.018463198095560074,0.03521531820297241,0.1177714616060257
4560,0.02052875980734825,0.043038249015808105,0.018247362226247787,0.03513779491186142,0.11695217341184616
4580,0.02027677185833454,0.04275534301996231,0.018029624596238136,0.03505466505885124,0.11611640453338623
4600,0.020024176687002182,0.04246370121836662,0.01780979335308075,0.034965403378009796,0.11526307463645935
4620,0.019770890474319458,0.04216298460960388,0.01758771948516369,0.03486953675746918,0.11439113318920135
4640,0.019516777247190475,0.04185301065444946,0.017363235354423523,0.03476642444729805,0.11349944770336151
4660,0.019261736422777176,0.041533470153808594,0.017136171460151672,0.03465551510453224,0.11258688569068909
4680,0.01900564506649971,0.04120407998561859,0.01690635271370411,0.0345362052321434,0.11165228486061096
4700,0.018748372793197632,0.04086455702781677,0.01667362079024315,0.03440782055258751,0.11069437861442566
4720,0.018489835783839226,0.040514543652534485,0.016437815502285957,0.0342697910964489,0.10971198976039886
4740,0.018229912966489792,0.04015381261706352,0.016198789700865746,0.034121379256248474,0.10870389640331268
4760,0.01796847954392433,0.03978203982114792,0.015956386923789978,0.03396199643611908,0.1076689064502716
4780,0.017705433070659637,0.03939893841743469,0.01571047306060791,0.03379090875387192,0.10660575330257416
4800,0.017440669238567352,0.03900419920682907,0.015460929833352566,0.03360754996538162,0.10551334917545319
4820,0.01717405393719673,0.03859757259488106,0.015207629650831223,0.03341124206781387,0.10439049452543259
4840,0.016905512660741806,0.038178764283657074,0.014950488694012165,0.03320140391588211,0.10323616862297058
4860,0.016634885221719742,0.03774756193161011,0.014689413830637932,0.032977428287267685,0.10204929113388062
4880,0.016362115740776062,0.037303607910871506,0.014424351043999195,0.032738830894231796,0.10082890093326569
4900,0.016087055206298828,0.03684680908918381,0.01415524072945118,0.03248508647084236,0.09957419335842133
4920,0.015809636563062668,0.03637684881687164,0.013882074505090714,0.03221578523516655,0.09828434884548187
4940,0.015529755502939224,0.035893622785806656,0.013604847714304924,0.03193054720759392,0.09695877134799957
4960,0.015247328206896782,0.03539683669805527,0.013323569670319557,0.031629130244255066,0.09559686481952667
4980,0.014962292276322842,0.03488647937774658,0.013038307428359985,0.031311262398958206,0.09419834613800049
5000,0.014674568548798561,0.034362297505140305,0.012749120593070984,0.03097687102854252,0.09276285767555237
5020,0.014384105801582336,0.03382427245378494,0.012456119060516357,0.030625928193330765,0.0912904292345047
5040,0.014090890064835548,0.03327227383852005,0.012159429490566254,0.030258532613515854,0.08978112041950226
5060,0.013794886879622936,0.032706279307603836,0.011859215795993805,0.029874853789806366,0.08823523670434952
5080,0.013496080413460732,0.032126255333423615,0.011555657722055912,0.029475193470716476,0.08665318787097931
5100,0.013194466009736061,0.03153223916888237,0.011248968541622162,0.02905995398759842,0.08503562957048416
5120,0.012890083715319633,0.03092433325946331,0.010939402505755424,0.028629573062062263,0.08338338881731033
5140,0.012582939118146896,0.03030266985297203,0.010627223178744316,0.028184622526168823,0.08169745653867722
5160,0.012273106724023819,0.029667381197214127,0.010312733240425587,0.02772574871778488,0.07997897267341614
5180,0.011960664764046669,0.029018763452768326,0.009996287524700165,0.027253596112132072,0.07822931557893753
5200,0.011645697988569736,0.028357136994600296,0.009678224101662636,0.02676888182759285,0.07644994556903839
5220,0.011328350752592087,0.027682894840836525,0.009358979761600494,0.02627233974635601,0.07464256882667542
5240,0.011008765548467636,0.026996564120054245,0.00903896801173687,0.025764714926481247,0.07280901074409485
5260,0.010687144473195076,0.02629876509308815,0.008718663826584816,0.02524673193693161,0.07095130532979965
5280,0.010363711044192314,0.0255902037024498,0.008398564532399178,0.02471909672021866,0.06907157599925995
5300,0.01003874558955431,0.02487168461084366,0.008079200983047485,0.02418258786201477,0.06717221438884735
5320,0.009712541475892067,0.024144146591424942,0.007761121261864901,0.02363794669508934,0.06525576114654541
5340,0.009385457262396812,0.02340862527489662,0.007444906048476696,0.023085907101631165,0.06332489848136902
5360,0.009057898074388504,0.022666186094284058,0.00713114021345973,0.022527281194925308,0.06138250604271889
5380,0.00873029325157404,0.021918099373579025,0.00682042445987463,0.021962888538837433,0.05943170562386513
5400,0.008403098210692406,0.02116568386554718,0.006513362750411034,0.021393634378910065,0.057475779205560684
5420,0.008076831698417664,0.02041029930114746,0.006210564635694027,0.020820502191781998,0.055518198758363724
5440,0.007752018049359322,0.01965336874127388,0.00591262336820364,0.020244576036930084,0.05356258526444435
5460,0.007429216057062149,0.018896451219916344,0.005620135460048914,0.019666988402605057,0.051612790673971176
5480,0.007109001744538546,0.01814110577106476,0.0053336769342422485,0.01908900775015354,0.04967278987169266
5500,0.006791951134800911,0.01738893985748291,0.005053807981312275,0.018511954694986343,0.047746654599905014
5520,0.006478681229054928,0.016641588881611824,0.004781070630997419,0.017937209457159042,0.045838549733161926
5540,0.0061698053032159805,0.01590077392756939,0.0045160045847296715,0.017366204410791397,0.04395278915762901
5560,0.005865920335054398,0.015168188139796257,0.004259074572473764,0.016800377517938614,0.042093560099601746
5580,0.005567636340856552,0.014445561915636063,0.004010757431387901,0.0162411667406559,0.040265120565891266
5600,0.005275579169392586,0.013734616339206696,0.0037714806385338306,0.015689991414546967,0.03847166895866394
5620,0.004990336950868368,0.013037084601819515,0.0035416181199252605,0.015148231759667397,0.03671727329492569
5640,0.004712497815489769,0.012354682199656963,0.003321523778140545,0.014617189764976501,0.03500589355826378
5660,0.004442657344043255,0.011689065024256706,0.003111480735242367,0.014098122715950012,0.03334132581949234
5680,0.004181370139122009,0.011041820049285889,0.0029117288067936897,0.013592222705483437,0.0317271426320076
5700,0.003929173108190298,0.010414499789476395,0.002722444012761116,0.013100586831569672,0.030166704207658768
5720,0.0036865840665996075,0.009808491915464401,0.0025437483564019203,0.012624258175492287,0.02866308204829693
5740,0.00345408171415329,0.009225066751241684,0.002375696785748005,0.01216413825750351,0.027218982577323914
5760,0.0032320760656148195,0.008665407076478004,0.0022182860411703587,0.011720925569534302,0.025836694985628128
5780,0.0030209235846996307,0.008130425587296486,0.0020714241545647383,0.011295177973806858,0.024517951533198357
5800,0.0028209034353494644,0.007620811462402344,0.0019349707290530205,0.010887207463383675,0.023263894021511078
