epoch,Loss_u,Loss_b,Loss_i,Loss_p,Total_Loss
3300,0.04806844890117645,0.0557388998568058,0.035783007740974426,0.023353207856416702,0.16294355690479279
3320,0.04769766330718994,0.0557125024497509,0.03540249541401863,0.02343648299574852,0.1622491478919983
3340,0.0473288968205452,0.05568872392177582,0.03502701222896576,0.023520423099398613,0.16156505048274994
3360,0.04696234315633774,0.055667173117399216,0.034656770527362823,0.0236046202480793,0.16089089214801788
3380,0.0465981662273407,0.05564746633172035,0.034291885793209076,0.02368875965476036,0.16022628545761108
3400,0.046236552298069,0.055629145354032516,0.033932480961084366,0.02377256751060486,0.15957073867321014
3420,0.04587763547897339,0.05561189353466034,0.033578693866729736,0.023855675011873245,0.1589238941669464
3440,0.045521561056375504,0.055595286190509796,0.03323056921362877,0.023937875404953957,0.15828530490398407
3460,0.04516845569014549,0.05557895079255104,0.03288818523287773,0.024018891155719757,0.15765449404716492
3480,0.04481841251254082,0.055562544614076614,0.032551564276218414,0.024098509922623634,0.15703102946281433
3500,0.044471535831689835,0.05554566532373428,0.0322207435965538,0.024176573380827904,0.15641450881958008
3520,0.044127922505140305,0.055528007447719574,0.031895726919174194,0.024252869188785553,0.15580451488494873
3540,0.043787624686956406,0.05550919473171234,0.03157646954059601,0.024327319115400314,0.15520061552524567
3560,0.04345069080591202,0.055488985031843185,0.03126294165849686,0.024399777874350548,0.15460239350795746
3580,0.043117135763168335,0.055467113852500916,0.03095506690442562,0.02447011135518551,0.15400941669940948
3600,0.042787034064531326,0.05544319003820419,0.03065279684960842,0.024538321420550346,0.1534213423728943
3620,0.042460355907678604,0.05541706830263138,0.030356047675013542,0.024604298174381256,0.15283778309822083
3640,0.04213712736964226,0.0553884357213974,0.03006470762193203,0.02466803602874279,0.15225830674171448
3660,0.0418173149228096,0.05535709857940674,0.02977866306900978,0.024729542434215546,0.15168261528015137
3680,0.04150089621543884,0.05532292649149895,0.029497798532247543,0.024788744747638702,0.15111038088798523
3700,0.04118788242340088,0.055285584181547165,0.02922201156616211,0.024845708161592484,0.15054118633270264
3720,0.040878184139728546,0.05524502694606781,0.028951140120625496,0.024900393560528755,0.1499747484922409
3740,0.040571775287389755,0.05520106852054596,0.028685059398412704,0.024952858686447144,0.14941076934337616
3760,0.04026861861348152,0.05515351891517639,0.02842363528907299,0.025003118440508842,0.14884889125823975
3780,0.03996865078806877,0.05510220676660538,0.028166726231575012,0.02505122870206833,0.1482888162136078
3800,0.03967180848121643,0.055047061294317245,0.027914155274629593,0.025097202509641647,0.14773023128509521
3820,0.03937801718711853,0.05498794466257095,0.027665795758366585,0.025141093879938126,0.14717285335063934
3840,0.039087191224098206,0.05492476001381874,0.0274214930832386,0.02518291585147381,0.1466163545846939
3860,0.03879924863576889,0.054857369512319565,0.02718108333647251,0.02522275224328041,0.14606045186519623
3880,0.03851412981748581,0.05478566139936447,0.026944421231746674,0.025260604918003082,0.14550481736660004
3900,0.03823171555995941,0.0547095462679863,0.026711342856287956,0.02529655024409294,0.14494915306568146
3920,0.037951912730932236,0.05462893471121788,0.02648169733583927,0.02533058635890484,0.14439313113689423
3940,0.037674643099308014,0.05454372987151146,0.026255296543240547,0.025362782180309296,0.14383643865585327
3960,0.0373997688293457,0.05445382744073868,0.02603200636804104,0.025393173098564148,0.14327877759933472
3980,0.037127189338207245,0.05435915291309357,0.025811664760112762,0.025421753525733948,0.14271976053714752
4000,0.03685678541660309,0.05425959825515747,0.025594089180231094,0.025448590517044067,0.14215905964374542
4020,0.036588434129953384,0.054155103862285614,0.025379125028848648,0.02547367289662361,0.14159633219242096
4040,0.03632201626896858,0.054045580327510834,0.02516660839319229,0.025497013702988625,0.14103122055530548
4060,0.036057405173778534,0.053930848836898804,0.024956362321972847,0.025518691167235374,0.14046330749988556
4080,0.03579442575573921,0.05381092429161072,0.02474820986390114,0.02553865686058998,0.13989220559597015
4100,0.03553297743201256,0.05368565022945404,0.024541987106204033,0.02555692568421364,0.13931754231452942
4120,0.03527287393808365,0.05355497822165489,0.024337511509656906,0.025573482736945152,0.13873884081840515
4140,0.03501399606466293,0.05341869965195656,0.02413460798561573,0.025588370859622955,0.13815566897392273
4160,0.03475615382194519,0.05327684432268143,0.023933090269565582,0.02560150995850563,0.13756759464740753
4180,0.03449920564889908,0.0531291738152504,0.023732779547572136,0.02561294659972191,0.13697411119937897
4200,0.03424298018217087,0.052975643426179886,0.023533478379249573,0.025622598826885223,0.13637471199035645
4220,0.03398729860782623,0.05281607061624527,0.023335015401244164,0.025630470365285873,0.135768860578537
4240,0.03373197838664055,0.05265037715435028,0.023137185722589493,0.025636468082666397,0.13515600562095642
4260,0.03347683325409889,0.05247838795185089,0.022939786314964294,0.025640547275543213,0.134535551071167
4280,0.03322170302271843,0.05229988694190979,0.022742649540305138,0.02564268931746483,0.13390693068504333
4300,0.032966382801532745,0.052114732563495636,0.022545553743839264,0.02564278617501259,0.13326945900917053
4320,0.032710663974285126,0.05192280188202858,0.02234828472137451,0.025640729814767838,0.13262248039245605
4340,0.03245437890291214,0.05172381177544594,0.022150680422782898,0.025636423379182816,0.1319652944803238
4360,0.03219730406999588,0.05151752382516861,0.02195250242948532,0.025629807263612747,0.13129714131355286
4380,0.03193923458456993,0.051303792744874954,0.021753530949354172,0.025620682165026665,0.13061724603176117
4400,0.03167996183037758,0.05108232796192169,0.021553566679358482,0.025608941912651062,0.12992480397224426
4420,0.03141927719116211,0.050852809101343155,0.021352389827370644,0.025594426319003105,0.12921889126300812
4440,0.031156957149505615,0.05061499774456024,0.021149782463908195,0.025576960295438766,0.12849870324134827
4460,0.030892785638570786,0.050368551164865494,0.020945515483617783,0.025556344538927078,0.12776319682598114
4480,0.03062654286623001,0.050113141536712646,0.02073938213288784,0.025532376021146774,0.12701144814491272
4500,0.030357979238033295,0.04984842613339424,0.020531127229332924,0.025504807010293007,0.12624233961105347
4520,0.030086899176239967,0.04957392439246178,0.02032054401934147,0.02547345869243145,0.1254548281431198
4540,0.029813062399625778,0.049289271235466,0.020107390359044075,0.025438038632273674,0.12464776635169983
4560,0.029536213725805283,0.048994068056344986,0.019891444593667984,0.025398239493370056,0.12381996214389801
4580,0.029256131500005722,0.04868778958916664,0.01967245154082775,0.025353822857141495,0.12297019362449646
4600,0.028972579166293144,0.04836990311741829,0.01945018768310547,0.025304481387138367,0.12209714949131012
4620,0.02868528664112091,0.0480399951338768,0.019224416464567184,0.025249838829040527,0.12119953334331512
4640,0.02839403972029686,0.047697409987449646,0.018994906917214394,0.0251895934343338,0.12027595192193985
4660,0.02809862233698368,0.04734150320291519,0.01876141130924225,0.025123441591858864,0.11932497471570969
4680,0.027798699215054512,0.0469718873500824,0.018523694947361946,0.025050899013876915,0.11834517866373062
4700,0.027494095265865326,0.0465877428650856,0.018281539902091026,0.02497168444097042,0.11733506619930267
4720,0.027184508740901947,0.046188510954380035,0.018034709617495537,0.024885332211852074,0.11629306524991989
4740,0.026869766414165497,0.045773327350616455,0.01778295636177063,0.02479158155620098,0.11521763354539871
4760,0.026549523696303368,0.045341718941926956,0.017526084557175636,0.02468985691666603,0.1141071766614914
4780,0.02622358314692974,0.04489285498857498,0.017263855785131454,0.024579815566539764,0.11296010762453079
4800,0.02589164488017559,0.04442601650953293,0.016996052116155624,0.024461017921566963,0.11177472770214081
4820,0.025553472340106964,0.04394049942493439,0.016722485423088074,0.024332989007234573,0.1105494499206543
4840,0.02520880475640297,0.0434354729950428,0.01644294336438179,0.024195313453674316,0.10928253829479218
4860,0.02485731989145279,0.042910318821668625,0.016157235950231552,0.024047452956438065,0.10797232389450073
4880,0.024498796090483665,0.042364224791526794,0.015865197405219078,0.02388894185423851,0.10661716759204865
4900,0.024132899940013885,0.041796568781137466,0.015566648915410042,0.023719262331724167,0.10521538555622101
4920,0.023759355768561363,0.04120660573244095,0.015261461958289146,0.023537874221801758,0.10376530140638351
4940,0.023377839475870132,0.04059376195073128,0.014949498698115349,0.02334422618150711,0.10226532816886902
4960,0.022988051176071167,0.03995746374130249,0.014630669727921486,0.02313772775232792,0.10071390867233276
4980,0.02258966863155365,0.039297185838222504,0.01430491916835308,0.02291775494813919,0.09910953044891357
5000,0.02218233421444893,0.038612619042396545,0.013972214423120022,0.022683724761009216,0.09745088964700699
5020,0.021765748038887978,0.037903495132923126,0.013632598333060741,0.02243499457836151,0.09573683142662048
5040,0.02133956365287304,0.0371696874499321,0.013286170549690723,0.022171007469296455,0.09396643191576004
5060,0.02090347744524479,0.03641131892800331,0.012933077290654182,0.02189115807414055,0.09213903546333313
5080,0.020457152277231216,0.035628773272037506,0.012573592364788055,0.021595019847154617,0.0902545303106308
5100,0.02000034600496292,0.03482254594564438,0.012208070605993271,0.02128230780363083,0.0883132740855217
5120,0.019532829523086548,0.03399364650249481,0.011836986057460308,0.020952876657247543,0.08631633222103119
5140,0.019054468721151352,0.03314324468374252,0.011460933834314346,0.02060696855187416,0.08426561951637268
5160,0.018565211445093155,0.03227302432060242,0.011080669239163399,0.020245153456926346,0.08216406404972076
5180,0.01806517317891121,0.03138500079512596,0.01069707702845335,0.019868500530719757,0.08001574873924255
5200,0.01755455508828163,0.03048168495297432,0.010311178863048553,0.019478682428598404,0.07782609760761261
5220,0.017033813521265984,0.029565971344709396,0.009924160316586494,0.019078033044934273,0.0756019726395607
5240,0.01650359481573105,0.028641164302825928,0.00953729823231697,0.01866956800222397,0.07335162162780762
5260,0.01596483588218689,0.02771095745265484,0.009152017533779144,0.018256984651088715,0.07108479738235474
5280,0.01541871391236782,0.026779338717460632,0.008769772946834564,0.01784457266330719,0.06881240010261536
5300,0.014866752550005913,0.025850482285022736,0.008392101153731346,0.017437070608139038,0.06654641032218933
5320,0.014310764148831367,0.024928664788603783,0.00802052766084671,0.01703936606645584,0.0642993226647377
5340,0.013752884231507778,0.02401815727353096,0.00765655841678381,0.016656221821904182,0.06208382546901703
5360,0.013195468112826347,0.023123065009713173,0.007301655597984791,0.016291815787553787,0.059912003576755524
5380,0.012641146779060364,0.02224724367260933,0.0069571854546666145,0.015949446707963943,0.057795021682977676
5400,0.012092644348740578,0.02139422483742237,0.006624399684369564,0.015631239861249924,0.05574250966310501
5420,0.01155273150652647,0.02056701108813286,0.0063044000416994095,0.015337951481342316,0.05376209318637848
5440,0.011024068109691143,0.019768107682466507,0.005998092703521252,0.015068987384438515,0.051859259605407715
5460,0.010509094223380089,0.01899942383170128,0.005706183612346649,0.01482248306274414,0.05003718286752701
5480,0.010009940713644028,0.018262332305312157,0.005429115146398544,0.01459548994898796,0.04829687997698784
5500,0.00952833704650402,0.017557503655552864,0.005167082883417606,0.014384545385837555,0.04663746803998947
5520,0.009065547958016396,0.01688513718545437,0.004920031875371933,0.014185817912220955,0.0450565367937088
5540,0.008622447960078716,0.016244811937212944,0.004687665030360222,0.01399559061974287,0.0435505136847496
5560,0.008199436590075493,0.015635695308446884,0.00446948641911149,0.013810522854328156,0.042115140706300735
5580,0.007796520367264748,0.015056638047099113,0.004264845512807369,0.013627822510898113,0.04074582830071449
5600,0.00741341570392251,0.014506181702017784,0.004072964191436768,0.013445351272821426,0.0394379124045372
5620,0.0070495568215847015,0.013982698321342468,0.0038930014707148075,0.013261664658784866,0.038186922669410706
5640,0.00670417957007885,0.013484511524438858,0.003724093548953533,0.01307585183531046,0.03698863461613655
5660,0.00637641828507185,0.01300992164760828,0.003565375693142414,0.01288755051791668,0.0358392670750618
5680,0.006065329536795616,0.012557247653603554,0.0034160143695771694,0.012696758843958378,0.03473535180091858
5700,0.0057699596509337425,0.012124905362725258,0.0032752379775047302,0.012503746896982193,0.03367384895682335
5720,0.005489381030201912,0.011711365543305874,0.0031423112377524376,0.012309001758694649,0.03265205770730972
5740,0.0052226753905415535,0.011315296404063702,0.003016582690179348,0.01211303099989891,0.03166758641600609
5760,0.004969004541635513,0.010935407131910324,0.002897447906434536,0.011916444636881351,0.030718304216861725
5780,0.004727566614747047,0.010570564307272434,0.0027843783609569073,0.011719825677573681,0.029802333563566208
5800,0.004497661255300045,0.010219726711511612,0.0026768813841044903,0.0115237170830369,0.028917986899614334
