epoch,Loss_u,Loss_b,Loss_i,Loss_p,Total_Loss
5840,0.011838501319289207,0.025367606431245804,0.00846728403121233,0.016276326030492783,0.0619497150182724
5860,0.011334884911775589,0.02439015917479992,0.008021652698516846,0.015547669492661953,0.05929436534643173
5880,0.010830161161720753,0.023404400795698166,0.007574858609586954,0.014824207872152328,0.05663362890481949
5900,0.010325327515602112,0.02241566963493824,0.007129186764359474,0.014114239253103733,0.053984418511390686
5920,0.009821712970733643,0.02142953872680664,0.006687263026833534,0.01342664286494255,0.05136515572667122
5940,0.009320982731878757,0.020451698452234268,0.0062520685605704784,0.012770360335707664,0.04879511147737503
5960,0.008825179189443588,0.019487738609313965,0.00582682341337204,0.012154019437730312,0.04629376158118248
5980,0.008336663246154785,0.018543142825365067,0.005414881277829409,0.011585225351154804,0.0438799113035202
6000,0.00785805657505989,0.017622999846935272,0.005019569769501686,0.011070126667618752,0.0415707528591156
6020,0.007392103783786297,0.016731929033994675,0.004644027911126614,0.010612874291837215,0.039380937814712524
6040,0.006941558793187141,0.015873847529292107,0.004291011020541191,0.010215261951088905,0.037321679294109344
6060,0.006509018130600452,0.01505189761519432,0.003962730057537556,0.00987651851028204,0.035400163382291794
6080,0.00609674584120512,0.014268454164266586,0.003660720307379961,0.009593349881470203,0.033619269728660583
6100,0.005706588737666607,0.013524949550628662,0.0033857636153697968,0.00936022587120533,0.03197752684354782
6120,0.0053398748859763145,0.0128219835460186,0.0031378748826682568,0.009169903583824635,0.030469637364149094
6140,0.004997367039322853,0.01215935405343771,0.002916355151683092,0.00901404581964016,0.029087120667099953
6160,0.0046792589128017426,0.011536127887666225,0.0027198828756809235,0.00888396892696619,0.027819238603115082
6180,0.0043852077797055244,0.010950909927487373,0.0025466622319072485,0.008771192282438278,0.026653971523046494
6200,0.004114436451345682,0.010401785373687744,0.002394553041085601,0.008668169379234314,0.025578944012522697
6220,0.003865801962092519,0.00988665409386158,0.002261263784021139,0.008568485267460346,0.02458220347762108
6240,0.0036378931254148483,0.00940316915512085,0.0021444547455757856,0.008467208594083786,0.02365272492170334
6260,0.003429147880524397,0.008948939852416515,0.0020418809726834297,0.008360840380191803,0.022780809551477432
6280,0.0032379161566495895,0.008521740324795246,0.001951434649527073,0.008247116580605507,0.021958207711577415
6300,0.0030625686049461365,0.008119259029626846,0.0018712303135544062,0.008125015534460545,0.021178074181079865
6320,0.0029015096370130777,0.007739465218037367,0.0017996204551309347,0.00799434632062912,0.020434942096471786
6340,0.0027532633394002914,0.0073803989216685295,0.001735188183374703,0.007855599746108055,0.019724451005458832
6360,0.0026164688169956207,0.007040334865450859,0.001676748739555478,0.00770968571305275,0.01904323697090149
6380,0.002489890204742551,0.006717692129313946,0.0016233095666393638,0.007557781878858805,0.018388673663139343
6400,0.002372432965785265,0.00641108863055706,0.0015740643721073866,0.007401168346405029,0.017758753150701523
6420,0.0022631571628153324,0.006119277328252792,0.001528362394310534,0.007241124287247658,0.01715192198753357
6440,0.00216122018173337,0.0058411769568920135,0.0014856711495667696,0.007078880909830332,0.01656694896519184
6460,0.002065911190584302,0.005575838498771191,0.0014455753844231367,0.00691556092351675,0.01600288599729538
6480,0.0019766076002269983,0.0053224628791213036,0.0014077293453738093,0.0067521193996071815,0.015458919107913971
6500,0.0018927869386970997,0.005080303177237511,0.0013718613190576434,0.00658943597227335,0.014934387058019638
6520,0.0018139972817152739,0.004848741926252842,0.0013377498835325241,0.00642821192741394,0.014428701251745224
6540,0.0017398498021066189,0.004627218469977379,0.0013052235590294003,0.006269029341638088,0.013941321521997452
6560,0.0016700183041393757,0.004415255039930344,0.0012741341488435864,0.006112371571362019,0.013471778482198715
6580,0.001604208955541253,0.004212427418678999,0.0012443659361451864,0.005958609748631716,0.013019612058997154
6600,0.0015421777497977018,0.004018341191112995,0.001215814147144556,0.005808024667203426,0.01258435845375061
6620,0.001483695232309401,0.003832670859992504,0.0011884045088663697,0.005660818889737129,0.01216558925807476
6640,0.0014285645447671413,0.003655079985037446,0.0011620623990893364,0.005517158657312393,0.01176286581903696
6660,0.0013766165357083082,0.003485288005322218,0.001136720646172762,0.005377129651606083,0.011375755071640015
6680,0.0013276820536702871,0.0033230306580662727,0.0011123333824798465,0.005240782629698515,0.011003829538822174
6700,0.0012816159287467599,0.0031680252868682146,0.0010888517135754228,0.005108152516186237,0.010646644979715347
6720,0.0012382706627249718,0.003020081203430891,0.0010662248823791742,0.00497919786721468,0.01030377484858036
6740,0.0011975269299000502,0.00287889433093369,0.0010444183135405183,0.004853933118283749,0.009974772110581398
6760,0.0011592430528253317,0.0027442979626357555,0.0010233938228338957,0.004732271656394005,0.009659206494688988
6780,0.0011233026161789894,0.0026160511188209057,0.0010031090350821614,0.004614153876900673,0.00935661606490612
6800,0.0010895926970988512,0.0024939205031841993,0.0009835357777774334,0.004499523434787989,0.009066572412848473
6820,0.0010579918744042516,0.0023777205497026443,0.0009646373218856752,0.004388277418911457,0.00878862664103508
6840,0.0010283903684467077,0.0022672247141599655,0.0009463845635764301,0.004280329681932926,0.008522329851984978
6860,0.001000676304101944,0.00216223718598485,0.0009287420543842018,0.004175586625933647,0.008267242461442947
6880,0.0009747458389028907,0.0020625360775738955,0.0009116818546317518,0.004073957912623882,0.008022921159863472
6900,0.0009504910558462143,0.0019679348915815353,0.0008951700292527676,0.00397533318027854,0.007788929156959057
6920,0.0009278113720938563,0.0018782257102429867,0.0008791850414127111,0.003879612311720848,0.00756483431905508
6940,0.0009066041093319654,0.0017932271584868431,0.000863689580000937,0.00378668075427413,0.007350201718509197
6960,0.0008867757860571146,0.0017127294559031725,0.0008486547158099711,0.003696450497955084,0.007144610397517681
6980,0.0008682254119776189,0.0016365363262593746,0.0008340608328580856,0.003608820028603077,0.006947642657905817
7000,0.0008508574683219194,0.0015644761733710766,0.0008198727737180889,0.0035236827097833157,0.0067588891834020615
7020,0.0008345907554030418,0.0014963527210056782,0.0008060683612711728,0.003440942382439971,0.006577954161912203
7040,0.0008193339454010129,0.0014319983310997486,0.0007926207617856562,0.003360493341460824,0.006404446437954903
7060,0.000805004732683301,0.001371221849694848,0.0007795046549290419,0.0032822524663060904,0.006237983703613281
7080,0.0007915215101093054,0.0013138463255017996,0.0007666993187740445,0.0032061287201941013,0.006078195758163929
7100,0.0007788088405504823,0.0012597213499248028,0.0007541740778833628,0.0031320243142545223,0.005924728699028492
7120,0.0007667952449992299,0.0012086721835657954,0.0007419156027026474,0.0030598570592701435,0.005777239799499512
7140,0.0007554092444479465,0.0011605453910306096,0.0007299003191292286,0.0029895370826125145,0.005635391920804977
7160,0.0007445848314091563,0.0011151819489896297,0.0007181052351370454,0.002920995932072401,0.0054988679476082325
7180,0.0007342634489759803,0.0010724327294155955,0.0007065186509862542,0.002854149555787444,0.00536736473441124
7200,0.0007243839791044593,0.0010321572190150619,0.0006951171671971679,0.002788926474750042,0.005240584723651409
7220,0.0007148956647142768,0.0009942150209099054,0.0006838876288384199,0.0027252580039203167,0.005118256434798241
7240,0.0007057427428662777,0.0009584761573933065,0.000672814785502851,0.002663075691089034,0.005000109784305096
7260,0.0006968816742300987,0.0009248129790648818,0.0006618829793296754,0.0026023145765066147,0.004885892383754253
7280,0.0006882726447656751,0.0008931016782298684,0.000651088310405612,0.002542915754020214,0.0047753783874213696
7300,0.0006798733957111835,0.0008632194367237389,0.0006404087762348354,0.0024848338216543198,0.004668335430324078
7320,0.0006716460338793695,0.0008350728312507272,0.0006298379739746451,0.002428000792860985,0.0045645576901733875
7340,0.0006635605823248625,0.0008085418958216906,0.0006193712470121682,0.0023723761551082134,0.00446384958922863
7360,0.0006555863074027002,0.0007835227297618985,0.0006089984090067446,0.0023179149720817804,0.004366022534668446
7380,0.0006476942216977477,0.0007599327946081758,0.000598709681071341,0.00226457417011261,0.0042709107510745525
7400,0.0006398684345185757,0.0007376713328994811,0.000588502618484199,0.0022123088128864765,0.004178351256996393
7420,0.0006320745451375842,0.0007166597060859203,0.0005783771048299968,0.0021610914263874292,0.004088202491402626
7440,0.0006243127281777561,0.0006968115922063589,0.0005683194613084197,0.0021108812652528286,0.004000325221568346
7460,0.0006165485829114914,0.0006780482945032418,0.0005583356251008809,0.002061658538877964,0.003914590924978256
7480,0.00060878018848598,0.0006603042129427195,0.0005484182038344443,0.002013382501900196,0.003830885048955679
7500,0.0006009919452480972,0.0006435090326704085,0.0005385688855312765,0.001966035459190607,0.00374910538084805
7520,0.0005931754712946713,0.0006275984342209995,0.0005287840031087399,0.001919593196362257,0.0036691511049866676
7540,0.0005853219772689044,0.0006125103682279587,0.0005190653610043228,0.0018740377854555845,0.0035909356083720922
7560,0.0005774261662736535,0.0005981946014799178,0.0005094158696010709,0.0018293457105755806,0.0035143825225532055
7580,0.0005694827414117754,0.0005845920532010496,0.0004998304066248238,0.001785509753972292,0.0034394150134176016
7600,0.0005614918773062527,0.0005716589512303472,0.000490315374918282,0.0017425045371055603,0.0033659706823527813
7620,0.0005534501397050917,0.0005593431415036321,0.00048086975584737957,0.0017003268003463745,0.0032939899247139692
7640,0.0005453536286950111,0.0005476119695231318,0.0004714945098385215,0.0016589629231020808,0.0032234229147434235
7660,0.0005372071173042059,0.0005364129901863635,0.0004621930420398712,0.0016184074338525534,0.003154220525175333
7680,0.0005290130502544343,0.00052571517881006,0.00045296867028810084,0.0015786453150212765,0.0030863420106470585
7700,0.0005207721842452884,0.0005154836107976735,0.00044382241321727633,0.001539674587547779,0.003019752912223339
7720,0.0005124847521074116,0.0005056869704276323,0.000434756773756817,0.00150149199180305,0.0029544204007834196
7740,0.0005041563999839127,0.0004962986567988992,0.0004257750988472253,0.0014640865847468376,0.0028903167694807053
7760,0.0004957931232638657,0.0004872824647463858,0.00041687936754897237,0.0014274608111009002,0.002827415708452463
7780,0.00048739765770733356,0.00047861741040833294,0.0004080726357642561,0.0013916140887886286,0.0027657016180455685
7800,0.00047897559124976397,0.0004702769801951945,0.0003993585123680532,0.0013565418776124716,0.002705153077840805
7820,0.0004705332685261965,0.00046224554535001516,0.00039074118831194937,0.001322234165854752,0.0026457542553544044
7840,0.0004620781692210585,0.00045449487515725195,0.0003822184226009995,0.0012887018965557218,0.002587493509054184
7860,0.0004536141350399703,0.00044700989383272827,0.00037379813147708774,0.001255937502719462,0.002530359663069248
7880,0.0004451482673175633,0.0004397746524773538,0.00036547769559547305,0.0012239452917128801,0.002474345965310931
7900,0.00043668595026247203,0.0004327723872847855,0.00035726564237847924,0.0011927206069231033,0.0024194444995373487
7920,0.0004282335576135665,0.0004259892739355564,0.00034915958531200886,0.001162264496088028,0.0023656468838453293
7940,0.00041980177047662437,0.0004194067441858351,0.0003411653160583228,0.001132576260715723,0.0023129500914365053
7960,0.000411396351410076,0.0004130158631596714,0.0003332821652293205,0.0011036538053303957,0.002261348068714142
7980,0.000403020967496559,0.00040680673555471003,0.00032551478943787515,0.0010754985269159079,0.0022108410485088825
8000,0.000394683622289449,0.00040076463483273983,0.0003178655169904232,0.0010481097269803286,0.0021614234428852797
8020,0.0003863955207634717,0.00039488275069743395,0.0003103326598647982,0.0010214814683422446,0.0021130922250449657
8040,0.0003781546838581562,0.00038915290497243404,0.00030292163137346506,0.000995616428554058,0.002065845765173435
8060,0.000369973829947412,0.00038356619188562036,0.00029563542921096087,0.0009705073898658156,0.00201968289911747
8080,0.0003618610498961061,0.0003781152190640569,0.0002884693967644125,0.0009461506851948798,0.001974596409127116
8100,0.00035381613997742534,0.0003727931762114167,0.0002814309555105865,0.000922547304071486,0.0019305875757709146
8120,0.00034584966488182545,0.0003675947664305568,0.00027452028007246554,0.0008996870601549745,0.0018876517424359918
8140,0.00033796383650042117,0.00036251364508643746,0.0002677365846466273,0.0008775690803304315,0.0018457832047715783
8160,0.00033016924862749875,0.0003575442242436111,0.00026108347810804844,0.000856181955896318,0.0018049789359793067
8180,0.0003224684332963079,0.00035268475767225027,0.00025456008734181523,0.0008355213794857264,0.0017652346286922693
8200,0.00031486572697758675,0.0003479275037534535,0.0002481687697581947,0.000815580424387008,0.001726542366668582
8220,0.00030736831831745803,0.00034327118191868067,0.00024191084958147258,0.0007963462267071009,0.0016888966783881187
8240,0.0002999784192070365,0.00033871125197038054,0.00023578404216095805,0.0007778153521940112,0.0016522890655323863
8260,0.00029270228696987033,0.00033424675348214805,0.00022979112691245973,0.0007599696982651949,0.001616709865629673
8280,0.00028554137679748237,0.00032987314625643194,0.0002239309105789289,0.0007428042590618134,0.0015821496490389109
8300,0.00027850401238538325,0.00032558594830334187,0.00021820695837959647,0.0007263055304065347,0.0015486024785786867
8320,0.0002715910377446562,0.0003213871386833489,0.00021261480287648737,0.0007104560500010848,0.0015160490293055773
8340,0.00026480466476641595,0.00031727031455375254,0.00020715882419608533,0.000695248250849545,0.0014844820834696293
8360,0.0002581481821835041,0.0003132394340354949,0.0002018360246438533,0.0006806624005548656,0.001453886041417718
8380,0.00025162528618238866,0.0003092890256084502,0.00019664560386445373,0.0006666848203167319,0.0014242447214201093
8400,0.00024523911997675896,0.0003054148983210325,0.0001915917091537267,0.0006532992701977491,0.0013955449685454369
8420,0.00023898878134787083,0.0003016203991137445,0.0001866673701442778,0.0006404912564903498,0.001367767807096243
8440,0.00023287461954168975,0.000297902908641845,0.0001818769087549299,0.0006282422691583633,0.001340896706096828
8460,0.00022690181504003704,0.0002942610008176416,0.0001772163959685713,0.0006165351369418204,0.0013149143196642399
8480,0.00022106851974967867,0.000290694588329643,0.00017268594820052385,0.0006053514080122113,0.0012898005079478025
8500,0.00021537960856221616,0.0002871983451768756,0.00016828399384394288,0.000594672339502722,0.0012655343161895871
8520,0.00020983167632948607,0.0002837749198079109,0.00016401091124862432,0.0005844780243933201,0.0012420956045389175
8540,0.00020442409731913358,0.00028042291523888707,0.0001598634698893875,0.000574751989915967,0.0012194624869152904
8560,0.00019915813754778355,0.0002771404106169939,0.00015584153879899532,0.0005654760170727968,0.0011976161040365696
8580,0.00019403721671551466,0.0002739270858000964,0.00015194108709692955,0.0005566281615756452,0.0011765335220843554
8600,0.00018905237084254622,0.0002707814855966717,0.00014816403563600034,0.0005481902044266462,0.0011561880819499493
8620,0.0001842077763285488,0.00026770043768920004,0.00014450534945353866,0.0005401460803113878,0.0011365596437826753
8640,0.00017950442270375788,0.0002646857756190002,0.00014096336963120848,0.0005324743688106537,0.0011176279513165355
8660,0.00017493714403826743,0.0002617337740957737,0.00013753757230006158,0.000525157549418509,0.001099365996196866
8680,0.00017050464521162212,0.00025884684873744845,0.00013422411575447768,0.0005181743763387203,0.0010817500296980143
8700,0.00016620650421828032,0.00025601996458135545,0.0001310231746174395,0.000511511112563312,0.0010647607268765569
8720,0.00016203912673518062,0.0002532530343160033,0.0001279301941394806,0.0005051492480561137,0.0010483716614544392
8740,0.0001580017269589007,0.00025054655270650983,0.0001249425404239446,0.0004990724264644086,0.0010325631592422724
8760,0.00015409250045195222,0.00024789554299786687,0.00012206007522763684,0.0004932621377520263,0.0010173101909458637
8780,0.00015030679060146213,0.0002453016641084105,0.00011927711602766067,0.00048770415014587343,0.0010025897063314915
8800,0.00014664660557173193,0.0002427605795674026,0.00011659367009997368,0.0004823827766813338,0.0009883835446089506
8820,0.00014310295227915049,0.00024027687322814018,0.00011400514631532133,0.00047728471690788865,0.000974669645074755
8840,0.00013967971608508378,0.00023784034419804811,0.00011151062790304422,0.00047239253763109446,0.0009614232112653553
8860,0.00013636829680763185,0.0002354553434997797,0.00010910660785157233,0.0004676962271332741,0.0009486264898441732
8880,0.00013317094999365509,0.00023311705444939435,0.00010678960825316608,0.00046318129170686007,0.000936258933506906
8900,0.00013007971574552357,0.00023082713596522808,0.0001045586250256747,0.00045883574057370424,0.0009243012173101306
8920,0.00012709408474620432,0.00022858212469145656,0.00010240926349069923,0.00045464973663911223,0.0009127352386713028
8940,0.00012421159772202373,0.000226379168452695,0.00010033987928181887,0.0004506115219555795,0.0009015421383082867
8960,0.00012142842751927674,0.0002242193149868399,9.834719821810722e-05,0.00044671085197478533,0.0008907057926990092
8980,0.00011874258052557707,0.00022209683083929121,9.642852819524705e-05,0.00044293911196291447,0.0008802070515230298
9000,0.00011614898539846763,0.00022001730394549668,9.458213025936857e-05,0.00043928303057327867,0.0008700314210727811
9020,0.00011364654346834868,0.000217972177779302,9.280364611186087e-05,0.0004357398138381541,0.0008601621957495809
9040,0.0001112327299779281,0.00021596030273940414,9.109343227464706e-05,0.0004322995664551854,0.0008505860459990799
9060,0.00010890128032770008,0.00021398694661911577,8.944445289671421e-05,0.00042895416845567524,0.0008412868482992053
9080,0.00010665290028555319,0.00021204179211053997,8.78580249263905e-05,0.0004256988759152591,0.0008322516223415732
9100,0.00010448170360177755,0.00021012908837292343,8.633163815829903e-05,0.00042252487037330866,0.0008234672714024782
9120,0.0001023884178721346,0.00020824448438361287,8.486044680466875e-05,0.00041942906682379544,0.0008149223867803812
9140,0.00010036681487690657,0.0002063883002847433,8.344407251570374e-05,0.00041640372364781797,0.0008066028822213411
9160,9.841604332905263e-05,0.00020455752382986248,8.207916107494384e-05,0.00041344581404700875,0.0007984985131770372
9180,9.653174492996186e-05,0.00020275296992622316,8.076402446022257e-05,0.00041055024485103786,0.0007905989768914878
9200,9.471291559748352e-05,0.0002009732706937939,7.949612336233258e-05,0.0004077123594470322,0.0007828946691006422
9220,9.29566886043176e-05,0.00019921347848139703,7.827437366358936e-05,0.00040492889820598066,0.0007753734244033694
9240,9.126051008934155e-05,0.00019747595069929957,7.709521742071956e-05,0.0004021960194222629,0.0007680276758037508
9260,8.962104038801044e-05,0.0001957581116585061,7.595816714456305e-05,0.00039951084181666374,0.0007608481682837009
9280,8.803635137155652e-05,0.00019405916100367904,7.486138929380104e-05,0.00039687094977125525,0.0007538278587162495
9300,8.650579547975212e-05,0.0001923783856909722,7.38005037419498e-05,0.0003942721523344517,0.000746956851799041
9320,8.502420678269118e-05,0.00019071524729952216,7.277687109308317e-05,0.00039171427488327026,0.0007402306073345244
9340,8.359145431313664e-05,0.00018906772311311215,7.178747182479128e-05,0.0003891917294822633,0.0007336384151130915
9360,8.220462768804282e-05,0.00018743476539384574,7.083157106535509e-05,0.00038670573849231005,0.0007271766662597656
9380,8.086129673756659e-05,0.00018581654876470566,6.990569090703502e-05,0.00038425304228439927,0.0007208365714177489
9400,7.956098124850541e-05,0.00018421068671159446,6.900960579514503e-05,0.0003818337572738528,0.000714615045581013
9420,7.830167305655777e-05,0.00018261901277583092,6.814204971306026e-05,0.0003794421791099012,0.0007085049292072654
9440,7.708073826506734e-05,0.00018103886395692825,6.730107998009771e-05,0.00037708075251430273,0.0007025014492683113
9460,7.589629967696965e-05,0.00017947133164852858,6.648577254964039e-05,0.0003747458686120808,0.0006965992506593466
9480,7.4747484177351e-05,0.00017791202117223293,6.569510151166469e-05,0.00037243851693347096,0.0006907930946908891
9500,7.363104668911546e-05,0.0001763650798238814,6.492689863080159e-05,0.00037015596171841025,0.0006850790232419968
9520,7.254768570419401e-05,0.0001748266804497689,6.418160774046555e-05,0.0003678960492834449,0.00067945197224617
9540,7.14948691893369e-05,0.00017329960246570408,6.345556903397664e-05,0.0003656611079350114,0.0006739111850038171
9560,7.047122926451266e-05,0.000171780600794591,6.275026680668816e-05,0.00036344764521345496,0.0006684497348032892
9580,6.947531073819846e-05,0.00017027094145305455,6.206308171385899e-05,0.0003612562722992152,0.0006630655843764544
9600,6.850655336165801e-05,0.00016876737936399877,6.139513425296172e-05,0.0003590854466892779,0.0006577544845640659
9620,6.756327638868243e-05,0.0001672741782385856,6.07417241553776e-05,0.00035693595418706536,0.0006525150965899229
9640,6.664260581601411e-05,0.0001657884131418541,6.0106420278316364e-05,0.00035480473889037967,0.0006473421817645431
9660,6.574602593900636e-05,0.00016430849791504443,5.948638136032969e-05,0.0003526940126903355,0.0006422349251806736
9680,6.487159407697618e-05,0.00016283756121993065,5.88796247029677e-05,0.00035060092341154814,0.0006371897179633379
9700,6.40188081888482e-05,0.00016137334750965238,5.828766734339297e-05,0.00034852424869313836,0.0006322040571831167
9720,6.318485975498334e-05,0.00015991614782251418,5.7708377426024526e-05,0.0003464675392024219,0.0006272769533097744
9740,6.23707746854052e-05,0.00015846590395085514,5.7141856814268976e-05,0.0003444260801188648,0.0006224046228453517
9760,6.157582538435236e-05,0.00015702143718954176,5.6586472055641934e-05,0.00034240097738802433,0.0006175846792757511
9780,6.079746890463866e-05,0.00015558327140752226,5.6042728829197586e-05,0.00034039386082440615,0.0006128173554316163
9800,6.003531234455295e-05,0.00015415370580740273,5.550921196117997e-05,0.0003384011797606945,0.0006080993916839361
9820,5.928998507442884e-05,0.0001527283020550385,5.498606333276257e-05,0.0003364254953339696,0.0006034298567101359
9840,5.855933704879135e-05,0.00015131066902540624,5.447281728265807e-05,0.0003344631695654243,0.0005988059565424919
9860,5.7844627008307725e-05,0.00014989847841206938,5.396868800744414e-05,0.00033251565764658153,0.0005942274583503604
9880,5.7142246078001335e-05,0.0001484943350078538,5.3472489526029676e-05,0.00033058476401492953,0.0005896938382647932
9900,5.6454002333339304e-05,0.00014709548850078136,5.2984953072154894e-05,0.0003286666760686785,0.0005852010799571872
9920,5.577802949119359e-05,0.00014570323401130736,5.2505831263260916e-05,0.0003267620340920985,0.0005807491252198815
9940,5.511476410902105e-05,0.0001443165383534506,5.2033690735697746e-05,0.00032487185671925545,0.0005763368681073189
9960,5.44638023711741e-05,0.00014293739513959736,5.1568094932008535e-05,0.0003229943395126611,0.0005719636101275682
9980,5.382394738262519e-05,0.00014156382530927658,5.1109574997099116e-05,0.00032113102497532964,0.000567628419958055
10000,5.3193565690889955e-05,0.00014019908849149942,5.065755613031797e-05,0.0003192798758391291,0.0005633300752379
10020,5.2573966968338937e-05,0.0001388384262099862,5.021254764869809e-05,0.0003174428711645305,0.0005590678192675114
10040,5.196508936933242e-05,0.00013748581113759428,4.9772766942624e-05,0.00031561721698381007,0.0005548408953472972
10060,5.136605250299908e-05,0.0001361396862193942,4.933846139465459e-05,0.0003138025349471718,0.0005506467423401773
10080,5.0776689022313803e-05,0.0001347991928923875,4.8909478209679946e-05,0.00031200225930660963,0.0005464876303449273
10100,5.019473610445857e-05,0.00013346728519536555,4.848556636716239e-05,0.00031021342147141695,0.000542360998224467
10120,4.962247476214543e-05,0.00013214176578912884,4.8066111048683524e-05,0.000308435526676476,0.0005382659146562219
10140,4.905829700874165e-05,0.00013082308578304946,4.7652411012677476e-05,0.0003066693607252091,0.0005342031363397837
10160,4.85027558170259e-05,0.00012951111420989037,4.724250175058842e-05,0.00030491361394524574,0.0005301699857227504
10180,4.795375934918411e-05,0.00012820717529393733,4.6836863475618884e-05,0.00030317093478515744,0.0005261687329038978
10200,4.7413301217602566e-05,0.00012690943549387157,4.643575812224299e-05,0.00030143873300403357,0.0005221972241997719
10220,4.687904583988711e-05,0.00012561967014335096,4.6039036533329636e-05,0.0002997165429405868,0.0005182542954571545
10240,4.63527103420347e-05,0.00012433713709469885,4.564518894767389e-05,0.00029800611082464457,0.0005143411690369248
10260,4.583333429764025e-05,0.00012306180724408478,4.525535405264236e-05,0.000296305661322549,0.0005104561569169164
10280,4.5320844947127625e-05,0.00012179344048490748,4.4868880650028586e-05,0.00029461621306836605,0.0005065993755124509
10300,4.481447103898972e-05,0.00012053439422743395,4.4485655962489545e-05,0.00029293575789779425,0.0005027703009545803
10320,4.431451088748872e-05,0.00011928151070605963,4.410622932482511e-05,0.0002912662166636437,0.0004989684675820172
10340,4.3820928112836555e-05,0.0001180363615276292,4.373024057713337e-05,0.00028960726922377944,0.0004951948067173362
10360,4.333324250183068e-05,0.00011679940507747233,4.3357416871003807e-05,0.000287956849206239,0.0004914469318464398
10380,4.285093382350169e-05,0.00011557056859601289,4.2986976040992886e-05,0.0002863172849174589,0.0004877257742919028
10400,4.237492612446658e-05,0.00011434948100941256,4.2619987652869895e-05,0.0002846862771548331,0.0004840306646656245
10420,4.1903673263732344e-05,0.00011313693539705127,4.225549128022976e-05,0.0002830654848366976,0.00048036157386377454
10440,4.1438823245698586e-05,0.00011193194950465113,4.189374521956779e-05,0.00028145333635620773,0.0004767178324982524
10460,4.097995042684488e-05,0.00011073444329667836,4.153491681790911e-05,0.00027985143242403865,0.0004731007502414286
10480,4.052495933137834e-05,0.00010954540630336851,4.1178638639394194e-05,0.0002782584633678198,0.00046950747491791844
10500,4.007510142400861e-05,0.00010836547880899161,4.082500163349323e-05,0.0002766747784335166,0.0004659403639379889
10520,3.963117706007324e-05,0.00010719268902903423,4.047347465530038e-05,0.00027509930077940226,0.0004623966524377465
10540,3.919173468602821e-05,0.00010602909605950117,4.0124639781424776e-05,0.00027353307814337313,0.0004588785523083061
10560,3.875752736348659e-05,0.00010487404506420717,3.97781259380281e-05,0.00027197488816455007,0.0004553845792543143
10580,3.832750007859431e-05,0.0001037267575156875,3.943403498851694e-05,0.00027042621513828635,0.0004519145004451275
10600,3.7902864278294146e-05,0.00010258854308631271,3.909251972800121e-05,0.00026888502179645,0.0004484689561650157
10620,3.7483161577256396e-05,0.00010145844134967774,3.875320544466376e-05,0.0002673519484233111,0.0004450467531569302
10640,3.706690768012777e-05,0.00010033734724856913,3.841569196083583e-05,0.00026582868304103613,0.00044164861901663244
10660,3.6656303564086556e-05,9.922454773914069e-05,3.808011388173327e-05,0.0002643130428623408,0.0004382740007713437
10680,3.624995588324964e-05,9.812017378862947e-05,3.7747853639302775e-05,0.0002628040383569896,0.0004349220253061503
10700,3.5847533581545576e-05,9.702618990559131e-05,3.741758337127976e-05,0.0002613035903777927,0.000431594904512167
10720,3.5450222640065476e-05,9.59387980401516e-05,3.7088753742864355e-05,0.000259811757132411,0.0004282895242795348
10740,3.505693530314602e-05,9.486023191129789e-05,3.6762496165465564e-05,0.0002583270543254912,0.0004250067286193371
10760,3.466835551080294e-05,9.379042603541166e-05,3.6438137613004074e-05,0.0002568498603068292,0.0004217467794660479
10780,3.428338095545769e-05,9.273078467231244e-05,3.611604915931821e-05,0.00025538026238791645,0.00041851046262308955
10800,3.390328856767155e-05,9.167914686258882e-05,3.579581971280277e-05,0.00025391741655766964,0.00041529565351083875
10820,3.3527176128700376e-05,9.063649486051872e-05,3.547724918462336e-05,0.0002524626033846289,0.00041210351628251374
10840,3.3154909033328295e-05,8.960197737906128e-05,3.516128708724864e-05,0.000251014600507915,0.00040893277036957443
10860,3.278656367911026e-05,8.85765184648335e-05,3.484696208033711e-05,0.0002495745720807463,0.00040578460902906954
10880,3.242315142415464e-05,8.755989256314933e-05,3.453489262028597e-05,0.000248139986069873,0.00040265792631544173
10900,3.2062958780443296e-05,8.655292185721919e-05,3.4224918636027724e-05,0.00024671247228980064,0.00039955327520146966
10920,3.1706451409263536e-05,8.555421663913876e-05,3.391654172446579e-05,0.0002452928456477821,0.0003964700736105442
10940,3.135515726171434e-05,8.456402429146692e-05,3.361051858519204e-05,0.00024387903977185488,0.0003934087581001222
10960,3.100664252997376e-05,8.358365448657423e-05,3.330618346808478e-05,0.0002424705307930708,0.00039036700036376715
10980,3.0662900826428086e-05,8.261052425950766e-05,3.300427852082066e-05,0.0002410693559795618,0.00038734707050025463
11000,3.0321942176669836e-05,8.164755126927048e-05,3.270374145358801e-05,0.0002396744821453467,0.000384347717044875
11020,2.9985872970428318e-05,8.06925818324089e-05,3.2404819648945704e-05,0.0002382869424764067,0.00038137022056616843
11040,2.9652863304363564e-05,7.974702020874247e-05,3.210812428733334e-05,0.00023690416128374636,0.00037841216544620693
11060,2.9324257411644794e-05,7.88102624937892e-05,3.1813993700779974e-05,0.00023552650236524642,0.00037547500687651336
11080,2.899907121900469e-05,7.788147195242345e-05,3.1521631171926856e-05,0.00023415561008732766,0.00037255778443068266
