,-1.0,-0.98,-0.96,-0.94,-0.92,-0.9,-0.88,-0.86,-0.84,-0.8200000000000001,-0.8,-0.78,-0.76,-0.74,-0.72,-0.7,-0.6799999999999999,-0.6599999999999999,-0.64,-0.62,-0.6,-0.5800000000000001,-0.56,-0.54,-0.52,-0.5,-0.48,-0.45999999999999996,-0.43999999999999995,-0.42000000000000004,-0.4,-0.38,-0.36,-0.33999999999999997,-0.31999999999999995,-0.29999999999999993,-0.28,-0.26,-0.24,-0.21999999999999997,-0.19999999999999996,-0.17999999999999994,-0.16000000000000003,-0.14,-0.12,-0.09999999999999998,-0.07999999999999996,-0.05999999999999994,-0.040000000000000036,-0.020000000000000018,0.0,0.020000000000000018,0.040000000000000036,0.06000000000000005,0.08000000000000007,0.10000000000000009,0.1200000000000001,0.14000000000000012,0.15999999999999992,0.17999999999999994,0.19999999999999996,0.21999999999999997,0.24,0.26,0.28,0.30000000000000004,0.32000000000000006,0.3400000000000001,0.3600000000000001,0.3800000000000001,0.40000000000000013,0.41999999999999993,0.43999999999999995,0.45999999999999996,0.48,0.5,0.52,0.54,0.56,0.5800000000000001,0.6000000000000001,0.6200000000000001,0.6400000000000001,0.6600000000000001,0.6799999999999999,0.7,0.72,0.74,0.76,0.78,0.8,0.8200000000000001,0.8400000000000001,0.8600000000000001,0.8800000000000001,0.9000000000000001,0.9199999999999999,0.94,0.96,0.98,1.0
0.0,0.0008985328645657908,0.0008919149523745162,0.0008852057042333538,0.0008779303042826403,0.0008698115759406921,0.00086093629669878,0.0008506193297783202,0.0008391325520989626,0.0008264293064943992,0.0008119491290063626,0.0007962464045846271,0.0007789418919668019,0.0007606955629227695,0.0007404775852979081,0.0007193014285965926,0.000696918868421994,0.0006734480020052345,0.0006490612185971763,0.0006236623097316599,0.0005978662176543576,0.0005714093967846593,0.0005443576379345528,0.0005169965323726165,0.0004894711123918067,0.00046196507767924216,0.00043418961186975915,0.0004068376670887907,0.00037955440756604953,0.00035262092451968406,0.0003262638206692022,0.0003002928436818878,0.0002752117605178162,0.00025077438601993455,0.00022726160098844632,0.00020504397780789205,0.00018412438308860213,0.00016522595375064044,0.00014830565476116952,0.00013398616174949038,0.00012305570431415792,0.00011578490065172933,0.00011266089057992126,0.00011343117539455391,0.00011771155875132514,0.0001247073970232026,0.00013348948707625607,0.00014339848042001436,0.00015354476368071424,0.00016406613799129643,0.0001739236957258131,0.0001833525633664909,0.00019226108989438102,0.00020030935397851745,0.00020749182478279837,0.00021369304800094435,0.0002190788897483995,0.00022386102102337713,0.00022788937096672256,0.00023137942461013563,0.00023475219789255268,0.00023791072424083972,0.00024136531936982505,0.0002458559279736567,0.00025110524774666113,0.00025769587084888265,0.0002660287814402068,0.0002763184776105791,0.00028856197404953824,0.00030332817133516324,0.00032025087700884364,0.0003393620369081116,0.0003607334052001411,0.000383688629160318,0.0004084534332506856,0.000434678322267207,0.00046212175642518385,0.0004904343906596315,0.0005190764511576814,0.000548544367492814,0.0005776467479748273,0.0006070470167316048,0.000635906119838122,0.000664259375337126,0.0006920805559921906,0.0007187838636359683,0.0007444713426384271,0.0007687585005559449,0.0007919787424935759,0.0008137722031666265,0.0008336473020437812,0.000852163828117617,0.0008688489797999597,0.0008838486319722723,0.0008973351805779357,0.0009090073536945306,0.0009189820564087693,0.0009272345373796618,0.0009339984152476432,0.0009393178178326692,0.0009436711853142701,0.0009468835957729239
0.01,0.0008164234068819828,0.000811837385329978,0.0008069400314681146,0.0008017252955735714,0.0007957451364464679,0.000788648609363132,0.0007803048299640617,0.0007707988188413292,0.0007598644062682104,0.0007474606560478595,0.0007335676021949269,0.0007182753984506989,0.0007015423020118095,0.0006836107256528805,0.0006643676410447749,0.0006439703666104258,0.000622518253685901,0.0006002082156588023,0.0005769149455017916,0.0005531952901696543,0.0005287363288872112,0.0005039312137366882,0.0004787351479522818,0.00045331095025680186,0.00042782460088302383,0.00040236680061091874,0.00037723744318071857,0.0003524354842530586,0.00032801755494837133,0.00030385490992807033,0.00028065752189019406,0.000258485269324612,0.00023703881237328755,0.0002171447252532019,0.00019886076806560485,0.00018253701619918734,0.0001685290519798026,0.00015743848092755324,0.0001491629076295594,0.00014491889270761831,0.00014375779577175326,0.00014595664970787903,0.00015063321464683834,0.00015800478301359545,0.00016650980648281452,0.00017613401970009693,0.00018625968836975386,0.0001967546348277887,0.00020684749005712636,0.00021664165968199984,0.00022577875782714353,0.00023436415466234934,0.00024187839691165253,0.0002488305537784485,0.0002548730351474967,0.0002598752387379847,0.0002639812058192217,0.0002675747315773557,0.0002706091120766662,0.00027290614182363043,0.00027528362423726277,0.0002775385575611592,0.00028016561713833563,0.0002832424553359062,0.00028759022723485496,0.0002932125704435904,0.00030037839493900583,0.00030906518306690324,0.00032006943118366785,0.0003332217836628248,0.0003482761613271341,0.00036541486864529273,0.00038465333376597346,0.00040545678373379943,0.0004275615825803441,0.0004512595886850425,0.0004758337139749439,0.000501250004586357,0.0005268976635625691,0.00055285766713212,0.0005787302141691629,0.0006045355690525564,0.0006298345265250107,0.0006544271489858819,0.0006782111208601821,0.0007009321404460191,0.0007224425675881921,0.0007424876242897723,0.0007612276661354931,0.0007787585994365474,0.000794277120285841,0.0008080790824631318,0.0008204650461885446,0.000831029400386063,0.0008398479152508718,0.0008467892859128469,0.0008524300362337017,0.0008565596264299583,0.0008588690120764596,0.0008603673491855253,0.0008606356308397604
0.02,0.0007357519344427301,0.0007331321174902753,0.0007303916920662432,0.0007270973908785242,0.0007228645754767282,0.0007177962302037459,0.000711452539545365,0.0007035247660243964,0.0006944543795303404,0.0006838978250386149,0.0006720360695460111,0.0006586825721955173,0.0006438433745460429,0.0006277706338757253,0.0006106488174948609,0.0005922746292933669,0.0005728084283075532,0.0005527380444577061,0.0005314558997876958,0.0005098070625797396,0.00048770408734578576,0.000465088099621681,0.0004420033278155237,0.0004190220892776007,0.0003958905005975311,0.0003729200999565354,0.0003500994081813035,0.0003279269007421237,0.00030605097007750464,0.000285155543975701,0.0002651762381822146,0.00024623211808497196,0.00022870463469623205,0.00021300333276756821,0.0001992279716332965,0.00018806239828781204,0.0001795863986099057,0.0001739923662018911,0.0001715818265196576,0.0001716871494893118,0.00017494367174114315,0.0001805542982363535,0.00018763582792497252,0.00019646567365173257,0.00020603700498262012,0.0002162613685866413,0.00022675905044323934,0.00023698174773977422,0.00024725897361961737,0.00025683689208131895,0.0002657495813389506,0.00027393595975460847,0.0002813466625535801,0.00028749788175865134,0.00029316650213462645,0.0002977566205263972,0.000301387496262856,0.00030454475096212616,0.00030674210544886994,0.00030844059525994674,0.00030955591673631385,0.00031083300364410026,0.00031199525712537207,0.00031376761461788117,0.00031575693457145846,0.000319095491262454,0.000323320481114428,0.0003294119457732447,0.0003371679979660792,0.0003464619081432271,0.00035795599278410484,0.000371305936156055,0.0003865847465145087,0.00040325907636173497,0.0004217937806334324,0.00044188686268205996,0.00046249532375981496,0.0004844035701243789,0.0005064484647838911,0.0005292218402319671,0.0005516693534642632,0.0005744113355434722,0.0005963979925526123,0.0006178739579786848,0.0006386965103047288,0.0006583164048100281,0.0006768524711651344,0.0006942145237248124,0.0007101518151313756,0.0007246281454854235,0.0007376985698887532,0.0007488179546557085,0.0007586768015500125,0.0007662371656723089,0.0007723342521906174,0.0007770195388955726,0.0007797114032225361,0.0007808912019190225,0.0007807737891413323,0.0007793172472670967,0.0007765787485547128
0.03,0.0006567252628934112,0.0006562476876388824,0.0006556736116251096,0.000654030207722463,0.0006516869292384794,0.0006485010600658155,0.0006438434781949987,0.0006380259166593702,0.0006306591299362429,0.000621889795138096,0.0006118840144725127,0.0006004341405385718,0.0005875304102918299,0.0005735412435806731,0.0005582623328831408,0.000541918419787224,0.0005245937404137059,0.0005064947869404595,0.0004877110791911382,0.0004681458708733473,0.0004482225373370583,0.00042779085976344956,0.00040725598321002753,0.0003865334336254693,0.00036599015494088685,0.0003456601083966523,0.00032581385970393434,0.0003064285669102186,0.00028771705216738136,0.0002700551110993653,0.0002536456463293136,0.00023884090258650435,0.00022555161029272258,0.0002143883438065926,0.00020560748956383921,0.00019929833928614553,0.000195773682024153,0.0001948551274670422,0.0001965588196309342,0.00020071370227492863,0.00020664586166147108,0.0002143842217575116,0.00022338548788339153,0.0002333213595689793,0.00024353188419930566,0.00025409633828391725,0.0002646715169742849,0.00027511470027733186,0.00028509232409063023,0.0002945774795240452,0.000303124740685698,0.00031091169878346797,0.00031804837686823776,0.0003238871230761334,0.00032908970993708977,0.00033321236148750025,0.0003364960112634587,0.00033886971805312537,0.00034037585945187443,0.0003412360492968745,0.00034158851005511195,0.00034178572312299095,0.0003414389003319847,0.00034175115421548636,0.00034233138076929443,0.00034343837751813047,0.0003454604293020512,0.0003486479954468953,0.000353705089463966,0.0003599117759986778,0.000367872030444819,0.00037754162073064864,0.00038933270233889754,0.0004022414453246037,0.0004169803433901092,0.0004330899610311976,0.000450324406025942,0.0004685167037729238,0.00048726280426682157,0.0005065245278322463,0.0005258219038542769,0.000545013938499131,0.0005640174186781118,0.0005827441504382591,0.0006000445004536931,0.0006169336688006702,0.0006327408645513278,0.0006472344271029579,0.0006604965827724546,0.0006723419579192305,0.0006822488581256282,0.0006909022332164866,0.0006980255404512686,0.0007033752146351103,0.0007069648814337351,0.0007087214562815119,0.0007090958405395413,0.0007077192871309477,0.000704823014538738,0.0007006925606032118,0.0006952206072613888
0.04,0.0005795542992468267,0.0005813633346513494,0.000582513844045327,0.0005829376294642818,0.0005824260459658317,0.0005809653622078475,0.0005780698135631335,0.000574027382547628,0.0005683880683586386,0.0005614382397342097,0.0005532980734436664,0.0005435418552299189,0.0005326356721835534,0.000520503150679441,0.0005073734764400058,0.0004930651403753433,0.0004779002477701005,0.0004619420480813205,0.0004452105642813409,0.0004279629867555556,0.000410501149847259,0.00039245291104492304,0.00037435685870873075,0.00035646433481077163,0.0003386836589119526,0.00032112771855983066,0.00030409163745828395,0.00028805261117345924,0.00027295527401667525,0.00025891560355405913,0.00024666834181440503,0.00023567941279809137,0.00022713562471109175,0.0002204986293664551,0.0002163480616560993,0.0002145879910039121,0.00021523999556795765,0.0002179676756411456,0.0002230960698057005,0.00022974170806007267,0.00023797415578456218,0.0002471620045707811,0.00025735134727097793,0.00026801127752880134,0.00027878060742406874,0.000289745158434131,0.000300356561787346,0.0003107531823579157,0.0003206344560499567,0.00032974093499058216,0.00033816197846187827,0.0003455854621532525,0.0003523359516003573,0.0003577151361586544,0.0003625449932848964,0.0003661067802830995,0.00036875890851436054,0.00037046996892888635,0.0003712892253628941,0.0003714189867674234,0.0003710079908313879,0.00037026170277877196,0.00036904972627190995,0.0003676022195877865,0.00036678178691164625,0.00036596317709673183,0.0003659079864065378,0.0003666485565490225,0.0003687760153272787,0.00037236401423187,0.00037752105160297327,0.00038402367899454206,0.00039218149869415836,0.0004016843808778084,0.00041278979223819214,0.0004252896057249989,0.00043910486738374307,0.00045361952500645253,0.0004691424228964345,0.0004848445903595414,0.0005007651639109421,0.00051688537415712,0.0005327074241910075,0.000547949059935616,0.0005628697595349707,0.0005765999176427643,0.0005894060663125906,0.0006014786073158418,0.0006117235337728993,0.0006211637427958459,0.0006285339608165252,0.000634862745312733,0.0006392485196735039,0.0006420511579175587,0.0006432127052614063,0.0006429009457873141,0.0006404641545254941,0.0006368512799089374,0.0006315375149683386,0.0006247468597568469,0.0006165208253177805
0.05,0.0005047965035149619,0.0005084191109450389,0.0005115173350266507,0.0005137775317331146,0.0005152840000678275,0.0005152206810500303,0.0005141455417307643,0.0005116936939151953,0.0005078172911990865,0.0005027649632519453,0.0004964452383587765,0.0004883683144047871,0.0004794218032211268,0.00046922909593589095,0.00045793403058997354,0.00044578205726699495,0.00043281228790995995,0.0004190886452200833,0.00040463079134661975,0.00038970306372067206,0.0003743927280801762,0.0003589831979788269,0.0003435945042694294,0.00032847074619842117,0.00031356933041241236,0.00029924801455746705,0.0002856206367564754,0.00027306186960724044,0.00026155827018165315,0.0002516167520721613,0.00024319225915447925,0.0002368206974115428,0.00023243799489241666,0.00023007572153708412,0.00023002830922312395,0.00023216694498749034,0.0002362132262637133,0.00024228716171983812,0.00024954581059530496,0.0002582445691257919,0.0002680430799753473,0.0002784454213223007,0.0002895535617087817,0.0003008539348379507,0.0003119730004326606,0.0003231845395317562,0.00033392067683290166,0.0003440716679350817,0.00035379147859209114,0.0003627401991587121,0.0003707742222475668,0.0003780984225332383,0.00038410610140018566,0.0003895031249639936,0.0003936706349221893,0.00039677024462973196,0.0003987286013732382,0.0004000037912644228,0.0004000207281915478,0.00039949358552382783,0.0003981826617617452,0.00039619828918600344,0.0003938020472763976,0.0003914818430364763,0.0003889628252608192,0.0003866162750511945,0.0003847250730999343,0.00038367225533694424,0.0003834438336764062,0.00038429237437995125,0.00038651762885586865,0.00038997121703317103,0.000394979229107223,0.00040130406627061926,0.0004089751715086406,0.0004181399835615313,0.0004283079621754489,0.0004395984489259841,0.0004516488191650362,0.00046398610398615,0.0004769139678048575,0.000489728118462291,0.0005025914549537011,0.0005149008103869126,0.0005264890908173884,0.0005373666415065021,0.0005475066924825098,0.0005569455613356432,0.0005645459518964901,0.0005713452113723894,0.0005764787388227182,0.0005800214401371076,0.0005823004757119678,0.0005828142584685149,0.0005816465571228447,0.0005791067605750084,0.0005745435749382909,0.000568643342836683,0.0005609516157951249,0.0005519113464105812,0.0005413671667259298
0.06,0.00043229322233521533,0.000437849763080463,0.00044273709304562097,0.0004467570754476087,0.00044989553632972457,0.00045149350594675804,0.00045201520420276283,0.0004513224437168744,0.0004491748529665789,0.000445732858352339,0.00044092706570878523,0.0004348331431102571,0.00042771123780858733,0.00041936344709739856,0.0004101268816175154,0.0004002367095218822,0.00038913719243772007,0.00037764089535865624,0.0003655948730711683,0.0003532012562450385,0.0003404264224016917,0.00032788338050325077,0.00031533696151668376,0.0003032274321635232,0.0002914168504439464,0.00028036339797060916,0.00027022517307981895,0.0002613983544520284,0.00025386607775107755,0.00024781682160238187,0.00024371052228411026,0.00024129343360621637,0.00024098463001938822,0.00024241226438503284,0.0002457775439750578,0.00025123130363341337,0.00025811064810418017,0.0002662381885322715,0.0002757267726759886,0.00028587141534292394,0.000296929528393824,0.00030828322361259043,0.0003200777271728036,0.00033168800590481625,0.0003434174579677242,0.00035452518392577523,0.0003652660218980893,0.0003754920093811247,0.0003849657333791159,0.0003935280841360879,0.00040140643780067596,0.0004082064197408262,0.0004140304207520892,0.00041889774132366624,0.00042254619519112177,0.0004250484334584117,0.0004265083407133013,0.00042716222496665823,0.0004265148783402896,0.00042516482988567533,0.00042299028549897834,0.0004202236308436145,0.00041683557218784485,0.0004132019573204519,0.0004093692218981279,0.0004056263256170459,0.0004021502608269818,0.0003989526471869356,0.0003965725262275893,0.0003952145321410416,0.00039496463604182385,0.0003955762662869222,0.00039768273871521867,0.00040106629649845453,0.0004054374823835511,0.0004113140277232796,0.00041821071856337793,0.00042606237057607704,0.00043490406343710676,0.0004440630740860316,0.00045355655400841237,0.000463245295674637,0.0004729776160518907,0.0004823634597476245,0.0004912871946035178,0.0004994826156573264,0.0005068309578545858,0.0005134047112107873,0.0005187272867732511,0.0005229628438520129,0.0005256956262945969,0.0005270190719380296,0.0005269874781014252,0.0005253672895521221,0.0005221552717091481,0.0005175234792468015,0.0005111840341336758,0.000503099967361064,0.0004933928491869577,0.0004824589816852731,0.00046951349606820264
0.07,0.0003623391085144051,0.0003698940081362296,0.0003764457472599458,0.00038210374759134285,0.0003866368351381985,0.00039000106725973485,0.0003920818236070592,0.000392672143234898,0.00039209957951992746,0.0003904270845510049,0.00038726898985702655,0.00038306774972585503,0.00037780370886943425,0.00037140321101602466,0.000364228295373628,0.00035610432300549284,0.0003473495426178156,0.00033835897467848845,0.000328551411009572,0.0003188291081110913,0.0003089996784687876,0.0002989359307311324,0.0002894816504964378,0.000280359681664055,0.00027219810236315167,0.00026465271461533635,0.0002582825278347712,0.00025322980113162404,0.0002493962584694218,0.0002474858685983505,0.00024736671129323525,0.00024876518836058285,0.0002519411708303676,0.00025675394370707193,0.0002630291096567388,0.0002709745936304552,0.0002799545007354537,0.00029009594302097146,0.0003009298115608906,0.00031253350612116997,0.00032453627283883903,0.0003365442652345803,0.00034876841270310753,0.0003608383734995569,0.0003725484961186584,0.0003837880035967091,0.0003946797373920869,0.0004047988916543772,0.0004141654356077907,0.00042247631267889154,0.00043007674838863345,0.0004363784088343932,0.0004418255974781374,0.00044601686850651105,0.00044926393794542287,0.0004512190324750475,0.0004520292380383197,0.0004518129965638436,0.0004508819732171248,0.0004485370678253376,0.00044552510960773007,0.0004418574580351157,0.00043760073324233703,0.00043281136479278063,0.0004277714356094381,0.00042270831952461347,0.00041773535238310335,0.00041304764392373355,0.0004085797807776679,0.0004051246247179519,0.00040235305208082857,0.0004004898350899554,0.00039982425863483616,0.00040013938717605975,0.00040205973303105927,0.00040466615154861337,0.0004085837268744208,0.0004132917396954707,0.00041860581120569697,0.00042476880933639137,0.00043097782590196263,0.0004377529600530799,0.00044445848863323495,0.0004508905348605838,0.00045685555151866433,0.000462494326249682,0.0004673276771991739,0.0004711008565479106,0.0004741815064519931,0.0004759166063099277,0.00047632130792130893,0.00047583148989025615,0.00047363409673769057,0.00047034604106429775,0.00046520294793760115,0.0004588169577015861,0.00045047488017637365,0.0004410834988767824,0.00042962917112300374,0.0004167376241619905,0.0004021253761994425
0.08,0.00029544745855932246,0.0003047933217887642,0.00031305796461710087,0.0003202746422406013,0.000326118889682593,0.00033085784754308676,0.000334174675837618,0.00033640816605194,0.0003372329646086932,0.0003368252178584115,0.0003356194426343331,0.00033293273837321915,0.0003294067959583695,0.0003249475051833008,0.0003198142590629681,0.0003140068079687553,0.00030762265020346785,0.0003008661370111635,0.0002937701724781387,0.0002868210173866451,0.00027977444698421504,0.00027287788569714067,0.0002666678577697477,0.0002609058294611768,0.00025598424277988496,0.0002521658078787058,0.00024955569991085615,0.00024819616510664375,0.0002483352995755241,0.0002500146249151844,0.0002535113786126152,0.00025797091205449665,0.0002643522122978546,0.00027181591399102036,0.00028080952582814977,0.00029072191365138775,0.0003015439868495085,0.00031304470000744833,0.00032517675721595584,0.0003378580687198429,0.00035046176702655505,0.00036317648983969533,0.00037587016020972227,0.0003880793852108744,0.00040015779374405074,0.0004114968724385071,0.000422275428370977,0.0004321228874627192,0.0004412266502040788,0.00044935976906249314,0.0004564437618856831,0.00046250683340255845,0.00046745285645323633,0.00047132634330540547,0.0004738613167047456,0.00047528112138551143,0.00047547774873653987,0.00047482819099006307,0.00047301039437513276,0.0004698932770232355,0.0004662819433931898,0.0004616772158797686,0.0004563383863512517,0.0004505395411047596,0.00044441935238450096,0.0004380312749726317,0.0004314930924806458,0.0004252635103769588,0.0004190826329367776,0.0004137712770443788,0.0004087604001837519,0.00040483721680330297,0.0004018165279066505,0.00039954632082425987,0.0003982938316737582,0.0003982407886935429,0.00039896654608055605,0.00040046466147700957,0.0004031633928982232,0.0004059354612434047,0.0004093444953145289,0.0004131576554979851,0.00041687957816605273,0.00042038685346150505,0.00042366016043989116,0.0004265884092504996,0.00042855157068263905,0.0004302681388987796,0.0004309058069584387,0.00043028589453826684,0.0004290810129243572,0.00042634104849630176,0.00042250216797089403,0.0004173094159686943,0.00041080003765279636,0.0004026908445306101,0.00039337815352436016,0.00038239505576893743,0.00036977235650112423,0.00035582425685713195,0.00034012381459358975
