,-1.0,-0.98,-0.96,-0.94,-0.92,-0.9,-0.88,-0.86,-0.84,-0.8200000000000001,-0.8,-0.78,-0.76,-0.74,-0.72,-0.7,-0.6799999999999999,-0.6599999999999999,-0.64,-0.62,-0.6,-0.5800000000000001,-0.56,-0.54,-0.52,-0.5,-0.48,-0.45999999999999996,-0.43999999999999995,-0.42000000000000004,-0.4,-0.38,-0.36,-0.33999999999999997,-0.31999999999999995,-0.29999999999999993,-0.28,-0.26,-0.24,-0.21999999999999997,-0.19999999999999996,-0.17999999999999994,-0.16000000000000003,-0.14,-0.12,-0.09999999999999998,-0.07999999999999996,-0.05999999999999994,-0.040000000000000036,-0.020000000000000018,0.0,0.020000000000000018,0.040000000000000036,0.06000000000000005,0.08000000000000007,0.10000000000000009,0.1200000000000001,0.14000000000000012,0.15999999999999992,0.17999999999999994,0.19999999999999996,0.21999999999999997,0.24,0.26,0.28,0.30000000000000004,0.32000000000000006,0.3400000000000001,0.3600000000000001,0.3800000000000001,0.40000000000000013,0.41999999999999993,0.43999999999999995,0.45999999999999996,0.48,0.5,0.52,0.54,0.56,0.5800000000000001,0.6000000000000001,0.6200000000000001,0.6400000000000001,0.6600000000000001,0.6799999999999999,0.7,0.72,0.74,0.76,0.78,0.8,0.8200000000000001,0.8400000000000001,0.8600000000000001,0.8800000000000001,0.9000000000000001,0.9199999999999999,0.94,0.96,0.98,1.0
0.0,0.0001455231079515064,0.00013688349216573248,0.00012919217843680432,0.00012268081484517404,0.00011711418074328596,0.00011267049368337093,0.00010916444866174996,0.00010667649291800107,0.00010526414646224899,0.00010482583074210605,0.00010526449452643043,0.00010665143634771906,0.00010914214235569312,0.00011266925690852886,0.0001171921752728885,0.00012263259533903237,0.00012863203618647488,0.0001352890048505633,0.00014188556270344185,0.0001489809575366157,0.00015563200383116816,0.00016193324931886615,0.0001676242616092255,0.00017231144288193208,0.00017601201097740577,0.00017847596007054923,0.00017963632996124423,0.00017917734511743459,0.00017721862083285104,0.0001739823825916183,0.00016920699421307144,0.00016288352951881807,0.0001555636375027641,0.0001473471963855679,0.00013855121811264545,0.00012942997501208056,0.00012101806925343719,0.00011337573881511966,0.00010747386101281175,0.00010381345247082227,0.0001027038344985533,0.00010412669179930001,0.00010789031459290961,0.00011310410446580769,0.00011925949685255765,0.00012555363657306475,0.00013148199333080546,0.00013642989436332272,0.0001401270138586129,0.00014211993628966067,0.00014232767908903623,0.00014059198372663918,0.00013677749044785936,0.0001310139215184156,0.00012289492808467895,0.00011328041267766218,0.00010171867904041853,8.9025084657216e-05,7.549589355237625e-05,6.222687525281605e-05,5.0831740165856857e-05,4.463983414468477e-05,4.705174735932737e-05,5.7751493458737986e-05,7.300425160880628e-05,9.083326818725519e-05,0.00010933981228121129,0.00012826025543786684,0.0001468253302382557,0.00016469647028992713,0.000181722985414732,0.0001975901325707143,0.00021188198238042776,0.00022488669863309052,0.00023652834692684279,0.00024653756146841274,0.00025496608165938214,0.00026178013751415656,0.0002668888329662336,0.0002706737174679375,0.00027272213316492465,0.00027342098134625027,0.0002722612779900395,0.0002701623852172541,0.0002665522547427178,0.00026194185093939595,0.0002557326023204676,0.00024871075919389977,0.0002403384237009234,0.00023128572636532175,0.00022115370401037192,0.00021053291230376927,0.00019880787956502434,0.00018655383800341728,0.00017422111568170926,0.00016175696404442167,0.00014975089970600667,0.00013854667227131275,0.00012914314700960777,0.0001225273622902347,0.00011980528068291809
0.01,0.00011053834230837268,0.00010310605864091256,9.675338988638559e-05,9.124318783447544e-05,8.682968333368347e-05,8.359645423996607e-05,8.116004944121767e-05,7.967105939872634e-05,7.899646124834346e-05,7.962184038212395e-05,8.090308296860145e-05,8.343850340669542e-05,8.683292602564821e-05,9.11127988714264e-05,9.634922365577323e-05,0.00010242432873300931,0.00010927543395076727,0.0001165727019563048,0.00012396853200367968,0.00013124936458502583,0.00013847989296318053,0.0001450921089140277,0.00015100148910874705,0.00015599139488575367,0.0001598577861842671,0.00016255510631079122,0.00016351136118576302,0.00016286252709632565,0.00016090179079558862,0.0001572202088641068,0.00015207745113531815,0.00014540951282489598,0.00013740017831453223,0.00012819415237208537,0.00011824132427608387,0.0001082346002093404,9.815675773580342e-05,8.91990092722616e-05,8.214528811096974e-05,7.769325628824353e-05,7.676068930941622e-05,7.923704827521663e-05,8.444094978060688e-05,9.15631102996373e-05,9.950724275017385e-05,0.00010758610447543417,0.0001149724194238595,0.00012119228689641734,0.0001261231447235573,0.00012919605757119105,0.00013039001037902715,0.0001294582473356194,0.00012644849644219042,0.00012117843756383484,0.00011411349223287864,0.00010503513055338818,9.443633946364005e-05,8.260539856210465e-05,6.992870995770853e-05,5.779491964587049e-05,4.7946408936735153e-05,4.378153169669158e-05,4.7763820285198704e-05,5.89400283630048e-05,7.422934499881945e-05,9.138139338135918e-05,0.00010959234052694282,0.00012767682443867604,0.00014555942701718885,0.00016260853690824859,0.00017870722157423846,0.00019398567377823842,0.00020740546163671846,0.00021996840331287625,0.00023082718362728045,0.0002401003354494358,0.00024796807349191985,0.0002543270292554139,0.0002588380830718999,0.0002620625226081373,0.0002637720293518925,0.00026388449908604553,0.00026294688895435345,0.00026034864203667495,0.0002565285670082857,0.00025152227645542524,0.00024504752867665505,0.00023787477986989152,0.00022937656806050374,0.00022001501930132828,0.00020961929569191515,0.00019854375004908794,0.00018672298804856533,0.00017428411944805144,0.0001616013481431076,0.00014866476756838804,0.00013631120577852493,0.0001250033436947587,0.00011576608774255385,0.0001097461308620611,0.00010808355990376913
0.02,7.795035750846157e-05,7.158096491018927e-05,6.617618641761179e-05,6.171393510364904e-05,5.826128777648e-05,5.593286550334428e-05,5.45550049830274e-05,5.4098740310366025e-05,5.444589793072377e-05,5.582329579702244e-05,5.824993553130362e-05,6.159520229699275e-05,6.606781753409967e-05,7.143997953983156e-05,7.770094440524452e-05,8.479373355304478e-05,9.223834515657158e-05,0.00010026956674724072,0.00010850600569908078,0.00011667731349984266,0.000124161525493569,0.00013137930063957255,0.0001377067340396926,0.00014313838609430457,0.0001473678511595599,0.00015002958175704682,0.00015119390797801093,0.00015106161059823283,0.00014915323994907248,0.00014543617504854693,0.00014007350037507758,0.0001331031109640173,0.00012469858098007575,0.00011518519689107536,0.00010446117501446045,9.320674166221198e-05,8.183314540369467e-05,7.121499611482075e-05,6.222663772603395e-05,5.645710550363596e-05,5.507692310924365e-05,5.8381330699223074e-05,6.502698117004724e-05,7.375806484127457e-05,8.33286154884336e-05,9.258049862352635e-05,0.00010100734421556861,0.00010816967090128018,0.00011368068130719679,0.00011751575947011961,0.0001191199001910373,0.00011864744265826438,0.00011613686052760973,0.00011138484925962775,0.00010492297717428022,9.64521121799652e-05,8.643693039802422e-05,7.537581022727463e-05,6.398199217281339e-05,5.3208192856759475e-05,4.568256731535883e-05,4.430340046539794e-05,5.0429629095370545e-05,6.248437832463728e-05,7.768400418560376e-05,9.462215525861623e-05,0.00011212576799828832,0.00012966926208110027,0.00014663947219986946,0.00016295549128039384,0.00017839140681809282,0.0001926191661858164,0.0002056733366053819,0.00021735016005605193,0.00022751649009069907,0.00023634914794958017,0.00024358758850601006,0.00024911685379959425,0.00025318463521516285,0.0002558761572899142,0.000257019664108218,0.00025677792682057273,0.0002551106536692457,0.000252297965553664,0.0002483141137225868,0.0002428401704845529,0.00023642850478537093,0.00022884828864317571,0.0002203062445010197,0.00021067730293339158,0.0002000229604731434,0.00018863532503505815,0.0001764206394758869,0.00016363234410080515,0.0001504011934261132,0.00013721513936343566,0.0001244103163786148,0.00011279376301442432,0.00010355307509782224,9.786024165635686e-05,9.729696414823477e-05
0.03,4.775214462541599e-05,4.2376230730339534e-05,3.792502987112975e-05,3.425544737150325e-05,3.1523569508231125e-05,3.002108628309773e-05,2.9536633555091222e-05,2.980560688439425e-05,3.130884570497255e-05,3.367376524307642e-05,3.7234008262278526e-05,4.179530188264123e-05,4.731532444964162e-05,5.38734064797577e-05,6.123391225565188e-05,6.941639189319002e-05,7.787135974644348e-05,8.678167429096739e-05,9.566537161807152e-05,0.00010439943699630462,0.00011282277566017691,0.00012060070522442752,0.00012729343058337644,0.0001331650333772123,0.00013768774048865946,0.0001409278105879763,0.00014260838150515818,0.00014245384650265084,0.00014081669886934864,0.00013741548345085156,0.0001322658158653963,0.0001254319953485461,0.00011694079642467387,0.00010715296441255434,9.613064245033382e-05,8.424041225314667e-05,7.15399625809535e-05,5.931777330513788e-05,4.839834777704699e-05,4.0113405534165914e-05,3.7145635798444984e-05,4.064155719658075e-05,4.873067799730026e-05,5.88854764504102e-05,6.950249857739069e-05,7.952484328648827e-05,8.864160381179491e-05,9.639358134121388e-05,0.00010228592303472855,0.00010621132013473913,0.00010803381260621466,0.00010794354694825297,0.00010567920256627687,0.0001014243258961276,9.526959211375393e-05,8.722009168137028e-05,7.791554440107708e-05,6.784011364274654e-05,5.757362026812104e-05,4.9096391879844586e-05,4.449955991852202e-05,4.63905592854334e-05,5.498945369991254e-05,6.761758980714075e-05,8.307601235537088e-05,9.979130590081395e-05,0.00011665104198428411,0.0001333927099052809,0.00014979499831053127,0.00016538597636253256,0.00018013136092208488,0.00019343105210146676,0.00020584214312856073,0.00021665075416065518,0.00022600668750513564,0.00023409567363861025,0.0002406801402876781,0.0002456142135768988,0.00024915102514554176,0.0002512239559277309,0.00025181958855614763,0.00025129077468820675,0.00024942776721206215,0.000246100922279809,0.0002417046485390465,0.0002361631721967627,0.00022932054859639884,0.00022137059714784748,0.0002125233517512519,0.00020266467905740636,0.0001919118119928574,0.0001801003336431607,0.0001676665403613149,0.00015420684766477452,0.0001407498034300974,0.00012704858172851903,0.00011364948637238431,0.00010157004116371582,9.215702241349498e-05,8.67260901749115e-05,8.74200123446281e-05
0.04,2.191914757690773e-05,1.7751397651514334e-05,1.430388879288133e-05,1.1471287224327802e-05,9.655059945959434e-06,8.670839192921905e-06,8.50109276244576e-06,9.51931264942662e-06,1.1723734000730722e-05,1.543186384992334e-05,1.9988041579401993e-05,2.5923915368426517e-05,3.252769348296045e-05,4.014509354816629e-05,4.847955551486194e-05,5.7469106467062104e-05,6.687945504073856e-05,7.646956577246401e-05,8.590570519538363e-05,9.527510242685178e-05,0.00010409141121523267,0.00011249819326567327,0.00011974506839068812,0.00012602015814339548,0.00013105462149755692,0.00013455152984443225,0.00013659914891336457,0.00013709599165736305,0.00013570618855308388,0.0001325496644403002,0.00012766915753356525,0.00012115500931602067,0.00011293260466227137,0.00010318622058550988,9.22788969526171e-05,8.008459699892003e-05,6.701281248648895e-05,5.368949145346637e-05,4.076637578513999e-05,2.932738310130572e-05,2.2887018500771935e-05,2.5613048836704886e-05,3.4793618502150385e-05,4.6114882605445746e-05,5.758067164984885e-05,6.798152541714603e-05,7.719349143923153e-05,8.502613335961199e-05,9.102740747013445e-05,9.497039000914559e-05,9.698146216610077e-05,9.694776088515068e-05,9.491552428516519e-05,9.079177479650807e-05,8.487963336961423e-05,7.747120985191265e-05,6.908252687099667e-05,5.9915724119780805e-05,5.161603658412384e-05,4.569808138228602e-05,4.4960371290666604e-05,5.032953667138526e-05,6.0815575777324676e-05,7.453484210385684e-05,8.9897413426004e-05,0.0001061574581561941,0.00012260388823650954,0.00013874615646785674,0.00015428218723582753,0.0001691415621213926,0.0001830685653516875,0.00019580867713075138,0.00020729764937427517,0.00021748805520517743,0.000226243594654208,0.0002334062151035258,0.00023921311398179368,0.00024355435621247276,0.00024645168027184663,0.0002479880566283597,0.0002481735652426833,0.0002472029681120688,0.00024485313518619796,0.00024112702896655303,0.00023642650807918281,0.0002306272493704339,0.0002234552617663688,0.00021529432393837622,0.0002061826128032634,0.0001959488099038777,0.00018489957608602606,0.00017280743131541847,0.00016001196835143687,0.0001462077861755943,0.0001321711346955649,0.00011791655819433948,0.00010409675018281627,9.145204166299206e-05,8.162675368935758e-05,7.661819594121501e-05,7.845052450085382e-05
0.05,1.8375924233642922e-05,1.990692767593901e-05,2.1092800128182816e-05,2.174175752863778e-05,2.1924326852343116e-05,2.158869983551398e-05,2.084058044860906e-05,1.9673282619420823e-05,1.858307630539598e-05,1.8088325252162738e-05,1.9286791985357526e-05,2.2460225958520637e-05,2.755376296324593e-05,3.4300671895140443e-05,4.227710618838894e-05,5.1181461700180614e-05,6.054170538102752e-05,7.034156886410304e-05,8.007127832332326e-05,8.955187764848477e-05,9.881385699712033e-05,0.00010716556031678095,0.00011490391611487699,0.00012150287845090543,0.0001268287504788969,0.00013085595035870613,0.00013323237615726983,0.00013395998003947623,0.00013302051702768108,0.0001302354486262435,0.00012589109028280954,0.00011985510205684138,0.00011190180376781928,0.00010253619097713784,9.181854938197988e-05,8.00428920092476e-05,6.708636055029303e-05,5.346216279168036e-05,3.9610316075709593e-05,2.5571183286015264e-05,1.378790261470771e-05,1.25284085278062e-05,2.28901028473895e-05,3.495181731801666e-05,4.660715983446127e-05,5.72642403319191e-05,6.639099715581833e-05,7.403605135138738e-05,7.974277628529075e-05,8.37259088476879e-05,8.565186340664197e-05,8.541230949153013e-05,8.34385071335534e-05,7.969503814212226e-05,7.408742566208433e-05,6.734669586889936e-05,5.947371430746192e-05,5.2123128371162464e-05,4.625419838931617e-05,4.4069964841807545e-05,4.7323466652049814e-05,5.568035592944681e-05,6.78341104614339e-05,8.21495206750633e-05,9.769271189834911e-05,0.00011356265813982117,0.00012947296034797117,0.000145171812363396,0.0001600750350333674,0.000174332909473497,0.0001873697275069073,0.00019930085328846207,0.00020990904830436153,0.0002192714011090465,0.00022729947244881952,0.00023379254927835747,0.00023889648470872758,0.00024247666669680683,0.0002449512295669951,0.0002459277261737664,0.0002453917353196857,0.0002439853930572015,0.00024121578411137273,0.00023709305461385406,0.00023208339783969395,0.00022589403191769042,0.0002183834553544892,0.00021010621206581467,0.00020071099870731487,0.00019036975940736056,0.00017893529671954213,0.00016635664481969747,0.0001531068518262031,0.00013916370218342976,0.00012460691647331307,0.00010977065625562806,9.529717293242075e-05,8.178969037377491e-05,7.172461537662584e-05,6.722126602626415e-05,7.021317815692872e-05
0.06,3.987522884224087e-05,4.2337925383249213e-05,4.394756565035154e-05,4.472443488532348e-05,4.489495981290693e-05,4.4205946736138136e-05,4.29668540984942e-05,4.117165422152231e-05,3.9075898278337064e-05,3.7034552842123315e-05,3.541638553000338e-05,3.506511169457761e-05,3.640454880804013e-05,3.987569280431235e-05,4.5188451461328745e-05,5.220031510364273e-05,6.0402888472581424e-05,6.928796852755521e-05,7.859158919936282e-05,8.766256953379396e-05,9.689268583463162e-05,0.00010543926302323511,0.00011305964821874637,0.00011977057240182131,0.0001252479852810522,0.00012937385424855323,0.00013220716609529357,0.00013322709664377271,0.00013264544589870254,0.00013012758995441796,0.0001262601330102755,0.0001205304862753107,0.00011328043081021046,0.00010431371796558083,9.414849707828617e-05,8.248477326556625e-05,7.016626634576033e-05,5.673417386363337e-05,4.306136987518834e-05,2.8896003541579416e-05,1.4823613788716137e-05,1.8631274466819975e-06,1.2693033468667994e-05,2.523860014860958e-05,3.676368236038156e-05,4.709275625544263e-05,5.601844198093548e-05,6.342781996242679e-05,6.869017324556683e-05,7.229926456493293e-05,7.407232213291727e-05,7.373869222689311e-05,7.184279618591828e-05,6.819946750239326e-05,6.292316671823177e-05,5.6699948759975294e-05,5.041496045215862e-05,4.50737168297993e-05,4.2610773383237585e-05,4.465588709178008e-05,5.1663037465453445e-05,6.247978825128327e-05,7.575842778805405e-05,9.048378886052612e-05,0.0001060133998048665,0.00012156836523370309,0.00013697821227051172,0.00015212305301018985,0.0001663688053167317,0.00017970587481167726,0.00019208724449281154,0.00020328006948525473,0.0002132967338482876,0.00022170317727970433,0.00022892432590886888,0.00023491396039053503,0.0002391220161597499,0.00024227435527322184,0.00024397461690163082,0.00024433885756290185,0.00024346201299523903,0.00024146719997009174,0.00023817310375508468,0.0002340147136688617,0.00022845099400112728,0.00022191658650049225,0.00021434280481568875,0.00020564513265391868,0.0001960486209515975,0.0001853912971831963,0.0001736580990807817,0.00016092981677464497,0.00014725247984547605,0.00013283762926426164,0.00011772215610905152,0.0001023019345065551,8.708022500075052e-05,7.297214358489882e-05,6.226789457835564e-05,5.827864387944048e-05,6.297182927227344e-05
0.07,6.327012973856203e-05,6.566250288216226e-05,6.702158853186251e-05,6.76918099026381e-05,6.738336592791158e-05,6.646682775959174e-05,6.487071676672766e-05,6.272794690651865e-05,6.01780429905657e-05,5.747505235002561e-05,5.515861416100817e-05,5.330021058092463e-05,5.265706668180469e-05,5.3581363746238216e-05,5.601843599815574e-05,6.071286990481104e-05,6.6832166663908e-05,7.398604096808718e-05,8.201618406203141e-05,9.042367102249694e-05,9.879945792076766e-05,0.00010686131969122926,0.00011417394437173151,0.00012076521921361959,0.00012622827728026931,0.00013033948198698533,0.0001331420429477857,0.00013448121303291283,0.00013414257841392745,0.00013217566482407736,0.00012847449244932207,0.00012303681699881892,0.00011622998764408665,0.00010766230532223787,9.791617968796479e-05,8.707843612163907e-05,7.518679379104572e-05,6.253250320207944e-05,4.933695562563085e-05,3.594125175271534e-05,2.2724808661246253e-05,1.0377730429175566e-05,6.96804885431776e-06,1.7126780210899896e-05,2.7860996301640483e-05,3.7563331886724896e-05,4.568291213260173e-05,5.247480322482714e-05,5.751033125170955e-05,6.085815979956024e-05,6.235951323697625e-05,6.196366753729186e-05,5.994487331338912e-05,5.6346069853144576e-05,5.168282957797082e-05,4.6698609889015077e-05,4.2202906877701935e-05,3.998608082573852e-05,4.155944971513006e-05,4.769116496582342e-05,5.752523987242057e-05,7.016203062144521e-05,8.412776854579275e-05,9.911888688928133e-05,0.00011444828741642143,0.00012974985154078655,0.00014477593052568839,0.00015907005300239154,0.00017289758852851795,0.00018556767226665888,0.00019723464273180172,0.000207672145803591,0.00021685815960396365,0.00022471502832452063,0.00023113809450099314,0.00023623581083496788,0.00023980576196169082,0.000242405383226143,0.00024353280774858698,0.00024344481567447552,0.00024196292345987495,0.00023947078332112095,0.00023578737156374787,0.00023117827930548208,0.00022529991720777966,0.00021846561326268146,0.00021074739553564529,0.0002017117130976257,0.00019182416745008876,0.00018089448272853783,0.0001689528902447637,0.00015596161459708585,0.00014195039363680242,0.0001269755078178398,0.00011144167361002151,9.527501408238299e-05,7.908946142198016e-05,6.42930883640584e-05,5.3353945936786124e-05,4.984425599921262e-05,5.6777340531238816e-05
0.08,8.580628410259044e-05,8.800119059081762e-05,8.927499281139442e-05,8.970765856614056e-05,8.925464463765163e-05,8.807660960235075e-05,8.638417227665291e-05,8.396696909092627e-05,8.136391086422848e-05,7.842015063047052e-05,7.54959296864179e-05,7.319095562012967e-05,7.139072344347999e-05,7.090160248402154e-05,7.186209826333494e-05,7.432486949909809e-05,7.843583745088349e-05,8.377907274299999e-05,9.021549259997691e-05,9.71460361574275e-05,0.00010459395931811296,0.00011183253268586273,0.00011858382521273945,0.00012459545956561578,0.00012983386512371492,0.0001336221010470373,0.0001365062542325885,0.00013769974961879648,0.00013743659798231227,0.00013548707416326757,0.00013207355415902454,0.00012699130172158922,0.00012044289462607272,0.00011242183196073668,0.00010334187374241769,9.282327653823558e-05,8.136792724110316e-05,6.944191920943738e-05,5.6943929098307926e-05,4.440285324248892e-05,3.194679268838762e-05,2.060738637109505e-05,1.2344809986789112e-05,1.3128902376730822e-05,2.0356532819461894e-05,2.8553564506097848e-05,3.576572930851812e-05,4.1922699597626097e-05,4.6468756519246e-05,4.9353805939428475e-05,5.049957744430428e-05,5.0002170043938863e-05,4.7924961853823474e-05,4.4702225394849235e-05,4.0902687374273334e-05,3.73549574479875e-05,3.564267280905629e-05,3.742352967386165e-05,4.3281209363563034e-05,5.264852516986927e-05,6.464396800081371e-05,7.812715665829432e-05,9.271108936891201e-05,0.0001077876054713496,0.0001228898353071614,0.00013781459123444605,0.00015246495321542155,0.0001662118342088694,0.00017928723094061673,0.00019127613157248028,0.00020231001156566152,0.00021206697440446498,0.0002205696174067591,0.00022762618872285874,0.00023332858092843314,0.00023769194764427368,0.00024076341011372796,0.00024257816112042833,0.0002431712810023199,0.0002424011251660107,0.00024066196305379747,0.00023769827824403705,0.0002336379778990218,0.00022851743188766598,0.00022255250043402052,0.00021524695252514144,0.00020718342966519337,0.00019811099130861095,0.00018797723110194038,0.00017691055484582509,0.00016441815146585475,0.00015107122079703361,0.00013677755700664863,0.00012158886992091883,0.00010549837446514003,8.864916320588813e-05,7.184314858367134e-05,5.615571724252643e-05,4.4470764302542804e-05,4.2124193886851336e-05,5.187875933759147e-05
