,-1.0,-0.9797979797979798,-0.9595959595959596,-0.9393939393939394,-0.9191919191919192,-0.898989898989899,-0.8787878787878788,-0.8585858585858586,-0.8383838383838383,-0.8181818181818181,-0.797979797979798,-0.7777777777777778,-0.7575757575757576,-0.7373737373737373,-0.7171717171717171,-0.696969696969697,-0.6767676767676767,-0.6565656565656566,-0.6363636363636364,-0.6161616161616161,-0.5959595959595959,-0.5757575757575757,-0.5555555555555556,-0.5353535353535352,-0.5151515151515151,-0.4949494949494949,-0.4747474747474747,-0.4545454545454545,-0.43434343434343425,-0.41414141414141414,-0.3939393939393939,-0.3737373737373737,-0.3535353535353535,-0.33333333333333326,-0.31313131313131304,-0.2929292929292928,-0.2727272727272727,-0.2525252525252525,-0.23232323232323226,-0.21212121212121204,-0.19191919191919182,-0.1717171717171716,-0.1515151515151515,-0.13131313131313127,-0.11111111111111105,-0.09090909090909083,-0.07070707070707061,-0.050505050505050386,-0.030303030303030276,-0.010101010101010055,0.010101010101010166,0.030303030303030498,0.05050505050505061,0.07070707070707072,0.09090909090909105,0.11111111111111116,0.1313131313131315,0.1515151515151516,0.1717171717171717,0.19191919191919204,0.21212121212121215,0.2323232323232325,0.2525252525252526,0.27272727272727293,0.29292929292929304,0.31313131313131315,0.3333333333333335,0.3535353535353536,0.3737373737373739,0.39393939393939403,0.41414141414141437,0.4343434343434345,0.4545454545454546,0.4747474747474749,0.49494949494949503,0.5151515151515154,0.5353535353535355,0.5555555555555556,0.5757575757575759,0.595959595959596,0.6161616161616164,0.6363636363636365,0.6565656565656568,0.6767676767676769,0.696969696969697,0.7171717171717173,0.7373737373737375,0.7575757575757578,0.7777777777777779,0.7979797979797982,0.8181818181818183,0.8383838383838385,0.8585858585858588,0.8787878787878789,0.8989898989898992,0.9191919191919193,0.9393939393939394,0.9595959595959598,0.9797979797979799,1.0
0.0,0.0015412329487929414,0.0014476665623702123,0.0013609718034429102,0.0012818495985284495,0.0012094399743670886,0.001143921110142485,0.0010846799573320841,0.00103178951642912,0.0009848349799650923,0.0009438135847872511,0.0009077917147883987,0.0008766911633148513,0.0008500375960746845,0.0008276168134459317,0.0008082917032599592,0.000792024396699862,0.0007781485106388953,0.0007661472894488709,0.0007557357884967444,0.000746164526313899,0.0007371478695093526,0.0007283788938819082,0.0007195905500948306,0.0007104275439749057,0.0007004470921866821,0.0006897860949435896,0.0006781168783408304,0.0006652808934096931,0.0006513641990110953,0.0006362326656572456,0.000619684777014514,0.0006019093822952909,0.0005828942668636199,0.0005625648681142448,0.0005411620355357363,0.0005189156214275807,0.0004956580379510184,0.0004718089934379336,0.00044740535308333314,0.0004228325133251966,0.00039840127384484263,0.0003744385693878586,0.00035133215738636256,0.0003299289562321396,0.0003105554138396059,0.0002943245175919961,0.00028192856535769146,0.00027419780343640297,0.0002716843144906983,0.0002749301398377405,0.00028354904436800327,0.00029746714266014925,0.0003159569519161636,0.00033795002671252905,0.00036320768822674604,0.0003905795549262599,0.00041956400897083805,0.000449860675638335,0.00048082091842721977,0.000512167355955528,0.0005435042576344777,0.0005746461807831765,0.0006052134230771501,0.0006353449065125023,0.0006642498270991061,0.000692251241737727,0.000718885189534105,0.0007442137259321178,0.0007678531954392108,0.0007898330351936297,0.0008099690929952405,0.0008283515384867135,0.0008446521803724488,0.0008586988660681745,0.0008708067821823612,0.0008807683424164782,0.0008885942319125389,0.0008944292723546399,0.0008980630317589862,0.0008996307190852247,0.0008994222108159711,0.000897488582201593,0.0008941910030262063,0.0008896051947856533,0.0008839767100729618,0.0008777753606488241,0.000871553250321254,0.0008653615815608914,0.0008600139329680722,0.0008562442941160911,0.000854741788480651,0.0008557231164497897,0.0008604741008698727,0.0008694796851722114,0.0008833365638383214,0.0009031616673252852,0.000929131476609212,0.0009619945484602595,0.0010020174677502333,0.0010489448515246169
0.010101010101010102,0.0013898287570773707,0.0012981031989780082,0.0012135015760826996,0.0011358599458310568,0.001065358100944552,0.001001585170312095,0.0009443374967281532,0.0008938752884389349,0.0008496082708377374,0.0008113086508734734,0.0007787846213185815,0.0007517964989100692,0.0007297018144429634,0.00071204297066845,0.0006980343403112878,0.0006873674087358413,0.0006796086176070321,0.0006735921984646749,0.0006693003377212631,0.0006659879873720086,0.000663325507258555,0.0006606969660245997,0.0006578893999444233,0.000654727869013065,0.0006507977139333775,0.0006456763650708769,0.0006396619783625611,0.0006322579126345018,0.0006235804334431706,0.0006135466004417659,0.0006019695840490312,0.0005889790408063231,0.0005745910256750033,0.000558973172006981,0.0005419083916033522,0.0005237807671184874,0.0005046339546235594,0.00048455756730699564,0.0004638763853911922,0.0004426182925780746,0.00042116629683033126,0.0003999582888735368,0.0003791401329347223,0.00035920940628115383,0.00034064638842112415,0.0003242136992961483,0.0003101397341162805,0.0002996966384707788,0.0002930408047995895,0.0002907539041787248,0.0002931059863547806,0.00030011730238645266,0.00031160269562567026,0.0003270560667520572,0.00034593838284113646,0.0003674755264599139,0.00039139696501657524,0.00041691309095475733,0.00044360201526756605,0.00047106338314074995,0.0004990134137686317,0.000527069744952901,0.0005549511472479726,0.000582319245757129,0.0006090691987765233,0.0006348240335046854,0.0006596852345426402,0.0006832981608500543,0.0007055174561992271,0.000726050128259796,0.0007450561833312152,0.0007622033877774486,0.0007774559587976456,0.000790709039691552,0.0008019797934234273,0.0008111293593403307,0.000818239066981776,0.0008232643949887459,0.0008262292190099971,0.0008271411770823371,0.0008262032599403414,0.0008234376091474755,0.000819029093500339,0.0008133354713444028,0.0008063574116544786,0.0007985699733184878,0.0007906334485508091,0.000782368754125278,0.0007746278138331982,0.0007680441435118612,0.0007631639565762324,0.0007610167513190547,0.0007616652492472182,0.000766653340757322,0.0007764850156711913,0.0007915011970590231,0.0008130252572587432,0.0008410946473661873,0.0008763921115452155,0.0009185761046515561
0.020202020202020204,0.0012525496888696444,0.0011623874113245313,0.001079116849882617,0.0010029741770254583,0.0009335345763728826,0.0008708565598857918,0.0008152878119707397,0.0007661587753434248,0.000723812706826191,0.0006881269197603128,0.0006588798746953518,0.0006354005394040995,0.0006175138707379548,0.0006047766967708296,0.0005960819243914969,0.0005913260990051584,0.0005894217043916072,0.0005896851651507306,0.0005917934552070438,0.0005947935298974294,0.0005981809789616709,0.0006018260207308965,0.0006050015633742345,0.0006073168528244248,0.0006089462240095962,0.0006094095748919473,0.0006085261094581957,0.0006062401541271734,0.0006023864022377659,0.0005970306344384737,0.0005900364959303277,0.0005814513761098833,0.0005713745130463616,0.0005597827495488346,0.0005467196546285814,0.0005323092224523038,0.0005167260899999424,0.000500174403285998,0.00048256118723434197,0.00046435383230488693,0.0004455993156316742,0.0004265708898864962,0.00040770415398163565,0.00038912286710213103,0.00037139410458815117,0.00035499511958390315,0.0003401332365081798,0.00032763300979659065,0.0003177809155449546,0.00031115571344849497,0.000308363670646856,0.00030943843582203817,0.00031452885210617724,0.00032341948301334024,0.0003357370790227962,0.00035129590809413315,0.00036947714855469985,0.0003898951762171901,0.0004118658891145995,0.0004352881048825427,0.00045936117672812127,0.00048410025041457704,0.0005089281412358113,0.0005335662738101404,0.0005579799212551735,0.0005816881756945542,0.0006045901409999599,0.0006263605132924696,0.0006470073792945801,0.0006663296473638097,0.0006841678028617196,0.0007002261954169165,0.0007145847119725958,0.0007271628044609698,0.0007376105518701886,0.0007463657556342378,0.000752777864787052,0.0007572741130224628,0.000759675657763054,0.0007600755404794381,0.0007585242733781113,0.0007550095093102055,0.000749826105074651,0.0007430304343564537,0.0007348885820595895,0.0007258984663832414,0.0007159120675860675,0.0007058036619947076,0.000695835044780297,0.000686544316912239,0.0006786294753867611,0.0006726090056254428,0.0006696326133367658,0.0006703673042594779,0.0006755797055131659,0.0006861343792067146,0.0007027872298641272,0.0007260019864713671,0.000756763947803973,0.0007945432419293064
0.030303030303030304,0.0011289297052656153,0.0010403419237786445,0.0009582437786215367,0.0008826833577036677,0.000813953041284662,0.0007520489397953307,0.0006967518424094061,0.0006486094480831896,0.000607752170829908,0.0005738187682694427,0.0005470685717471764,0.0005271384549922616,0.0005134923605808138,0.0005056597615312446,0.0005026693446941045,0.0005039874837350273,0.0005082972565140735,0.0005150457852866906,0.0005235301050245665,0.0005328006743173028,0.0005423698305894116,0.0005518625855155401,0.0005607645165421338,0.0005687071757521634,0.0005754476577393973,0.0005809546001110503,0.0005848776531819682,0.0005871579840732495,0.00058782515528066,0.0005866814000566644,0.0005837967544972962,0.0005792237801187812,0.0005729551023752075,0.0005649652427108436,0.0005553758145825977,0.0005442791992224537,0.0005318170996551577,0.0005181851376831569,0.0005033873310912436,0.0004877439569165148,0.0004712648766790523,0.00045435971794462323,0.00043708689698827684,0.000419771046071641,0.00040288172131961966,0.0003864452321477166,0.0003710664131828437,0.0003571424388943613,0.00034513357907106336,0.00033533666371645266,0.0003282987324743505,0.0003243581904375502,0.00032372099915378797,0.000326521977098229,0.00033258992910253536,0.0003419513723690865,0.00035423082841016146,0.0003691559514766277,0.00038610101886575826,0.0004048594677201519,0.0004247697080481202,0.00044580308755283444,0.000467333287332783,0.0004890592475298868,0.0005108867422964691,0.0005321939607153598,0.0005531160832328712,0.000573222084843605,0.0005923946502950192,0.0006103361820063035,0.000627039318234198,0.0006422412962684551,0.0006558400930732661,0.0006677289989849353,0.0006777884972172664,0.0006858145927036165,0.0006919339101424599,0.0006961391123625521,0.0006981128809804468,0.0006981729365672293,0.0006961926258267743,0.0006923236522626732,0.0006864930053548322,0.0006790486045937743,0.0006700260323322136,0.0006596668741821431,0.0006483067068139001,0.0006363852419088105,0.0006240513377111925,0.0006121095301795761,0.0006010910062485961,0.0005915863001311028,0.0005846023653556234,0.0005807255500783333,0.0005812706795343112,0.0005868498246318726,0.000598608069649018,0.0006168623258260806,0.0006427399825387719,0.0006758830044070668
0.04040404040404041,0.0010185983707341592,0.0009313830572599145,0.0008500390183772697,0.0007751314259859585,0.0007064766225809781,0.000644121490310905,0.0005890699941444443,0.0005409783546571772,0.000500589133022669,0.0004679355300393823,0.00044302308555723715,0.00042667188290815516,0.00041731948594779365,0.00041501352206431863,0.00041836884948678074,0.00042601457871113127,0.000437282445072199,0.0004508646553416745,0.0004657733068535322,0.00048128649535773285,0.0004969134823663703,0.0005118543657313667,0.0005259762672240462,0.0005390180800196961,0.0005506149879787301,0.0005606034159888315,0.0005687614078142362,0.0005752102065931604,0.00057972035033416,0.0005823698835148215,0.0005830070060468813,0.0005818945071609714,0.0005788959218346982,0.0005741392516348767,0.0005675901424060652,0.0005593385046698319,0.0005496235131700343,0.0005385980972217877,0.0005261304655657862,0.0005126667647937847,0.000498243271807844,0.0004829255668818575,0.00046712640441768364,0.0004510282072310962,0.00043470554677887453,0.00041848832442199644,0.0004028634335140749,0.00038802994204621525,0.0003743116861813962,0.00036202231559395563,0.0003518099834168628,0.0003437338738533124,0.0003382437303570224,0.00033569067828613687,0.0003359178575196244,0.000339315660605429,0.00034568029700043055,0.0003547621343710857,0.00036631275590927364,0.00037996950201637874,0.0003953667159584765,0.0004122220230320574,0.0004301123887582887,0.00044867488217404636,0.00046753378622875594,0.00048662677669649356,0.000505345219295337,0.0005236959490741592,0.0005413526015163155,0.0005579688927823737,0.0005736628967268054,0.0005879856803976107,0.0006008091103310631,0.0006121767767896669,0.0006218886115614194,0.0006296431910894396,0.0006354469391811404,0.0006395836095127218,0.0006416099859802122,0.0006413526011317195,0.0006393056096542144,0.0006352780294289225,0.0006290968977624461,0.00062120803150525,0.0006114212760728822,0.0006002143899391074,0.000587709003336505,0.0005739610515692183,0.0005597792550168627,0.0005453131287163737,0.0005312718485322349,0.000518154960505707,0.0005068200915795122,0.0004984508283113121,0.0004936487385307891,0.0004942184039960626,0.0005003483361758322,0.0005133672588641931,0.0005340931864497886,0.000562757761281615
0.05050505050505051,0.0009215451854438053,0.0008353283849307344,0.0007548946764237324,0.0006800199690936911,0.0006110391298244399,0.0005483613927380563,0.0004921521170189864,0.00044305988301941447,0.0004022557885593616,0.00036996027155379254,0.0003471149526213589,0.00033377444532635566,0.00032976744469302157,0.00033344258357749534,0.00034366274285206426,0.0003591418039142371,0.0003775107666352792,0.00039787855182753804,0.0004193627610135725,0.00044101184204423257,0.000461952200352189,0.0004821393553934114,0.0005010771630774698,0.00051839609055175,0.0005340894182077431,0.0005480422438199512,0.0005598665656994123,0.000569874364898172,0.0005777677300789974,0.0005835090966318108,0.000587406534865139,0.0005891962390178689,0.0005890169722401308,0.0005868171534040691,0.000582991312297552,0.0005771457437285919,0.0005698470712735324,0.000560934295140601,0.0005506529141968644,0.0005390407048811365,0.0005261913734886833,0.0005124560127544031,0.0004978375459153853,0.00048257713698731384,0.0004669467340653576,0.00045106806245128226,0.00043527509805423037,0.00041973529838392387,0.00040469981835763996,0.00039066454825153834,0.0003778189205021694,0.00036658596679737783,0.0003572060820097454,0.0003499739683247128,0.00034511006536965737,0.0003429631678387644,0.00034353758998031676,0.00034680790508437586,0.00035274186353056054,0.0003610977110344689,0.00037146230338441696,0.00038376841652633034,0.0003976225374559702,0.00041262246755162585,0.0004284246177419003,0.0004446645582871571,0.0004611058197160136,0.00047751660260605646,0.0004935174923441866,0.0005090263829657029,0.0005235030065395958,0.0005370703113106687,0.0005493945058218949,0.000560326356951645,0.0005698129224996712,0.0005775269481146752,0.0005835061880120481,0.0005875248564759234,0.0005896730049051716,0.0005897677922455331,0.0005878056690675669,0.0005838432205685258,0.0005778147910159986,0.0005696668124085412,0.0005596352545576628,0.0005478115225463925,0.0005344087458848879,0.0005195364358100592,0.0005034448390827403,0.0004867610303695841,0.0004697952904819735,0.00045318974753851617,0.00043755454622379665,0.0004242521221502463,0.00041411670893423355,0.0004082765161824187,0.00040854416718354435,0.00041569908343018654,0.0004308023986111397,0.0004545563582684547
0.06060606060606061,0.0008367652222230628,0.0007519702774777526,0.0006723582821724158,0.0005976728987823102,0.000528369818847081,0.00046436657426834806,0.0004066176337334543,0.0003559061953038957,0.00031301141836941987,0.00028012153161924264,0.00025821905875263434,0.0002484524279214234,0.00025053040165283485,0.00026209214684979866,0.0002810650295036055,0.00030455987734387434,0.00033069684268486287,0.0003579727654729424,0.00038544167078711215,0.0004123107058279978,0.0004383058946093462,0.000462671182036095,0.0004855888636342194,0.0005066289211409776,0.0005257831387599029,0.000542790790437926,0.0005577847575930212,0.0005706011414215391,0.0005813049958684536,0.0005897663369237897,0.0005962629864383559,0.0006005132612654377,0.0006027714935655286,0.0006028404353885327,0.0006011286478497228,0.0005975213113260485,0.0005921382760981172,0.0005850537150547138,0.0005765738267778222,0.0005664593371940873,0.0005550708795879361,0.0005426138769684714,0.0005290449390675735,0.0005145856039920874,0.0004995341445027368,0.00048399048053966536,0.00046801231093428257,0.0004519611375090439,0.0004361792396430632,0.00042067765077137716,0.0004059299251713383,0.00039204016412077054,0.0003794466552866931,0.00036841401043590226,0.00035920215955118073,0.000352023304848607,0.0003472969414694541,0.0003450951531849201,0.00034534708703285203,0.0003480329581039077,0.0003531822535656293,0.0003606066982308434,0.00036989944860746723,0.00038095471553683543,0.00039318090859430903,0.00040648660587229977,0.0004203588811020439,0.0004346930033572963,0.0004489734138196545,0.0004629965935704682,0.00047652594671846436,0.0004893330302523732,0.0005012284672284602,0.000511915636916634,0.0005213343267087226,0.0005292218335520087,0.0005354519769689821,0.000539880919704894,0.000542475554291038,0.0005430786384719491,0.0005415815171072337,0.0005379608389331572,0.0005324599467604179,0.0005246033844139737,0.0005148175644976796,0.0005027579792797759,0.0004890078218332826,0.000473429416724808,0.0004561643653687754,0.00043770552477362444,0.000418320433106768,0.0003983072039906478,0.0003788271211331938,0.0003601841630698336,0.0003439365425274344,0.0003314241554650212,0.00032404418467656316,0.00032425440159442444,0.00033289915173724543,0.00035157121424696323
0.07070707070707072,0.0007642594348510925,0.0006810800326250483,0.0006025372227602817,0.0005280915366735693,0.000458230602868114,0.00039341583484886537,0.00033339862844951264,0.00027952817330460035,0.00023342767067057515,0.00019801737258317046,0.00017630733495485317,0.00017154914952542883,0.00018233702702058358,0.00020446513878598252,0.00023329275722864805,0.0002654782740156656,0.0002989013245764468,0.00033211428693119663,0.00036469603575172197,0.0003957575854472196,0.0004254128419207076,0.0004533075566279763,0.0004791750684489177,0.000503028149960101,0.0005246838094885246,0.0005444126338439724,0.000561774066121292,0.0005768580210205785,0.0005898456439370104,0.0006004889419937712,0.0006089964164845733,0.0006153567449859134,0.0006194518449254285,0.0006216067717163625,0.0006217635398117682,0.0006199139897773824,0.0006161814935566565,0.0006107901975759543,0.0006036521566105802,0.0005949433888152691,0.0005847336346239999,0.0005731846108506211,0.0005606532575277453,0.0005469509165010617,0.0005323912439674029,0.0005169642424195054,0.0005011087998262176,0.00048466005611737115,0.0004681976601892715,0.00045155261879057475,0.00043526090235802584,0.0004194125054577069,0.00040424308943288345,0.00039009007890533826,0.00037721246868138047,0.0003658625709409573,0.00035651183658041194,0.00034896803281513837,0.00034379479930280436,0.00034115523012427884,0.00034081871581788733,0.00034289265683770925,0.00034743209926785425,0.0003539216206182021,0.0003622082988937145,0.00037214768266095947,0.00038304469533291486,0.0003950572139888525,0.00040741802070669227,0.00042008935948393514,0.00043249051724971707,0.00044467494889882143,0.00045612459391509904,0.0004668494622931971,0.00047633514208832465,0.000484503142736389,0.000491326509724037,0.0004964357304317814,0.000499805830256038,0.0005012103716589103,0.0005007412080805772,0.0004980163139586947,0.0004932989778608941,0.0004862182559855043,0.00047707972841451256,0.0004655720701197898,0.00045201425207526137,0.00043630391681261663,0.00041856806598025264,0.00039915758257861575,0.000378118549672476,0.0003554841677212872,0.0003322208282125627,0.00030886099300396274,0.00028621069451410076,0.00026593323091971265,0.00024989580342638687,0.0002408341927473222,0.00024101396760673572,0.00025273710014898747
0.08080808080808081,0.0007031930409641965,0.0006221783270033948,0.0005452263227637713,0.00047185930388777295,0.00040203822001796523,0.00033621833407777233,0.0002740164458704142,0.0002164450423772274,0.00016534977884920013,0.00012403266504556413,0.0001011248278290817,0.00010498041018259006,0.00013036522714443595,0.00016594073865998653,0.00020476018333125974,0.0002442141487296881,0.0002829798191542912,0.0003204184179604554,0.00035631306112268713,0.00039042320537983135,0.00042267784751514134,0.0004527476832730349,0.00048075974850961294,0.0005065973822944295,0.0005302092117454872,0.0005516451540419372,0.0005709453910106671,0.0005878994569463364,0.0006025710900977942,0.0006149740765502117,0.0006252133905769489,0.0006332159056691871,0.0006390564236418654,0.0006427136754220725,0.0006443769549455066,0.0006440651098334556,0.0006417484387015493,0.0006376340697708098,0.0006317079271110742,0.0006241325455935479,0.0006150567348105161,0.0006044711852117114,0.0005925323836502677,0.0005794575806023668,0.0005653156081288846,0.0005502130207675927,0.0005342476668834625,0.0005176492056713437,0.0005006435378120809,0.00048308978144366116,0.00046553505755871246,0.000448104681205688,0.0004309031900027412,0.0004142018728089424,0.0003983643661867901,0.0003834700668016491,0.00036989169438039255,0.00035786300306351986,0.00034775864762054767,0.0003397798441638539,0.0003341685172248176,0.0003309047353259033,0.0003302244862483798,0.0003318009956775734,0.00033575230962513747,0.00034171164045202867,0.00034940836098199213,0.00035859713004401597,0.0003689134049353931,0.00037998452259388384,0.0003912851062814132,0.00040273866402039464,0.00041395857781991574,0.00042461733402014576,0.00043439380361827337,0.00044323512682932866,0.0004508813413323106,0.0004569618763962405,0.00046140872169419845,0.0004641067610347971,0.00046488177487127614,0.0004636803981292807,0.00046016784024244825,0.00045458468815280336,0.00044666730231805263,0.00043639225409248546,0.0004239608191706984,0.00040891509905135326,0.0003917329962118064,0.00037219216737067876,0.0003503955338647806,0.0003268422133104424,0.00030120388731063783,0.0002740304595962829,0.0002461396742824376,0.00021822258606065773,0.0001919696942215436,0.00017036131208894134,0.00015804289277953924,0.0001595249409433684
