epoch,Loss_u,Loss_b,Loss_i,Loss_p,Total_Loss
4860,8.252864972746465e-06,3.6425903999770526e-06,3.787104560615262e-06,1.141978100349661e-05,2.710234184633009e-05
4880,8.855277883412782e-06,7.707596523687243e-06,5.1644515224325005e-06,2.101709833368659e-05,4.274442471796647e-05
4900,1.1058156815124676e-05,6.910242518642917e-06,5.498459813679801e-06,3.0839990358799696e-05,5.430684905149974e-05
4920,7.589001143060159e-06,5.376998160500079e-06,3.635264192780596e-06,1.1912401532754302e-05,2.851366480172146e-05
4940,7.818820449756458e-06,4.294320660847006e-06,3.488383754302049e-06,1.1614733921305742e-05,2.7216257876716554e-05
4960,8.044308742682915e-06,3.627941623562947e-06,3.648096026154235e-06,1.1300955520709977e-05,2.6621302822604775e-05
4980,8.067214366747066e-06,3.4842225886677625e-06,3.6646283660957124e-06,1.1235664715059102e-05,2.6451729354448617e-05
5000,8.023363989195786e-06,3.4735030567389913e-06,3.6490325783233857e-06,1.1197091225767508e-05,2.6342990167904645e-05
5020,7.959728463902138e-06,3.4979696010850603e-06,3.6194735457684146e-06,1.115822306019254e-05,2.62353933067061e-05
5040,7.922944860183634e-06,3.4811871501005953e-06,3.6002711567562073e-06,1.1124460797873326e-05,2.6128864192287438e-05
5060,7.88901343184989e-06,3.459361323621124e-06,3.582551698855241e-06,1.1091302440036088e-05,2.602222957648337e-05
5080,7.849806934245862e-06,3.445177071625949e-06,3.5625073451228673e-06,1.1057658412028104e-05,2.591514930827543e-05
5100,7.812837793608196e-06,3.4273698474862613e-06,3.5435150493867695e-06,1.1023984370694961e-05,2.5807707061176188e-05
5120,7.774520781822503e-06,3.4112122193619143e-06,3.5236284929851536e-06,1.0990613191097509e-05,2.5699973775772378e-05
5140,7.736348379694391e-06,3.394416808077949e-06,3.5039715839957353e-06,1.0957244739984162e-05,2.5591982193873264e-05
5160,7.697783985349815e-06,3.3778258057282073e-06,3.4837830753531307e-06,1.0924062735284679e-05,2.5483455829089507e-05
5180,7.659397851966787e-06,3.3608382636884926e-06,3.4638703709788388e-06,1.0890556950471364e-05,2.5374663891852833e-05
5200,7.620544238307048e-06,3.344129254401196e-06,3.443572495598346e-06,1.0857247616513632e-05,2.526549360482022e-05
5220,7.5814768933923915e-06,3.3273583994741784e-06,3.4231034078402445e-06,1.082404560293071e-05,2.5155983166769147e-05
5240,7.5422449299367145e-06,3.3104506655945443e-06,3.402956963327597e-06,1.0790348824230023e-05,2.5046001610462554e-05
5260,7.512276170018595e-06,3.2808939067763276e-06,3.3902449558809167e-06,1.0756121810118202e-05,2.493953797966242e-05
5280,9.181521818391047e-06,4.779245955432998e-06,4.992646154278191e-06,2.420182863716036e-05,4.315523983677849e-05
5300,1.0599072993500158e-05,8.075574442045763e-06,6.5787094172264915e-06,4.4277505367062986e-05,6.953086267458275e-05
5320,7.3946966949733905e-06,3.288948619228904e-06,3.3060302939702524e-06,1.0927195035037585e-05,2.491686973371543e-05
5340,7.284103958227206e-06,3.496951649140101e-06,3.238948920625262e-06,1.1260437531745993e-05,2.528044205973856e-05
5360,7.317662948480574e-06,3.2132447813637555e-06,3.281822046119487e-06,1.0630774340825155e-05,2.4443505026283674e-05
5380,7.285598258022219e-06,3.1924846553010866e-06,3.2682403343642363e-06,1.0596908396109939e-05,2.4343231416423805e-05
5400,7.248125712067122e-06,3.180021167281666e-06,3.2480397749168333e-06,1.0567067874944769e-05,2.4243254301836714e-05
5420,7.209693194454303e-06,3.1690024115960114e-06,3.2284199278365122e-06,1.0537202797422651e-05,2.414431764918845e-05
5440,7.174076927185524e-06,3.153760872010025e-06,3.210406248399522e-06,1.0506839316803962e-05,2.4045082682278007e-05
5460,7.1385929913958535e-06,3.1375670914712828e-06,3.192917802152806e-06,1.04764385469025e-05,2.3945516659296118e-05
5480,7.102073141140863e-06,3.1226261398842325e-06,3.1744118587084813e-06,1.0446434316691011e-05,2.384554682066664e-05
5500,7.065092177072074e-06,3.1077504445420345e-06,3.155824515488348e-06,1.0416531949886121e-05,2.374520045123063e-05
5520,7.028111667750636e-06,3.0927526495361235e-06,3.137191697533126e-06,1.0386479516455438e-05,2.3644535758649e-05
5540,6.990973815845791e-06,3.077491555814049e-06,3.1183099054032937e-06,1.0356608072470408e-05,2.3543383576907218e-05
5560,6.954056516406126e-06,3.061620645894436e-06,3.099631612712983e-06,1.0326543815608602e-05,2.34418530453695e-05
5580,6.9172310759313405e-06,3.0452724786300678e-06,3.0809917461738223e-06,1.0296498658135533e-05,2.3339993276749738e-05
5600,6.879788543301402e-06,3.0296446311695036e-06,3.0618907658208627e-06,1.0266391655022744e-05,2.3237716959556565e-05
5620,6.843682058388367e-06,3.0118119411781663e-06,3.0441872240771772e-06,1.0235742593067698e-05,2.313542427145876e-05
5640,7.3208348112530075e-06,3.1700212730356725e-06,3.4940062505484093e-06,1.3350606423045974e-05,2.7335467166267335e-05
5660,1.85601365956245e-05,2.5212460968759842e-05,1.5197020729829092e-05,0.00015394076763186604,0.00021291038137860596
5680,7.133190592867322e-06,4.419035121827619e-06,3.262148993599112e-06,1.7881186067825183e-05,3.269555963925086e-05
5700,6.532886345667066e-06,3.6820895275013754e-06,2.8371496227919124e-06,1.1444376468716655e-05,2.4496501282555982e-05
5720,6.740010576322675e-06,2.8612359983526403e-06,3.013974492205307e-06,1.023006461764453e-05,2.2845284547656775e-05
5740,6.639967978117056e-06,2.9123073090886464e-06,2.9367010938585736e-06,1.0114495125890244e-05,2.2603471734328195e-05
5760,6.594039405172225e-06,2.9201423785707448e-06,2.910636794695165e-06,1.0090026080433745e-05,2.251484511361923e-05
5780,6.564972863998264e-06,2.900825847973465e-06,2.9000293579883873e-06,1.0058382940769661e-05,2.242421032860875e-05
5800,6.531961844302714e-06,2.8873041628685314e-06,2.883300567191327e-06,1.0031734746007714e-05,2.2334301320370287e-05
5820,6.49729190627113e-06,2.8755248422385193e-06,2.866575641746749e-06,1.0004966497945134e-05,2.2244359570322558e-05
5840,6.463896625064081e-06,2.861559096345445e-06,2.850782720997813e-06,9.977697118301876e-06,2.215393578808289e-05
5860,6.429620043491013e-06,2.848488975359942e-06,2.833903181453934e-06,9.951313586498145e-06,2.206332646892406e-05
5880,6.395036507456098e-06,2.835290388247813e-06,2.81741358776344e-06,9.924489859258756e-06,2.1972231479594484e-05
5900,6.360869974741945e-06,2.8213880796101876e-06,2.8004631076328224e-06,9.898034477373585e-06,2.1880756321479566e-05
5920,6.326307811832521e-06,2.8076669877918903e-06,2.7836283607030055e-06,9.871295333141461e-06,2.1788899175589904e-05
5940,6.2915923990658484e-06,2.7939481697103474e-06,2.7662795218930114e-06,9.844838132266887e-06,2.1696658222936094e-05
5960,6.256800588744227e-06,2.779993110380019e-06,2.74900889962737e-06,9.818291800911538e-06,2.1604093490168452e-05
5980,6.221629519131966e-06,2.7661480999086052e-06,2.7316687010170426e-06,9.791492630029097e-06,2.1510939404834062e-05
6000,6.1862965594627894e-06,2.752314230747288e-06,2.7142834824189777e-06,9.764590686245356e-06,2.1417483367258683e-05
6020,6.150857643660856e-06,2.738292550930055e-06,2.6964287371811224e-06,9.738043445395306e-06,2.1323623514035717e-05
6040,6.119538284110604e-06,2.7186642910237424e-06,2.679145836737007e-06,9.712321116239764e-06,2.1229669073363766e-05
6060,6.409318302758038e-06,2.4940165985753993e-06,2.7397470603318652e-06,1.0060733075079042e-05,2.1703814127249643e-05
6080,7.252098384924466e-06,3.97840267396532e-06,3.5444800232653506e-06,1.3682497410627548e-05,2.8457478038035333e-05
6100,7.159478627727367e-06,2.2777453523303848e-06,3.138577312711277e-06,1.0633397323545069e-05,2.3209198843687773e-05
6120,5.915499059483409e-06,2.791060751405894e-06,2.5728888886078494e-06,9.619061529519968e-06,2.089851113851182e-05
6140,5.889387466595508e-06,2.7650551146507496e-06,2.5723547878442332e-06,9.586411579221021e-06,2.0813207811443135e-05
6160,5.930761744821211e-06,2.6351481210440397e-06,2.583258265076438e-06,9.571668670105282e-06,2.072083589155227e-05
6180,5.891982254979666e-06,2.6321752102376195e-06,2.5666859073680826e-06,9.545385182718746e-06,2.0636227418435737e-05
6200,5.851142759638606e-06,2.632656105561182e-06,2.5489582640148e-06,9.519703780824784e-06,2.0552461137413047e-05
6220,5.8249643188901246e-06,2.6114714728464605e-06,2.5352590000693453e-06,9.496402526565362e-06,2.0468098227865994e-05
6240,5.793031505163526e-06,2.5982064926211024e-06,2.5198708044626983e-06,9.472461897530593e-06,2.0383569790283218e-05
6260,5.759796295023989e-06,2.5866438591037877e-06,2.5039537376869703e-06,9.448081982554868e-06,2.029847564699594e-05
6280,5.72695535083767e-06,2.5744125196069945e-06,2.4881949229893507e-06,9.42350015975535e-06,2.0213061361573637e-05
6300,5.694302672054619e-06,2.561419705671142e-06,2.472424284860608e-06,9.399060218129307e-06,2.0127206880715676e-05
6320,5.6615394896653015e-06,2.54830160884012e-06,2.456611355228233e-06,9.37455661187414e-06,2.0041010429849848e-05
6340,5.6282551668118685e-06,2.5357028334838105e-06,2.44058128373581e-06,9.34987110667862e-06,1.9954410163336433e-05
6360,5.598008556262357e-06,2.5189995085384e-06,2.4271860183944227e-06,9.324833627033513e-06,1.9869028619723395e-05
6380,9.35528350964887e-06,8.484957106702495e-06,6.202467375260312e-06,5.1390416047070175e-05,7.543312676716596e-05
6400,6.774685971322469e-06,8.025882380024996e-06,3.5383538943278836e-06,3.2564697903580964e-05,5.090361810289323e-05
6420,6.401147857104661e-06,3.358205731274211e-06,3.039079729205696e-06,1.411998164257966e-05,2.6918414732790552e-05
6440,5.714015969715547e-06,2.455940830259351e-06,2.527317292333464e-06,9.911956112773623e-06,2.060922997770831e-05
6460,5.4360398280550726e-06,2.4880716864572605e-06,2.361935457884101e-06,9.270502232539002e-06,1.955654806806706e-05
6480,5.389937086874852e-06,2.4909807052608812e-06,2.3317686554946704e-06,9.218241757480428e-06,1.9430928659858182e-05
6500,5.375401087803766e-06,2.4620601379865548e-06,2.319102122783079e-06,9.199709893437102e-06,1.9356273696757853e-05
6520,5.35715616933885e-06,2.439145418975386e-06,2.3079187485564034e-06,9.180103916150983e-06,1.928432538989e-05
6540,5.3342168939707335e-06,2.4224875687650638e-06,2.2967226414039033e-06,9.159204637398943e-06,1.9212631741538644e-05
6560,5.306211278366391e-06,2.4122523427649867e-06,2.2841359168523923e-06,9.137929737335071e-06,1.914052882057149e-05
6580,5.276742740534246e-06,2.4040361950028455e-06,2.2704195998812793e-06,9.116862202063203e-06,1.9068062101723626e-05
6600,5.248741217656061e-06,2.393331897110329e-06,2.2573785827262327e-06,9.095851964957546e-06,1.8995302525581792e-05
6620,5.220404091232922e-06,2.382797674727044e-06,2.2442166027758503e-06,9.074654371943325e-06,1.8922073650173843e-05
6640,5.191772743273759e-06,2.3722811874904437e-06,2.230746304121567e-06,9.0537114374456e-06,1.884851008071564e-05
6660,5.163218702364247e-06,2.3616457838215865e-06,2.2172318949742476e-06,9.032548405230045e-06,1.877464455901645e-05
6680,5.1345159590709955e-06,2.350861905142665e-06,2.2036135760572506e-06,9.011350812215824e-06,1.870034247986041e-05
6700,5.1055012590950355e-06,2.3401807993650436e-06,2.1899340936215594e-06,8.989997695607599e-06,1.862561475718394e-05
6720,5.076516572444234e-06,2.3292118385143112e-06,2.1761843527201563e-06,8.968533620645758e-06,1.855044683907181e-05
6740,5.0472317525418475e-06,2.318447059224127e-06,2.162232931368635e-06,8.947034075390548e-06,1.8474946045898832e-05
6760,5.018083811592078e-06,2.307175236637704e-06,2.148419525838108e-06,8.925358997657895e-06,1.839903779909946e-05
6780,4.9883456085808575e-06,2.2965236894378904e-06,2.134409896825673e-06,8.903503839974292e-06,1.832278212532401e-05
6800,4.95893709739903e-06,2.285113623656798e-06,2.120411863870686e-06,8.88161866896553e-06,1.8246082618134096e-05
6820,4.928945600113366e-06,2.274212420161348e-06,2.1061489405838074e-06,8.859690751705784e-06,1.816899748519063e-05
6840,4.8992151278071105e-06,2.262880116177257e-06,2.0920012957503786e-06,8.837415407469962e-06,1.8091512174578384e-05
6860,4.869234544457868e-06,2.2514764168590773e-06,2.0778461475856602e-06,8.815036380838137e-06,1.8013593944488093e-05
6880,4.838988388655707e-06,2.240377625639667e-06,2.0635143300751224e-06,8.792513654043432e-06,1.7935393771040253e-05
6900,4.80909784528194e-06,2.228443008789327e-06,2.049279146376648e-06,8.769995474722236e-06,1.7856815247796476e-05
6920,4.777487902174471e-06,2.2185506622918183e-06,2.0344621134427143e-06,8.747192623559386e-06,1.7777692846721038e-05
6940,4.740233634947799e-06,2.2200979401532095e-06,2.0104948816879187e-06,8.730769877729472e-06,1.77015972440131e-05
6960,9.734394552651793e-06,2.1556270439759828e-05,6.277089596551377e-06,4.938397614751011e-05,8.69517243700102e-05
6980,4.417890977492789e-06,6.395305263140472e-06,1.9150138541590422e-06,1.1815436664619483e-05,2.4543645849917084e-05
7000,4.8257215894409455e-06,2.116956466124975e-06,2.141021241186536e-06,8.847237040754408e-06,1.7930935428012162e-05
7020,4.863735284743598e-06,1.9251751837146003e-06,2.0761990526807494e-06,8.6805630417075e-06,1.754567347234115e-05
7040,4.550507583189756e-06,2.259986331409891e-06,1.9266219624114456e-06,8.628117029729765e-06,1.7365233361488208e-05
7060,4.596680810209364e-06,2.130331495209248e-06,1.9468454866000684e-06,8.60692307469435e-06,1.728078132146038e-05
7080,4.559254193736706e-06,2.1367504814406857e-06,1.930230610014405e-06,8.585807336203288e-06,1.7212041711900383e-05
7100,4.532495040621143e-06,2.127226935044746e-06,1.918845327963936e-06,8.564402378397062e-06,1.714297104626894e-05
7120,4.505095603235532e-06,2.1184607703617075e-06,1.9058484213019256e-06,8.544315278413706e-06,1.7073720300686546e-05
7140,4.479745712160366e-06,2.1063440271973377e-06,1.8942497490570531e-06,8.523709766450338e-06,1.7004049368551932e-05
7160,4.452467692317441e-06,2.0967581804143265e-06,1.881758635136066e-06,8.503102435497567e-06,1.693408739811275e-05
7180,4.42532973465859e-06,2.086933136524749e-06,1.869060042736237e-06,8.482311386615038e-06,1.6863634300534613e-05
7200,4.39767472926178e-06,2.077446879411582e-06,1.856293238233775e-06,8.461407560389489e-06,1.6792822862043977e-05
7220,4.370734131953213e-06,2.0667691842390923e-06,1.8437663129589055e-06,8.44042187964078e-06,1.6721691281418316e-05
7240,4.343363798398059e-06,2.0563043108268175e-06,1.8312983911528136e-06,8.419208825216629e-06,1.6650174075039104e-05
7260,4.330445790401427e-06,2.0270226741558872e-06,1.8261983996126219e-06,8.401242666877806e-06,1.6584908735239878e-05
7280,1.1574800737434998e-05,1.2613051694643218e-05,8.379138307645917e-06,7.537379860877991e-05,0.00010794078843900934
7300,5.4875763453310356e-06,2.229473011539085e-06,2.4847875010891585e-06,1.2026105650875252e-05,2.2227943190955557e-05
7320,4.193296717858175e-06,2.430092763461289e-06,1.7932846958501614e-06,9.557882549415808e-06,1.7974556612898596e-05
7340,4.148632797296159e-06,2.1124478735146113e-06,1.7652607766649453e-06,8.345470632775687e-06,1.6371812307625078e-05
7360,4.160238404438132e-06,2.044074790319428e-06,1.7615894876144012e-06,8.313573744089808e-06,1.6279476767522283e-05
7380,4.153242571192095e-06,2.0116394807701e-06,1.7512610384073923e-06,8.294791769003496e-06,1.621093542780727e-05
7400,4.14078976973542e-06,1.9885474102920853e-06,1.7380975805281196e-06,8.278677341877483e-06,1.6146112102433108e-05
7420,4.122108748561004e-06,1.9744422843359644e-06,1.7274452375204419e-06,8.26190625957679e-06,1.6085901734186336e-05
7440,4.0987724787555635e-06,1.9660226371343015e-06,1.7174346567117027e-06,8.243086085713003e-06,1.602531483513303e-05
7460,4.0744203033682425e-06,1.9589094790717354e-06,1.7064361372831627e-06,8.224800694733858e-06,1.596456604602281e-05
7480,4.051190444442909e-06,1.949979605342378e-06,1.6957101252046414e-06,8.206563506973907e-06,1.590344254509546e-05
7500,4.0273898775922135e-06,1.941531309057609e-06,1.6848872519403812e-06,8.18810258351732e-06,1.584190977155231e-05
7520,4.003526555607095e-06,1.9329318092786707e-06,1.6739959391998127e-06,8.169516149791889e-06,1.5779969544382766e-05
7540,3.97968506149482e-06,1.924204525494133e-06,1.662995259721356e-06,8.150934263539966e-06,1.571781831444241e-05
7560,3.955572537961416e-06,1.915568191179773e-06,1.6519537666681572e-06,8.13211954664439e-06,1.5655214156140573e-05
7580,3.931547325919382e-06,1.906549869090668e-06,1.6410027683377848e-06,8.113167496048845e-06,1.559226802783087e-05
7600,3.907204245479079e-06,1.8978103071276564e-06,1.6298017726512626e-06,8.094268196146004e-06,1.55290836119093e-05
7620,3.882886630890425e-06,1.888919996417826e-06,1.6184708329092246e-06,8.075143341557123e-06,1.54654208017746e-05
7640,3.858479885820998e-06,1.8798741621139925e-06,1.607203785169986e-06,8.055891157709993e-06,1.5401448763441294e-05
7660,3.833733444480458e-06,1.8710770746110938e-06,1.5960139307935606e-06,8.036278813960962e-06,1.5337103832280263e-05
7680,3.8090406633273233e-06,1.8619842876432813e-06,1.5846094356675167e-06,8.01682017481653e-06,1.527245512988884e-05
7700,3.7840541153855156e-06,1.8531790146880667e-06,1.5731396842966205e-06,7.997020475158934e-06,1.5207393516902812e-05
7720,3.7595068533846643e-06,1.8435041511111194e-06,1.5618090856150957e-06,7.977130735525861e-06,1.514195082563674e-05
7740,3.734627171070315e-06,1.8341194163440377e-06,1.5504525663345703e-06,7.957074558362365e-06,1.5076273484737612e-05
7760,3.7091235753905494e-06,1.82544204108126e-06,1.5387540770461783e-06,7.936866495583672e-06,1.5010185961727984e-05
7780,3.6845149224973284e-06,1.8152952634409303e-06,1.5273539020199678e-06,7.916567483334802e-06,1.494373100285884e-05
7800,3.6586366150004324e-06,1.8066980373987462e-06,1.515615736025211e-06,7.895983799244277e-06,1.4876934073981829e-05
7820,3.6346154956845567e-06,1.7975240780288004e-06,1.499656946180039e-06,7.885361810622271e-06,1.4817158444202505e-05
7840,1.2985456123715267e-05,1.8630167687661014e-05,9.7392203315394e-06,0.00011646509665297344,0.00015781994443386793
7860,3.780766064664931e-06,2.5014553557412e-06,1.5883244941505836e-06,1.1398744391044602e-05,1.926928962348029e-05
7880,4.173843535681954e-06,1.5952547300912556e-06,1.6895994576771045e-06,8.770297426963225e-06,1.6228994354605675e-05
7900,3.7079412322782446e-06,1.6200754089368274e-06,1.5000586017777096e-06,8.003753464436159e-06,1.4831828593742102e-05
7920,3.558596745278919e-06,1.7105625147451065e-06,1.4520978766086046e-06,7.820484825060703e-06,1.454174162063282e-05
7940,3.498400474200025e-06,1.7456612795285764e-06,1.44262696721853e-06,7.77605328039499e-06,1.4462742001342122e-05
7960,3.468387376415194e-06,1.750472165440442e-06,1.4303453781394637e-06,7.756993909424637e-06,1.44061996252276e-05
7980,3.4548606890894007e-06,1.7312800082436297e-06,1.4219557442629593e-06,7.740529326838441e-06,1.4348625882121269e-05
8000,3.4323079489695374e-06,1.7244282162209856e-06,1.4124395875114715e-06,7.722073860350065e-06,1.4291249499365222e-05
8020,3.4099339245585725e-06,1.7172620800920413e-06,1.4025314385435195e-06,7.703841220063623e-06,1.423356843588408e-05
8040,3.3879609873110894e-06,1.7092676216634572e-06,1.3927278814662714e-06,7.685570380999707e-06,1.4175526303006336e-05
8060,3.365845714142779e-06,1.7012064290611306e-06,1.3828540659233113e-06,7.66725861467421e-06,1.4117164937488269e-05
8080,3.343719527038047e-06,1.693176272965502e-06,1.372854512737831e-06,7.648757673450746e-06,1.4058507986192126e-05
8100,3.321551048429683e-06,1.6849320445544436e-06,1.3628615533889388e-06,7.63018488214584e-06,1.3999529983266257e-05
8120,3.298771844129078e-06,1.6771847413110663e-06,1.3528004956242512e-06,7.611375167471124e-06,1.394013270328287e-05
8140,3.2765876767371083e-06,1.668664822318533e-06,1.3427790008790907e-06,7.592472229589475e-06,1.3880503502150532e-05
8160,3.2539551284571644e-06,1.6604974462097744e-06,1.332505689788377e-06,7.5735943028121255e-06,1.3820552339893766e-05
8180,3.231250047974754e-06,1.6522362784598954e-06,1.3223176438259543e-06,7.5544730862020515e-06,1.3760276488028467e-05
8200,3.2083944461192004e-06,1.6441122170363087e-06,1.3120146604705951e-06,7.535192708019167e-06,1.369971414533211e-05
8220,3.1858594411460217e-06,1.6353131968571688e-06,1.3018363915762166e-06,7.515791821788298e-06,1.3638800737680867e-05
8240,3.164013378409436e-06,1.6256562958005816e-06,1.2915868410345865e-06,7.496685611840803e-06,1.3577941899711732e-05
8260,3.6954970710212365e-06,2.0823385966650676e-06,1.6733662278056727e-06,1.0889073564612772e-05,1.834027534641791e-05
8280,4.2657184167183004e-06,3.766461759369122e-06,2.450275360388332e-06,1.312519634666387e-05,2.36076521105133e-05
8300,2.9913344405940734e-06,2.9887398795835907e-06,1.1536644706211518e-06,8.746713319851551e-06,1.5880452338024043e-05
8320,3.1549520826956723e-06,1.5312147070289939e-06,1.2872336583313881e-06,7.545291737187654e-06,1.3518692867364734e-05
8340,3.06370020553004e-06,1.5883846344877384e-06,1.2522340284704114e-06,7.4320423664175905e-06,1.3336361007532105e-05
8360,3.045329549422604e-06,1.5752453919049003e-06,1.2404848348523956e-06,7.394723525067093e-06,1.325578341493383e-05
8380,3.02154535347654e-06,1.5759691223138361e-06,1.226665403919469e-06,7.379280759778339e-06,1.3203460184740834e-05
8400,3.003121264555375e-06,1.5665182218072005e-06,1.2197758678667014e-06,7.36114679966704e-06,1.3150562153896317e-05
8420,2.9823831937392242e-06,1.5614923540852033e-06,1.2098391835024813e-06,7.344050118263112e-06,1.3097764167468995e-05
8440,2.96348252959433e-06,1.5531491044384893e-06,1.2017458175250795e-06,7.326356353587471e-06,1.3044733350398019e-05
8460,2.9435357191687217e-06,1.546300268273626e-06,1.1927895684493706e-06,7.308776275749551e-06,1.2991402400075458e-05
8480,2.923526153608691e-06,1.5393439980471157e-06,1.1838569662359077e-06,7.291040674317628e-06,1.2937767678522505e-05
8500,2.9038133106951136e-06,1.5317687029892113e-06,1.1750931889764615e-06,7.273214578162879e-06,1.2883889212389477e-05
8520,2.8838594516855665e-06,1.5244236237776931e-06,1.1662136785162147e-06,7.255220225488301e-06,1.2829716979467776e-05
8540,2.8638978619710542e-06,1.516893121333851e-06,1.1572833500395063e-06,7.237130375870038e-06,1.2775204595527612e-05
8560,2.8438730623747688e-06,1.5093053207237972e-06,1.148348133028776e-06,7.218944119813386e-06,1.2720470294880215e-05
8580,2.8230783755134325e-06,1.5027420658952906e-06,1.139078676715144e-06,7.200508662208449e-06,1.2665407666645478e-05
8600,2.8030831344949547e-06,1.4947872841730714e-06,1.1302573739158106e-06,7.181957698776387e-06,1.2610085832420737e-05
8620,2.782680667223758e-06,1.4872241536068032e-06,1.1211113815079443e-06,7.1633094194112346e-06,1.255432562174974e-05
8640,2.7616658826445928e-06,1.4805613091084524e-06,1.1116654832221684e-06,7.144630671973573e-06,1.2498523574322462e-05
8660,2.7346977731212974e-06,1.48290314427868e-06,1.0980039633068372e-06,7.128988727345131e-06,1.2444593266991433e-05
8680,3.15899842462386e-06,5.102961040392984e-06,1.676672354733455e-06,1.9478760805213824e-05,2.9417391488095745e-05
8700,3.6581463973561767e-06,3.1179199595499085e-06,2.141073537131888e-06,1.8448519767844118e-05,2.736565875238739e-05
8720,2.972634774778271e-06,1.4263517869039788e-06,1.192595846077893e-06,8.103934305836447e-06,1.3695516827283427e-05
8740,2.6041916498797946e-06,1.572516339365393e-06,1.0714969675973407e-06,7.163275313359918e-06,1.2411480383889284e-05
8760,2.652858711371664e-06,1.4376875014932011e-06,1.0522380762267858e-06,7.068622380757006e-06,1.221140701090917e-05
8780,2.6340655949752545e-06,1.4241746839616098e-06,1.0586702501313994e-06,7.026034836599138e-06,1.2142945706727915e-05
8800,2.607793476272491e-06,1.4301550663731177e-06,1.0438693607284222e-06,7.010064564383356e-06,1.2091883036191575e-05
8820,2.5958079277188517e-06,1.4153537222227897e-06,1.0376245427323738e-06,6.99360998623888e-06,1.2042395610478707e-05
8840,2.576653059804812e-06,1.4103961802902631e-06,1.0294006642652676e-06,6.976364602451213e-06,1.1992814506811555e-05
8860,2.55861004916369e-06,1.4037561868462944e-06,1.0214674830422155e-06,6.9590664679708425e-06,1.1942900528083555e-05
8880,2.5403032850590535e-06,1.3972475016998942e-06,1.013543396766181e-06,6.941656465642154e-06,1.1892750990227796e-05
8900,2.5221163468813756e-06,1.3904937077313662e-06,1.0055277925857808e-06,6.924281024112133e-06,1.184241864393698e-05
8920,2.5037923023774056e-06,1.3837609458278166e-06,9.975202601708588e-07,6.906726866873214e-06,1.1791800716309808e-05
8940,2.4856835807440802e-06,1.3766889424005058e-06,9.894000640997547e-07,6.8890935835952405e-06,1.1740866284526419e-05
8960,2.467072590661701e-06,1.3701023817702662e-06,9.812642929318827e-07,6.871259756735526e-06,1.1689699022099376e-05
8980,2.449048224661965e-06,1.3627150110551156e-06,9.731795671541477e-07,6.853319064248353e-06,1.1638261639745906e-05
9000,2.430273752906942e-06,1.356121515527775e-06,9.650007086747792e-07,6.835168278485071e-06,1.158656414190773e-05
9020,2.4120849957398605e-06,1.3485696399584413e-06,9.568740324539249e-07,6.817043413320789e-06,1.1534571967786178e-05
9040,2.3923557819216512e-06,1.3430081935439375e-06,9.48460524341499e-07,6.798646609240677e-06,1.1482470654300414e-05
9060,2.3566904019389767e-06,1.360082023893483e-06,9.399451528224745e-07,6.779646355425939e-06,1.1436363820394035e-05
9080,3.980313067586394e-06,7.540627393609611e-06,3.3297787922492716e-06,1.9780323782470077e-05,3.46310407621786e-05
9100,2.2027245449862676e-06,2.3685988708166406e-06,1.1093920875282492e-06,7.693915904383175e-06,1.3374630725593306e-05
9120,2.499089987395564e-06,1.1722820545401191e-06,9.772508064997965e-07,6.8382337303773966e-06,1.1486856237752363e-05
9140,2.247400516353082e-06,1.412227788932796e-06,8.892627079148951e-07,6.719507837260608e-06,1.1268399248365313e-05
9160,2.3080253868101863e-06,1.2808551446141792e-06,9.071496833712445e-07,6.70274948788574e-06,1.1198779247933999e-05
9180,2.2719277694704942e-06,1.3011833743803436e-06,8.977222591965983e-07,6.6790289565688e-06,1.1149862984893844e-05
9200,2.259491793665802e-06,1.2899851071779267e-06,8.900522630028718e-07,6.663815838692244e-06,1.1103345059382264e-05
9220,2.243376684418763e-06,1.2837615486205323e-06,8.828635600366397e-07,6.6471120589994825e-06,1.1057113624701742e-05
9240,2.2261465346673504e-06,1.2788719914169633e-06,8.754776672503795e-07,6.630215011682594e-06,1.1010711205017287e-05
9260,2.2097258352005156e-06,1.272750068892492e-06,8.683444434609555e-07,6.613206096517388e-06,1.0964025932480581e-05
9280,2.193472028011456e-06,1.26633278796362e-06,8.611948487668997e-07,6.596177172468742e-06,1.0917176041402854e-05
9300,2.176836687795003e-06,1.2602719152710051e-06,8.539341820323898e-07,6.578882221219828e-06,1.0869925063161645e-05
9320,2.1604689663945464e-06,1.2537020666059107e-06,8.469857561976823e-07,6.561512691405369e-06,1.0822669537446927e-05
9340,2.146418410120532e-06,1.2445744914657553e-06,8.426709996456339e-07,6.5450326474092435e-06,1.0778696378110908e-05
9360,3.2669950087438338e-06,2.9107529826433165e-06,1.979570924959262e-06,1.8768232621368952e-05,2.6925550628220662e-05
9380,2.3913864879432367e-06,2.370287802477833e-06,1.1033781674996135e-06,1.2159381185483653e-05,1.8024433302343823e-05
9400,2.214781488873996e-06,1.2672429647864192e-06,9.311717121818219e-07,7.239336355269188e-06,1.1652532521111425e-05
9420,2.064136879198486e-06,1.277240244235145e-06,7.99653264493827e-07,6.593343186978018e-06,1.0734373063314706e-05
9440,2.0757452148245648e-06,1.208316461998038e-06,8.1264306572848e-07,6.473552275565453e-06,1.0570256563369185e-05
