epoch,Loss_u,Loss_b,Loss_i,Loss_p,Loss_g,Total_Loss
6390,0.00158557144459337,7.4298955041740555e-06,4.503378477238584e-06,8.11952077128808e-07,5.102289651404135e-05,0.001649339566938579
6420,0.0015854693483561277,7.533878488175105e-06,4.4558346417034045e-06,8.546766139261308e-07,5.0632719649001956e-05,0.0016489465488120914
6450,0.001585503458045423,7.338983778026886e-06,4.435758455656469e-06,7.757724915791187e-07,5.038744711782783e-05,0.0016484414227306843
6480,0.0015854686498641968,7.405035375995794e-06,4.387002263683826e-06,7.756557351967786e-07,5.030439933761954e-05,0.0016483408398926258
6510,0.0015854943776503205,7.170296612457605e-06,4.378875928523485e-06,7.949852260935586e-07,4.9921094614546746e-05,0.001647759578190744
6540,0.0015854763332754374,7.1206491156772245e-06,4.338861799624283e-06,7.796227237122366e-07,4.965418338542804e-05,0.0016473697032779455
6570,0.001585458405315876,7.079962415446062e-06,4.299253760109423e-06,7.653094371562474e-07,4.941604856867343e-05,0.001647018943913281
6600,0.0015854451339691877,7.043020559649449e-06,4.26232736572274e-06,7.576145435450599e-07,4.921135405311361e-05,0.0016467194072902203
6630,0.0015854507219046354,6.920053692738293e-06,4.2420106183271855e-06,7.633497034476022e-07,4.895486927125603e-05,0.0016463310457766056
6660,0.0015854398952797055,6.863214821350994e-06,4.208300651953323e-06,7.553153977823968e-07,4.872506542596966e-05,0.001645991811528802
6690,0.001585404621437192,7.168161118897842e-06,4.158490810368676e-06,8.119016001728596e-07,4.926156543660909e-05,0.0016468047397211194
6720,0.001585476566106081,6.661972747679101e-06,4.189249466435285e-06,8.161836149156443e-07,4.8529582272749394e-05,0.001645673532038927
6750,0.0015854202210903168,6.666036824753974e-06,4.116137006349163e-06,7.445185588039749e-07,4.805251592188142e-05,0.0016449993709102273
6780,0.0015854185912758112,6.5835238274303265e-06,4.092556991963647e-06,7.444171501447272e-07,4.7835717850830406e-05,0.0016446748049929738
6810,0.0015853875083848834,6.633036718994845e-06,4.040917247039033e-06,7.33453816792462e-07,4.770547093357891e-05,0.0016445002984255552
6840,0.001585411373525858,6.445430699386634e-06,4.039795840071747e-06,7.424935688504775e-07,4.741370867122896e-05,0.0016440529143437743
6870,0.0015853979857638478,6.4012297116278205e-06,4.004214133601636e-06,7.316915571209393e-07,4.718349373433739e-05,0.0016437185695394874
6900,0.0015853983350098133,6.3235788729798514e-06,3.982016096415464e-06,7.325746196329419e-07,4.697973054135218e-05,0.0016434162389487028
6930,0.0015853975201025605,6.252973435039166e-06,3.959238256356912e-06,7.360987979154743e-07,4.6790155465714633e-05,0.0016431360272690654
6960,0.001585374353453517,6.238903097255388e-06,3.915057277481537e-06,7.1653499844615e-07,4.6545126679120585e-05,0.0016427900409325957
6990,0.001585372956469655,6.1644486777368e-06,3.892283984896494e-06,7.158143375818327e-07,4.6337678213603795e-05,0.00164248317014426
7020,0.001585342106409371,6.225865490705473e-06,3.840024419332622e-06,7.108955060175504e-07,4.622588676284067e-05,0.0016423448687419295
7050,0.0015853658551350236,6.039645995770115e-06,3.842601927317446e-06,7.120128202586784e-07,4.593444464262575e-05,0.001641894574277103
7080,0.00158535479567945,6.000292160024401e-06,3.8102302823972423e-06,7.044289986879448e-07,4.5721284550381824e-05,0.0016415910795331001
7110,0.0015853799413889647,5.887071438337443e-06,3.8134735405037645e-06,7.294858619388833e-07,4.563008405966684e-05,0.0016414399724453688
7140,0.0015854088123887777,5.959533154964447e-06,3.790807340919855e-06,6.78728667935502e-07,4.5486453018384054e-05,0.0016413243720307946
7170,0.0015853825025260448,5.8575478760758415e-06,3.7140928270673612e-06,7.45688112147036e-07,4.5229942770674825e-05,0.0016409297240898013
7200,0.0015853336080908775,5.798558049718849e-06,3.704021764860954e-06,6.916285428815172e-07,4.493492451729253e-05,0.0016404626658186316
7230,0.0015853280201554298,5.736449566029478e-06,3.685407364173443e-06,6.875505960124428e-07,4.474908928386867e-05,0.0016401865286752582
7260,0.0015853206859901547,5.692510057997424e-06,3.6580677260644734e-06,6.850445970485453e-07,4.455304588191211e-05,0.0016399093437939882
7290,0.0015853617805987597,7.2723705670796335e-06,3.327178546896903e-06,3.0269447961472906e-06,4.8965834139380604e-05,0.001647953991778195
7320,0.0015853208024054766,6.468573246820597e-06,3.3466221793787554e-06,1.2396974398143357e-06,4.587149669532664e-05,0.0016422471962869167
7350,0.0015852905344218016,5.590215550910216e-06,3.5725631732930196e-06,6.995422836553189e-07,4.4004602386849e-05,0.0016391575336456299
7380,0.0015853098593652248,5.490393959917128e-06,3.5834020764013985e-06,6.636237230850384e-07,4.3865748011739925e-05,0.0016389129450544715
7410,0.0015853011282160878,5.463746219902532e-06,3.5507466691342415e-06,6.668309424640029e-07,4.369182715890929e-05,0.0016386742936447263
7440,0.0015852965880185366,5.424853952717967e-06,3.5262735309515847e-06,6.657415383415355e-07,4.352309042587876e-05,0.0016384364571422338
7470,0.0015852926298975945,5.382356448535575e-06,3.504468622850254e-06,6.630147595387825e-07,4.33547975262627e-05,0.0016381972236558795
7500,0.0015852879732847214,5.339458766684402e-06,3.48275671058218e-06,6.600499773412594e-07,4.318532228353433e-05,0.0016379556618630886
7530,0.0015852847136557102,5.295918981573777e-06,3.461113692537765e-06,6.570671757799573e-07,4.301459921407513e-05,0.0016377135179936886
7560,0.001585281570442021,5.252411938272417e-06,3.4394349768263055e-06,6.539224841617397e-07,4.2842548282351345e-05,0.0016374699771404266
7590,0.0015852769138291478,5.209145001572324e-06,3.4173820040450664e-06,6.511113497253973e-07,4.266899122740142e-05,0.001637223525904119
7620,0.0015852723736315966,5.166380560694961e-06,3.395175554032903e-06,6.47802380626672e-07,4.2494109948165715e-05,0.0016369759105145931
7650,0.0015852535143494606,5.168210918782279e-06,3.3582548439881066e-06,6.426328127417946e-07,4.234947118675336e-05,0.0016367720672860742
7680,0.001585884252563119,5.797507583338302e-06,3.73149532606476e-06,1.5967127637850353e-06,4.876554157817736e-05,0.0016457755118608475
7710,0.0015853376826271415,4.942879058944527e-06,3.4047980079776607e-06,6.598767754439905e-07,4.222994175506756e-05,0.001636575092561543
7740,0.0015852723736315966,4.973011527908966e-06,3.3349072054988937e-06,6.319414183053595e-07,4.186238584225066e-05,0.001636074623093009
7770,0.0015852551441639662,4.9708382903190795e-06,3.297519697298412e-06,6.356261224027548e-07,4.169953535893001e-05,0.0016358585562556982
7800,0.0015852514188736677,4.935552169627044e-06,3.2820971682667732e-06,6.320888132904656e-07,4.156482464168221e-05,0.0016356660053133965
7830,0.001585247926414013,4.905246441921918e-06,3.2654097594786435e-06,6.300838322204072e-07,4.1434323065914214e-05,0.0016354830004274845
7860,0.0015852446667850018,4.875376816926291e-06,3.2500706765858922e-06,6.281587729972671e-07,4.130957677261904e-05,0.0016353079117834568
7890,0.0015852419892325997,4.846660431212513e-06,3.2354726045014104e-06,6.260312375161448e-07,4.1191007767338306e-05,0.0016351410886272788
7920,0.0015852400101721287,4.819162313651759e-06,3.221651923013269e-06,6.240802576940041e-07,4.1076738853007555e-05,0.0016349817160516977
7950,0.0015852372162044048,4.792798335984116e-06,3.208357384210103e-06,6.220569161996536e-07,4.096685734111816e-05,0.0016348273493349552
7980,0.0015852340729907155,4.767548944073496e-06,3.19548735205899e-06,6.203470093169017e-07,4.086085391463712e-05,0.0016346783377230167
8010,0.001585232326760888,4.743215868074913e-06,3.183230091963196e-06,6.185631491462118e-07,4.075832839589566e-05,0.001634535612538457
8040,0.0015852298820391297,4.719708613265539e-06,3.1712149848317495e-06,6.169631205921178e-07,4.065926623297855e-05,0.0016343970783054829
8070,0.0015852277865633368,4.696732048614649e-06,3.1598844998370623e-06,6.152411060611485e-07,4.056332545587793e-05,0.0016342629678547382
8100,0.0015852258075028658,4.674903721024748e-06,3.1488557397096884e-06,6.136069146123191e-07,4.047092443215661e-05,0.0016341340960934758
8130,0.0015852234791964293,4.6536652007489465e-06,3.138090505672153e-06,6.120504281170724e-07,4.038101906189695e-05,0.001634008251130581
8160,0.00158522161655128,4.632846412278013e-06,3.1278325423045317e-06,6.106304226705106e-07,4.0293336496688426e-05,0.0016338862478733063
8190,0.0015852187061682343,4.612617885868531e-06,3.1176828088064212e-06,6.091374302741315e-07,4.020747292088345e-05,0.0016337656415998936
8220,0.0015852171927690506,4.592945515469182e-06,3.107970314886188e-06,6.076591034798184e-07,4.012488352600485e-05,0.0016336506232619286
8250,0.0015852152137085795,4.574064860207727e-06,3.098466550000012e-06,6.062923034733103e-07,4.004382935818285e-05,0.0016335379332304
8280,0.0015852138167247176,4.556076873996062e-06,3.0895344025339e-06,6.049862690815644e-07,3.996805753558874e-05,0.0016334324609488249
8310,0.001585211488418281,4.5390092964225914e-06,3.081295290030539e-06,6.037359980837209e-07,3.989623292000033e-05,0.0016333317616954446
8340,0.00158520950935781,4.522730250755558e-06,3.0732333016203484e-06,6.025282459631853e-07,3.982806083513424e-05,0.0016332360683009028
8370,0.0015852077631279826,4.5073106775816996e-06,3.065729515583371e-06,6.013600568621769e-07,3.976305015385151e-05,0.0016331452643498778
8400,0.0015852062497287989,4.492376319831237e-06,3.0585874810640235e-06,6.00260250394058e-07,3.9701099012745544e-05,0.0016330585349351168
8430,0.001585204852744937,4.478114078665385e-06,3.0517617233272176e-06,5.991880698275054e-07,3.964141069445759e-05,0.0016329752979800105
8460,0.0015852025244385004,4.464316134544788e-06,3.045425501113641e-06,5.98180349697941e-07,3.958484739996493e-05,0.0016328952042385936
8490,0.0015852017095312476,4.450930646271445e-06,3.0390215215447824e-06,5.971812697680434e-07,3.952960832975805e-05,0.0016328184865415096
8520,0.0015851992648094893,4.438294126885012e-06,3.033037273780792e-06,5.963069042991265e-07,3.9476835809182376e-05,0.0016327437479048967
8550,0.0015851983334869146,4.426087798492517e-06,3.027573484359891e-06,5.953651225354406e-07,3.9427264709956944e-05,0.0016326747136190534
8580,0.0015851969365030527,4.414553131937282e-06,3.0221924589568516e-06,5.945266821072437e-07,3.938006921089254e-05,0.0016326082404702902
8610,0.0015851953066885471,4.4036491999577265e-06,3.0172836886777077e-06,5.93714275964885e-07,3.9335798646789044e-05,0.0016325457254424691
8640,0.0015851943753659725,4.393064955365844e-06,3.0124795102892676e-06,5.929250619374216e-07,3.9292928704526275e-05,0.0016324857715517282
8670,0.0015851922798901796,4.38270581071265e-06,3.00814076581446e-06,5.921951355958299e-07,3.9252663555089384e-05,0.001632428029552102
8700,0.001585191348567605,4.373154297354631e-06,3.0040248475415865e-06,5.914316716371104e-07,3.921431925846264e-05,0.0016323741292580962
8730,0.0015851897187530994,4.363886091596214e-06,3.0002702260389924e-06,5.908021876166458e-07,3.917836147593334e-05,0.0016323230229318142
8760,0.001585187972523272,4.354991688160226e-06,2.996615421579918e-06,5.902068664909166e-07,3.9144084439612925e-05,0.0016322738956660032
8790,0.001585186691954732,4.346754394646268e-06,2.9932059533166466e-06,5.894930836802814e-07,3.9112197555368766e-05,0.001632228260859847
8820,0.001585185993462801,4.338650342106121e-06,2.9898928914917633e-06,5.889061753805436e-07,3.908088547177613e-05,0.0016321843722835183
8850,0.001585184596478939,4.330779120209627e-06,2.9867283046769444e-06,5.884311917725427e-07,3.905112316715531e-05,0.0016321417642757297
8880,0.0015851827338337898,4.3232985262875445e-06,2.983881586260395e-06,5.87886688663275e-07,3.902325261151418e-05,0.0016321010189130902
8910,0.0015851814532652497,4.316044396546204e-06,2.981269290103228e-06,5.872805672879622e-07,3.89966880902648e-05,0.001632062834687531
8940,0.0015851801726967096,4.308853931433987e-06,2.9788041047140723e-06,5.868027415090182e-07,3.8971185858827084e-05,0.0016320259310305119
8970,0.001585179241374135,4.301951321394881e-06,2.976460564241279e-06,5.863596470589982e-07,3.894713881891221e-05,0.0016319911228492856
9000,0.0015851773787289858,4.295563485356979e-06,2.97401152238308e-06,5.858361760147091e-07,3.892387030646205e-05,0.0016319567803293467
9030,0.0015851762145757675,4.289299795345869e-06,2.9718353289354127e-06,5.853993343407637e-07,3.890236985171214e-05,0.0016319252317771316
9060,0.001585175283253193,4.283132057025796e-06,2.9700968298129737e-06,5.849176432093373e-07,3.888200444635004e-05,0.0016318954294547439
9090,0.0015851734206080437,4.277218977222219e-06,2.9685029403481167e-06,5.845728310305276e-07,3.8862817746121436e-05,0.001631866442039609
9120,0.001585171790793538,4.271551915735472e-06,2.9669915875274455e-06,5.842415475854068e-07,3.884490433847532e-05,0.001631839433684945
9150,0.0015851701609790325,4.266048563295044e-06,2.9655295747943455e-06,5.838106744704419e-07,3.882753662765026e-05,0.0016318131238222122
9180,0.001585169229656458,4.260835339664482e-06,2.9640050343004987e-06,5.834604621668404e-07,3.881163502228446e-05,0.0016317891422659159
9210,0.0015851679490879178,4.255696239852114e-06,2.962705821119016e-06,5.832154101881315e-07,3.879638097714633e-05,0.0016317658592015505
9240,0.0015851665521040559,4.250823621987365e-06,2.961560767289484e-06,5.828160283272155e-07,3.8781836337875575e-05,0.0016317435074597597
9270,0.0015851659700274467,4.246072421665303e-06,2.9605018880829448e-06,5.82462575948739e-07,3.8768263038946316e-05,0.0016317232511937618
9300,0.0015851646894589067,4.241407168592559e-06,2.9596060358016985e-06,5.821123068017187e-07,3.875521360896528e-05,0.001631702994927764
9330,0.0015851629432290792,4.2367714740976226e-06,2.958664936159039e-06,5.818161525894538e-07,3.874297908623703e-05,0.0016316833207383752
9360,0.0015851613134145737,4.23219944423181e-06,2.958075128844939e-06,5.815785470986157e-07,3.873135574394837e-05,0.001631664577871561
9390,0.0015851606149226427,4.227811132295756e-06,2.9575583084806567e-06,5.813193411086104e-07,3.8720456359442323e-05,0.0016316476976498961
9420,0.001585159101523459,4.223534688208019e-06,2.957008518933435e-06,5.810127277072752e-07,3.871005174005404e-05,0.0016316308174282312
9450,0.0015851581702008843,4.21943104811362e-06,2.9564496344391955e-06,5.807598881801823e-07,3.8700251025147736e-05,0.0016316152177751064
9480,0.0015851559583097696,4.215557510178769e-06,2.955875743282377e-06,5.805687806059723e-07,3.869109787046909e-05,0.0016315990360453725
9510,0.0015851545613259077,4.211714895063778e-06,2.955472609755816e-06,5.803319709229982e-07,3.868227213388309e-05,0.0016315842512995005
9540,0.001585153630003333,4.2079295781149995e-06,2.9552045361924684e-06,5.799997779831756e-07,3.867387567879632e-05,0.0016315706307068467
9570,0.0015851526986807585,4.204091510473518e-06,2.95496943181206e-06,5.797862172585155e-07,3.8666366890538484e-05,0.0016315579414367676
9600,0.0015851508360356092,4.200180228508543e-06,2.9547809390351176e-06,5.795166657662776e-07,3.865887993015349e-05,0.0016315440880134702
9630,0.0015851499047130346,4.1964703996200114e-06,2.9545760753535433e-06,5.793342552351533e-07,3.865169855998829e-05,0.0016315319808200002
9660,0.0015851478092372417,4.192731012153672e-06,2.95440759146004e-06,5.791856665382511e-07,3.864474274450913e-05,0.0016315188258886337
9690,0.0015851466450840235,4.189143055555178e-06,2.9543357413785998e-06,5.790254817839013e-07,3.863826714223251e-05,0.0016315074171870947
9720,0.0015851458301767707,4.185647412668914e-06,2.9544305562012596e-06,5.78826757191564e-07,3.8632402720395476e-05,0.001631497056223452
9750,0.001585144316777587,4.1821672311925795e-06,2.9544257813540753e-06,5.786196197732352e-07,3.862679295707494e-05,0.001631486346013844
9780,0.0015851431526243687,4.178785275144037e-06,2.954475803562673e-06,5.784296490674024e-07,3.862121593556367e-05,0.0016314761014655232
9810,0.0015851419884711504,4.175484718871303e-06,2.9546438327088254e-06,5.782343919236155e-07,3.8616166420979425e-05,0.0016314664389938116
9840,0.0015851403586566448,4.172120497969445e-06,2.9549105420301203e-06,5.78039362153504e-07,3.8611535273958e-05,0.0016314568929374218
9870,0.0015851387288421392,4.1686971599119715e-06,2.955060153908562e-06,5.779758112112177e-07,3.86070751119405e-05,0.0016314475797116756
9900,0.001585137564688921,4.165395694144536e-06,2.955343916255515e-06,5.778476293016865e-07,3.8602767745032907e-05,0.0016314388485625386
9930,0.0015851358184590936,4.16214561482775e-06,2.9558227652159985e-06,5.776715852334746e-07,3.8598966057179496e-05,0.001631430466659367
9960,0.0015851350035518408,4.159043328400003e-06,2.9562338568212e-06,5.775940508101485e-07,3.859509888570756e-05,0.0016314228996634483
9990,0.0015851331409066916,4.155804617766989e-06,2.9567354431492276e-06,5.774768396804575e-07,3.8591573684243485e-05,0.0016314146341755986
10020,0.0015851309290155768,4.152700512349838e-06,2.957338438136503e-06,5.772465101472335e-07,3.858825584757142e-05,0.0016314064851030707
10050,0.0015851305797696114,4.149482720094966e-06,2.9580169211840257e-06,5.771526048192754e-07,3.8585145375691354e-05,0.0016314004315063357
10080,0.0015851287171244621,4.146149876760319e-06,2.9589330097223865e-06,5.769753101958486e-07,3.858232594211586e-05,0.0016313930973410606
10110,0.0015851270873099566,4.1430112105445005e-06,2.959603762064944e-06,5.76917159378354e-07,3.8579502870561555e-05,0.001631386112421751
10140,0.0015851249918341637,4.139949396630982e-06,2.960386609629495e-06,5.767923312305356e-07,3.857694537146017e-05,0.0016313791275024414
10170,0.0015851235948503017,4.136784809816163e-06,2.961284280900145e-06,5.767049060523277e-07,3.857439151033759e-05,0.0016313728410750628
10200,0.0015851221978664398,4.133756192459259e-06,2.962041889986722e-06,5.765443233940459e-07,3.857187039102428e-05,0.0016313664382323623
10230,0.0015851205680519342,4.130698016524548e-06,2.9628101856360445e-06,5.76341335545294e-07,3.857001865981147e-05,0.0016313603846356273
10260,0.0015851198695600033,4.127633474126924e-06,2.9637042189278873e-06,5.762667569797486e-07,3.856800321955234e-05,0.0016313554951921105
10290,0.001585117424838245,4.124635324842529e-06,2.964685336337425e-06,5.761934289694182e-07,3.8566256989724934e-05,0.00163134909234941
10320,0.0015851156786084175,4.121455731365131e-06,2.965756493722438e-06,5.760571752944088e-07,3.85646490030922e-05,0.0016313436208292842
10350,0.0015851145144551992,4.118539436603896e-06,2.966615284094587e-06,5.76038701183279e-07,3.856291368720122e-05,0.0016313386149704456
10380,0.0015851127682253718,4.115703632123768e-06,2.967607997561572e-06,5.758764700658503e-07,3.856152397929691e-05,0.001631333609111607
10410,0.0015851110219955444,4.112747774343006e-06,2.9686880225199275e-06,5.757286771768122e-07,3.8559886888833717e-05,0.0016313280211761594
10440,0.0015851096250116825,4.109850578970509e-06,2.9695765988435596e-06,5.75588671836158e-07,3.8558573578484356e-05,0.0016313231317326427
10470,0.001585107878781855,4.1069392864301335e-06,2.970519744849298e-06,5.75515173295571e-07,3.855738395941444e-05,0.001631318242289126
10500,0.0015851063653826714,4.104083927813917e-06,2.9715788514295127e-06,5.755281335950713e-07,3.8556299841729924e-05,0.0016313139349222183
10530,0.0015851045027375221,4.101228569197701e-06,2.972661377498298e-06,5.754662879553507e-07,3.85552630177699e-05,0.0016313090454787016
10560,0.0015851033385843039,4.098451427125838e-06,2.973800746985944e-06,5.754098992838408e-07,3.8554222555831075e-05,0.0016313052037730813
10590,0.0015851017087697983,4.095722488273168e-06,2.9748623546765884e-06,5.752781930823403e-07,3.855321847368032e-05,0.0016313008964061737
10620,0.0015850993804633617,4.093029474461218e-06,2.975959887407953e-06,5.751401204179274e-07,3.855225440929644e-05,0.0016312956577166915
10650,0.0015850986819714308,4.090332367923111e-06,2.976999667225755e-06,5.750925993197598e-07,3.855156319332309e-05,0.001631292630918324
10680,0.0015850970521569252,4.087711658939952e-06,2.9779271244478878e-06,5.749982392444508e-07,3.8550744648091495e-05,0.0016312883235514164
10710,0.0015850961208343506,4.08502273785416e-06,2.978827069455292e-06,5.74931618757546e-07,3.855019167531282e-05,0.001631285180337727
10740,0.0015850953059270978,4.082432951690862e-06,2.9798054583807243e-06,5.748596549892682e-07,3.854934038827196e-05,0.0016312816878780723
10770,0.0015850935596972704,4.079784503119299e-06,2.9809345960529754e-06,5.748015610151924e-07,3.854878741549328e-05,0.0016312779625877738
10800,0.0015850919298827648,4.077080120623577e-06,2.9820878353348235e-06,5.7473232573102e-07,3.854803799185902e-05,0.0016312738880515099
10830,0.0015850908821448684,4.074469416082138e-06,2.983215608765022e-06,5.746485385316191e-07,3.854743772535585e-05,0.0016312706284224987
10860,0.001585089834406972,4.071839157404611e-06,2.9843777156202123e-06,5.745204134655069e-07,3.854682290693745e-05,0.0016312674852088094
10890,0.00158508843742311,4.069168426212855e-06,2.9855295906600077e-06,5.744194595536101e-07,3.854619717458263e-05,0.001631263759918511
10920,0.0015850865747779608,4.066548626724398e-06,2.986657364090206e-06,5.743128212998272e-07,3.8545604184037074e-05,0.0016312595689669251
10950,0.0015850851777940989,4.063823780597886e-06,2.9878010536776856e-06,5.741779887102894e-07,3.854488750221208e-05,0.0016312558436766267
10980,0.0015850840136408806,4.061162144353148e-06,2.98900886264164e-06,5.74071123082831e-07,3.854415990645066e-05,0.0016312523512169719
11010,0.0015850819181650877,4.058512786286883e-06,2.9902535061410163e-06,5.739611879107542e-07,3.8543541450053453e-05,0.0016312480438500643
11040,0.0015850801719352603,4.055844328831881e-06,2.9914519927842775e-06,5.739051402997575e-07,3.8542875699931756e-05,0.001631244202144444
11070,0.0015850788913667202,4.053216798638459e-06,2.992656163769425e-06,5.738203299188172e-07,3.8542137190233916e-05,0.0016312407096847892
11100,0.0015850781928747892,4.0505606193619315e-06,2.993840098497458e-06,5.736825983149174e-07,3.8541249523404986e-05,0.0016312375664710999
11130,0.001585075631737709,4.047923994221492e-06,2.9950424504932016e-06,5.735956847274792e-07,3.8540511013707146e-05,0.0016312325606122613
11160,0.0015850740019232035,4.045279638376087e-06,2.9961765903863125e-06,5.735141712648328e-07,3.85396670026239e-05,0.0016312286024913192
11190,0.0015850727213546634,4.042616637889296e-06,2.997327101184055e-06,5.734037813454052e-07,3.853891757898964e-05,0.0016312251100316644
11220,0.0015850712079554796,4.03988951802603e-06,2.998538093379466e-06,5.73303395867697e-07,3.8538048102054745e-05,0.0016312209190800786
11250,0.0015850692288950086,4.037176495330641e-06,2.999769321831991e-06,5.732381396228448e-07,3.853744419757277e-05,0.0016312168445438147
11280,0.0015850679483264685,4.034496669191867e-06,3.0010216960363323e-06,5.731960754928878e-07,3.8536622014362365e-05,0.0016312133520841599
11310,0.0015850663185119629,4.031762273370987e-06,3.0023197723494377e-06,5.73164129491488e-07,3.8535945350304246e-05,0.0016312095103785396
11340,0.0015850644558668137,4.029024239571299e-06,3.003626034114859e-06,5.731277497034171e-07,3.853496309602633e-05,0.001631205203011632
11370,0.0015850627096369863,4.0263057599077e-06,3.004887503266218e-06,5.731174042011844e-07,3.853422458632849e-05,0.0016312012448906898
11400,0.0015850611962378025,4.023636392957997e-06,3.0061337383813225e-06,5.731309329348733e-07,3.853350062854588e-05,0.0016311975196003914
11430,0.001585060148499906,4.02092427975731e-06,3.0073454126977595e-06,5.731340593229106e-07,3.8532481994479895e-05,0.0016311940271407366
11460,0.0015850584022700787,4.01824672735529e-06,3.0085175239946693e-06,5.731560008825909e-07,3.853172165690921e-05,0.0016311899526044726
11490,0.0015850563067942858,4.015570993942674e-06,3.009752163052326e-06,5.732108547817916e-07,3.853058296954259e-05,0.0016311854124069214
11520,0.0015850549098104239,4.01284978579497e-06,3.010950422321912e-06,5.732719046136481e-07,3.852982263197191e-05,0.0016311818035319448
11550,0.0015850537456572056,4.010128577647265e-06,3.012120032508392e-06,5.733039074584667e-07,3.852884765365161e-05,0.0016311781946569681
11580,0.0015850515337660909,4.007487859780667e-06,3.0134233384160325e-06,5.733452326239785e-07,3.852786176139489e-05,0.0016311736544594169
11610,0.0015850497875362635,4.004818492830964e-06,3.0146816243359353e-06,5.733874104407732e-07,3.852683585137129e-05,0.001631169463507831
11640,0.0015850482741370797,4.002163223049138e-06,3.0159339985402767e-06,5.734227670473047e-07,3.852583176922053e-05,0.0016311656218022108
11670,0.0015850465279072523,3.999495220341487e-06,3.0171270282153273e-06,5.734260639655986e-07,3.8524813135154545e-05,0.001631161430850625
11700,0.0015850448980927467,3.996811301476555e-06,3.0182850423443597e-06,5.734717660743627e-07,3.8523736293427646e-05,0.0016311571234837174
11730,0.001585043384693563,3.994126473116921e-06,3.019395308001549e-06,5.73505133161234e-07,3.8522674003615975e-05,0.0016311529325321317
11760,0.0015850422205403447,3.991462563135428e-06,3.0204760150809307e-06,5.735241188631335e-07,3.85215571441222e-05,0.001631149323657155
11790,0.001585040707141161,3.988768639828777e-06,3.0216313007258577e-06,5.735574859500048e-07,3.852024019579403e-05,0.0016311448998749256
11820,0.0015850395429879427,3.986061983596301e-06,3.0227629395085387e-06,5.736269486078527e-07,3.851896690321155e-05,0.0016311408253386617
11850,0.0015850377967581153,3.983273927588016e-06,3.0238616091082804e-06,5.737024366680998e-07,3.8517733628395945e-05,0.0016311364015564322
11880,0.0015850374475121498,3.980556357419118e-06,3.0249132123572053e-06,5.737886681345117e-07,3.851646033581346e-05,0.001631133258342743
11910,0.0015850347699597478,3.9778997233952396e-06,3.025995965799666e-06,5.738612571803969e-07,3.851498695439659e-05,0.0016311274375766516
11940,0.0015850337222218513,3.975202616857132e-06,3.0271644391177688e-06,5.739188964071218e-07,3.851356086670421e-05,0.0016311235958710313
11970,0.0015850329073145986,3.972559170506429e-06,3.0283683827292407e-06,5.740102437812311e-07,3.8512080209329724e-05,0.0016311198705807328
12000,0.0015850306954234838,3.969873887399444e-06,3.0294977477751672e-06,5.740898814110551e-07,3.851079600281082e-05,0.0016311148647218943
12030,0.0015850299969315529,3.967151769757038e-06,3.0306121061585145e-06,5.742001576436451e-07,3.850915527436882e-05,0.0016311111394315958
12060,0.0015850288327783346,3.964469215134159e-06,3.0317580694827484e-06,5.742446660406131e-07,3.850766006507911e-05,0.0016311070648953319
12090,0.0015850274357944727,3.9617543734493665e-06,3.03285924019292e-06,5.743493716181547e-07,3.8506201235577464e-05,0.0016311026411131024
12120,0.0015850262716412544,3.959128662245348e-06,3.03382876154501e-06,5.744150257669389e-07,3.8504636904690415e-05,0.001631098217330873
12150,0.0015850247582420707,3.956428827223135e-06,3.0347719075507484e-06,5.744647069150233e-07,3.8503061659866944e-05,0.001631093444302678
12180,0.0015850233612582088,3.953761734010186e-06,3.0357994091900764e-06,5.745400812884327e-07,3.850149369100109e-05,0.0016310889041051269
12210,0.0015850227791815996,3.951054168283008e-06,3.036795533262193e-06,5.74602040614991e-07,3.8499907532241195e-05,0.0016310851788148284
12240,0.0015850214986130595,3.948340236092918e-06,3.0377866551134503e-06,5.746915121562779e-07,3.849816130241379e-05,0.0016310805222019553
12270,0.001585020450875163,3.945671323890565e-06,3.038801196453278e-06,5.74821740428888e-07,3.849648419418372e-05,0.0016310762148350477
12300,0.0015850192867219448,3.942974672099808e-06,3.039845751118264e-06,5.749231490881357e-07,3.849485074169934e-05,0.0016310719074681401
12330,0.0015850183553993702,3.94032349504414e-06,3.0407966278289678e-06,5.750229092882364e-07,3.849303175229579e-05,0.0016310674836859107
12360,0.0015850174240767956,3.937680958188139e-06,3.0417700145335402e-06,5.751114713348215e-07,3.849130735034123e-05,0.001631063292734325
12390,0.001585016492754221,3.935116183129139e-06,3.0427067940763664e-06,5.751950311605469e-07,3.8489499274874106e-05,0.0016310589853674173
12420,0.0015850160270929337,3.93244408769533e-06,3.0436758606811054e-06,5.753263394581154e-07,3.8487847632495686e-05,0.0016310552600771189
12450,0.001585015095770359,3.929829290427733e-06,3.044641061933362e-06,5.753986442869063e-07,3.848594496957958e-05,0.0016310509527102113
12480,0.0015850135823711753,3.92715992347803e-06,3.0456355943897506e-06,5.754770882049343e-07,3.848413689411245e-05,0.0016310459468513727
12510,0.0015850120689719915,3.924598786397837e-06,3.0466883345070528e-06,5.755356369263609e-07,3.84821614716202e-05,0.001631041057407856
12540,0.0015850120689719915,3.92196852772031e-06,3.047797463295865e-06,5.755860570388904e-07,3.848024061881006e-05,0.0016310375649482012
