epoch,Loss_u,Loss_b,Loss_i,Loss_p,Loss_g,Total_Loss
6360,8.052386692725122e-05,4.492688276513945e-06,1.1344101267241058e-06,6.527042160087149e-07,4.8952373617794365e-05,0.00013575603952631354
6390,8.047367737162858e-05,4.466282916837372e-06,1.1301442555122776e-06,6.47123215458123e-07,4.856996383750811e-05,0.0001352871913695708
6420,8.042451372602955e-05,4.44044781033881e-06,1.1254855962761212e-06,6.419669489332591e-07,4.818892921321094e-05,0.00013482134090736508
6450,8.037632505875081e-05,4.415820058056852e-06,1.1210172488063108e-06,6.363049465107906e-07,4.780900781042874e-05,0.0001343584735877812
6480,8.032933692447841e-05,4.391928086988628e-06,1.116590738092782e-06,6.306374871201115e-07,4.7430388804059476e-05,0.00013389888044912368
6510,8.047837764024734e-05,4.677545803133398e-06,1.184827624456375e-06,1.667718606768176e-06,4.784647899214178e-05,0.00013585494889412075
6540,8.240081660915166e-05,8.012137186597101e-06,3.1154959287960082e-06,2.6749343305709772e-05,6.441725417971611e-05,0.00018469504720997065
6570,8.029564196476713e-05,4.506472578214016e-06,1.2430098195181927e-06,2.471611651344574e-06,4.7535391786368564e-05,0.00013605212734546512
6600,8.015504863578826e-05,4.299422471376602e-06,1.0991897170242737e-06,7.138335149647901e-07,4.6115455916151404e-05,0.0001323829492321238
6630,8.012189937289804e-05,4.2871188270510174e-06,1.0947841246888856e-06,6.150137323857052e-07,4.5735745516140014e-05,0.00013185455463826656
6660,8.008832082850859e-05,4.27187933382811e-06,1.090919909074728e-06,6.02409556904604e-07,4.540836380328983e-05,0.00013146190030965954
6690,8.00507259555161e-05,4.251858626957983e-06,1.0883749155254918e-06,5.990505087538622e-07,4.5083485019858927e-05,0.0001310734951402992
6720,8.001490641618147e-05,4.233452273183502e-06,1.085289113689214e-06,5.946496912656585e-07,4.4758904550690204e-05,0.00013068719999864697
6750,7.99796762294136e-05,4.215443823341047e-06,1.081994696505717e-06,5.902265911572613e-07,4.443493526196107e-05,0.00013030227273702621
6780,7.994467159733176e-05,4.198067472316325e-06,1.078835907719622e-06,5.857918949914165e-07,4.4111700844950974e-05,0.0001299190626014024
6810,7.991095480974764e-05,4.181441909167916e-06,1.0753703918453539e-06,5.806994067825144e-07,4.378884477773681e-05,0.00012953730765730143
6840,8.106639870675281e-05,6.385142569342861e-06,1.7718341496220091e-06,1.0522032425797079e-05,5.063645585323684e-05,0.00015038186393212527
6870,8.140223508235067e-05,7.787921276758425e-06,2.1459015897562495e-06,1.3344509170565289e-05,5.230474562267773e-05,0.00015698530478402972
6900,7.984900730662048e-05,4.1072999010793865e-06,1.0575913620414212e-06,5.982716970720503e-07,4.2926134483423084e-05,0.0001285383041249588
6930,7.980196096468717e-05,4.130752131459303e-06,1.0544752058194717e-06,5.642174301101477e-07,4.265069219400175e-05,0.00012820209667552263
6960,7.976098277140409e-05,4.107481800019741e-06,1.05816525319824e-06,5.721072966480278e-07,4.237771645421162e-05,0.00012787645391654223
6990,7.973618630785495e-05,4.0963132050819695e-06,1.055499296853668e-06,5.601386874332093e-07,4.2102139559574425e-05,0.0001275502727366984
7020,7.971028389874846e-05,4.082956365891732e-06,1.053661208061385e-06,5.54897212623473e-07,4.1828090616036206e-05,0.00012722988321911544
7050,7.96840904513374e-05,4.0692129914532416e-06,1.0516608881516731e-06,5.510962637345074e-07,4.155436181463301e-05,0.0001269104250241071
7080,7.965814438648522e-05,4.056168563693063e-06,1.0494259186089039e-06,5.472500674841285e-07,4.128072032472119e-05,0.0001265917089767754
7110,7.963230018503964e-05,4.043288299726555e-06,1.0471866289663012e-06,5.434952754512778e-07,4.100723162991926e-05,0.00012627348769456148
7140,7.960661605466157e-05,4.030833224533126e-06,1.0448758303027716e-06,5.398625262387213e-07,4.073385935043916e-05,0.0001259560522157699
7170,7.958158676046878e-05,4.018270374217536e-06,1.0424704441902577e-06,5.363121431400941e-07,4.046045069117099e-05,0.0001256390823982656
7200,7.95558953541331e-05,4.005229584436165e-06,1.040040842781309e-06,5.344422788766678e-07,4.0187624108511955e-05,0.0001253232330782339
7230,8.07235119282268e-05,6.7155233409721404e-06,2.2699348392052343e-06,1.746254929457791e-05,5.137705011293292e-05,0.0001585485733812675
7260,7.953173917485401e-05,3.972174454247579e-06,1.1054294191126246e-06,1.1271476978436112e-06,3.997903331764974e-05,0.0001257155236089602
7290,7.948895654408261e-05,3.985468993050745e-06,1.0562672514424776e-06,9.66869947660598e-07,3.967206066590734e-05,0.00012516962306108326
7320,7.946909317979589e-05,3.96589075535303e-06,1.0271309065501555e-06,5.163017249287805e-07,3.9162885514087975e-05,0.00012414131197147071
7350,7.94412917457521e-05,3.949431629735045e-06,1.0276700095346314e-06,5.21785239016026e-07,3.891182132065296e-05,0.00012385200534481555
7380,7.942157390061766e-05,3.940085207432276e-06,1.0254276503474102e-06,5.13745874286542e-07,3.865828693960793e-05,0.0001235591189470142
7410,7.938827911857516e-05,3.920586095773615e-06,1.0306882813893026e-06,5.987748181723873e-07,3.844860475510359e-05,0.00012338694068603218
7440,7.957914931466803e-05,4.314772013458423e-06,1.33727428419661e-06,4.055668796354439e-06,4.045140667585656e-05,0.00012973826960660517
7470,7.946262485347688e-05,4.048703885928262e-06,1.0503511020942824e-06,8.710348424756376e-07,3.823347651632503e-05,0.00012366619193926454
7500,7.93323342804797e-05,3.890771949954797e-06,1.02227011211653e-06,5.809756657981779e-07,3.772979835048318e-05,0.00012255615729372948
7530,7.932256266940385e-05,3.890365405823104e-06,1.0147324474019115e-06,4.984773909200158e-07,3.745497815543786e-05,0.00012218111078254879
7560,7.932371227070689e-05,3.98574866267154e-06,1.1015707741535152e-06,1.6556343780393945e-06,3.7939906178507954e-05,0.00012400657578837126
7590,7.92802165960893e-05,3.865220605803188e-06,1.0171095254918328e-06,5.203376076678978e-07,3.6996814742451534e-05,0.00012167969543952495
7620,7.929848652565852e-05,3.901869149558479e-06,1.0103381100634579e-06,5.262075433165592e-07,3.681688031065278e-05,0.00012155377771705389
7650,7.925309910206124e-05,3.856773673760472e-06,1.0068853271150147e-06,4.815514103029273e-07,3.6542096495395526e-05,0.00012114040146116167
7680,7.965847180457786e-05,4.5843130465073045e-06,1.2099717423552647e-06,3.3912774597411044e-06,3.8484315155074e-05,0.0001273283560294658
7710,7.930146239232272e-05,4.05884475185303e-06,1.170566065411549e-06,2.6126272132387385e-06,3.744165223906748e-05,0.0001245851453859359
7740,7.924622332211584e-05,3.88771104553598e-06,1.0062994988402352e-06,5.677797503267357e-07,3.598704279283993e-05,0.00012069505464751273
7770,7.919535710243508e-05,3.83295446226839e-06,9.988276588046574e-07,4.695400832588348e-07,3.568628380890004e-05,0.00012018295819871128
7800,7.916642061900347e-05,3.8088878682174254e-06,9.993084404413821e-07,4.809327833754651e-07,3.5468197893351316e-05,0.00011992375220870599
7830,7.921004726085812e-05,3.933491370844422e-06,1.166673428087961e-06,1.9400629298615968e-06,3.6121295124758035e-05,0.00012237156624905765
7860,7.914495654404163e-05,3.81501513402327e-06,1.048343619913794e-06,1.0659005056368187e-06,3.539493991411291e-05,0.00012046915071550757
7890,7.912357978057116e-05,3.781970463023754e-06,9.940298468791298e-07,4.857734552388138e-07,3.4873686672654e-05,0.00011925903527298942
7920,7.911350257927552e-05,3.783744432439562e-06,9.907907951856032e-07,4.584458679346426e-07,3.46762353728991e-05,0.00011902271944563836
7950,7.909929991001263e-05,3.7767306366731646e-06,9.90262833511224e-07,4.5530248371505877e-07,3.448491042945534e-05,0.00011880650708917528
7980,7.908585394034162e-05,3.768435362871969e-06,9.88631768450432e-07,4.5387429281618097e-07,3.429278513067402e-05,0.00011858958168886602
8010,7.907206600066274e-05,3.7608110687870067e-06,9.872009059108677e-07,4.5152427219363744e-07,3.4100601624231786e-05,0.00011837220517918468
8040,7.905900565674528e-05,3.753797045646934e-06,9.85591327662405e-07,4.4860871639684774e-07,3.39076214004308e-05,0.00011815462494269013
8070,7.905087113613263e-05,3.7534248349402333e-06,9.834859611146385e-07,4.417165655468125e-07,3.3717613405315205e-05,0.00011794711463153362
8100,8.409540168941021e-05,1.3362347090151161e-05,5.5747882470313925e-06,5.760189378634095e-05,7.214818469947204e-05,0.00023278262233361602
8130,7.91226266301237e-05,3.921224106306909e-06,1.1561727433218039e-06,2.5503718461550307e-06,3.466395355644636e-05,0.00012141434126533568
8160,7.901062781456858e-05,3.71882970284787e-06,9.783585710465559e-07,4.5750158506052685e-07,3.319307143101469e-05,0.0001173583950730972
8190,7.899707270553336e-05,3.7200616134214215e-06,9.766156381374458e-07,4.397026600599929e-07,3.3022126444848254e-05,0.00011715557775460184
8220,7.89848854765296e-05,3.7133697787794517e-06,9.76531055130181e-07,4.3712654473893053e-07,3.2852196454769e-05,0.00011696410365402699
8250,7.897483737906441e-05,3.707852783918497e-06,9.753308631843538e-07,4.3250105363767943e-07,3.2681378797860816e-05,0.00011677188740577549
8280,7.896367606008425e-05,3.7006568618380697e-06,9.741870599100366e-07,4.3073765709777945e-07,3.2510342862224206e-05,0.00011657959839794785
8310,7.895218732301146e-05,3.694001406984171e-06,9.731378440847038e-07,4.2853537252085516e-07,3.233876850572415e-05,0.00011638662545010448
8340,7.894069130998105e-05,3.68738346878672e-06,9.721011338115204e-07,4.2632322561075853e-07,3.216668119421229e-05,0.00011619317956501618
8370,7.89295881986618e-05,3.6809549328609137e-06,9.708447805678588e-07,4.2400495203764876e-07,3.199381899321452e-05,0.00011599921708693728
8400,7.8917684732005e-05,3.6729861676576547e-06,9.695318112790119e-07,4.24363406636985e-07,3.182051295880228e-05,0.00011580507270991802
8430,8.230440289480612e-05,1.0599922461551614e-05,4.134014034207212e-06,4.1428018448641524e-05,5.921792035223916e-05,0.00019768427591770887
8460,7.889102562330663e-05,3.6493756851996295e-06,9.756324743648292e-07,5.120216428622371e-07,3.152122735627927e-05,0.00011554927914403379
8490,7.888134859967977e-05,3.6457113310461864e-06,9.696254892332945e-07,4.6725875790798455e-07,3.135131919407286e-05,0.00011531526979524642
8520,7.887933315942064e-05,3.6528092550724978e-06,9.631114608055213e-07,4.1075003309742897e-07,3.117772575933486e-05,0.00011508372699609026
8550,7.88678735261783e-05,3.64560537491343e-06,9.624740187064162e-07,4.101668196199171e-07,3.102090340689756e-05,0.00011490701581351459
8580,7.885797822382301e-05,3.6386484225658933e-06,9.614557257009437e-07,4.092051995030488e-07,3.086336801061407e-05,0.0001147306538769044
8610,7.884762453613803e-05,3.6322305732028326e-06,9.60806687544391e-07,4.0757316810413613e-07,3.070571256102994e-05,0.00011455394269432873
8640,7.883818034315482e-05,3.626368425102555e-06,9.595001984052942e-07,4.050225470564328e-07,3.054715853068046e-05,0.00011437623470555991
8670,7.882155478000641e-05,3.6122632991464343e-06,9.619658385418006e-07,4.3481603029249527e-07,3.0398270610021427e-05,0.00011422888201195747
8700,7.884533988544717e-05,3.6678684409707785e-06,9.903399131871993e-07,4.993163429389824e-07,3.0328112188726664e-05,0.00011433097824919969
8730,7.880560588091612e-05,3.6063074730918743e-06,9.962620879377937e-07,7.62494664741098e-07,3.0280076316557825e-05,0.00011445074051152915
8760,7.880556950112805e-05,3.6060259844816756e-06,9.531211730973155e-07,3.937256565222924e-07,2.993852467625402e-05,0.00011369696585461497
8790,7.879007898736745e-05,3.595740736273001e-06,9.535037861496676e-07,3.991051471530227e-07,2.9788971005473286e-05,0.00011352740693837404
8820,7.87814351497218e-05,3.590704636735609e-06,9.523201924821478e-07,3.952164604470454e-07,2.9638740670634434e-05,0.00011335841554682702
8850,7.87726603448391e-05,3.585036211006809e-06,9.51377558067179e-07,3.9248783423317946e-07,2.9487875508493744e-05,0.00011318943870719522
8880,8.371865260414779e-05,1.3502501133189071e-05,5.459668500407133e-06,5.779905040981248e-05,6.789294275222346e-05,0.00022837280994281173
8910,7.876314339227974e-05,3.5755892895394936e-06,9.477251978751156e-07,3.9789574657334015e-07,2.9195081879151985e-05,0.0001128794247051701
8940,7.875110168242827e-05,3.5601501622295473e-06,9.490963179814571e-07,4.073863522080501e-07,2.9074759368086234e-05,0.00011274249118287116
8970,7.874869334045798e-05,3.5729494811675977e-06,9.440769872526289e-07,3.7983437550792587e-07,2.8948026738362387e-05,0.00011259358143433928
9000,7.873406138969585e-05,3.5610987652034964e-06,9.448866649108822e-07,3.8064101204327017e-07,2.88124501821585e-05,0.00011243313929298893
9030,7.872549031162634e-05,3.5548014238884207e-06,9.442442205909174e-07,3.802591663770727e-07,2.8679656679742038e-05,0.00011228444782318547
9060,7.871723209973425e-05,3.5487141758494545e-06,9.438455208510277e-07,3.7918027828709455e-07,2.854654667316936e-05,0.00011213551624678075
9090,7.870934496168047e-05,3.543252660165308e-06,9.431511216462241e-07,3.773982371058082e-07,2.8412843676051125e-05,0.00011198599531780928
9120,7.87022800068371e-05,3.5381190173211507e-06,9.41874134241516e-07,3.753365263037267e-07,2.827827847795561e-05,0.00011183588503627107
9150,7.869435648899525e-05,3.5326961551618297e-06,9.41052860525815e-07,3.735238465196744e-07,2.8143174858996645e-05,0.00011168479977641255
9180,7.868662214605138e-05,3.5271029901196016e-06,9.401086344951182e-07,3.7203568581389845e-07,2.8007285436615348e-05,0.00011153315426781774
9210,7.867894601076841e-05,3.521682856444386e-06,9.391425805915787e-07,3.701750870277465e-07,2.7870848498423584e-05,0.00011138078843941912
9240,7.867013482609764e-05,3.515138814691454e-06,9.38619336920965e-07,3.7015598763900925e-07,2.7733942260965705e-05,0.00011122799332952127
9270,7.975730113685131e-05,5.907202648813836e-06,1.6783761793703889e-06,1.111340770876268e-05,3.555922012310475e-05,0.00013401551404967904
9300,7.881535566411912e-05,3.817738161160378e-06,1.2151313057984225e-06,3.4504016639402835e-06,2.939301703008823e-05,0.00011669164814520627
9330,7.86403106758371e-05,3.4866866371885408e-06,9.58496912062401e-07,5.437070171865344e-07,2.74514877673937e-05,0.00011108069884357974
9360,7.864199869800359e-05,3.4938032058562385e-06,9.352719416710897e-07,3.680146960505226e-07,2.725818740145769e-05,0.00011069728498114273
9390,7.863778591854498e-05,3.494169277473702e-06,9.319731475443405e-07,3.590461119529209e-07,2.7143370971316472e-05,0.00011056633957196027
9420,7.862960046622902e-05,3.487502908683382e-06,9.320129947809619e-07,3.5976219692201994e-07,2.7026950192521326e-05,0.00011043583072023466
9450,7.862319762352854e-05,3.4826364299078705e-06,9.314950375483022e-07,3.579057192837354e-07,2.690981636987999e-05,0.00011030505265807733
9480,7.86168675404042e-05,3.4776762731780764e-06,9.308611197411665e-07,3.5611424209491815e-07,2.679219687706791e-05,0.0001101737143471837
9510,7.861045014578849e-05,3.472623120615026e-06,9.29978398289677e-07,3.548339577719162e-07,2.6673658794607036e-05,0.00011004154657712206
9540,7.860409823479131e-05,3.467705028015189e-06,9.292022582485515e-07,3.531749825924635e-07,2.6554476789897308e-05,0.00010990866576321423
9570,7.859746983740479e-05,3.462645054241875e-06,9.285233772970969e-07,3.5162764788765344e-07,2.6434769097249955e-05,0.00010977502824971452
9600,7.859062316128984e-05,3.4576401048980188e-06,9.278531365453091e-07,3.499065712730953e-07,2.631463394209277e-05,0.00010964065586449578
9630,7.85837255534716e-05,3.452208602539031e-06,9.272214924749278e-07,3.486918558337493e-07,2.6193709345534444e-05,0.00010950555588351563
9660,7.857718446757644e-05,3.4470599530322943e-06,9.263538913728553e-07,3.472025582595961e-07,2.6071991669596173e-05,0.00010936978651443496
9690,7.856995216570795e-05,3.4415727441228228e-06,9.258130830858136e-07,3.4590749464769033e-07,2.5949997507268563e-05,0.00010923323861788958
9720,7.856884622015059e-05,3.4283968943782384e-06,9.213899829774164e-07,4.340053862961213e-07,2.5858138542389497e-05,0.00010921077046077698
9750,7.857193850213662e-05,3.671328840937349e-06,1.2980699466424994e-06,2.721003738770378e-06,2.719230906222947e-05,0.00011345464736223221
9780,7.848294626455754e-05,3.4010904528258834e-06,1.0044403779829736e-06,4.4834979462393676e-07,2.5677109078969806e-05,0.00010901393397944048
9810,7.854124123696238e-05,3.415557102925959e-06,9.268021585739916e-07,3.527630383359792e-07,2.5495064619462937e-05,0.00010873143037315458
9840,7.855047442717478e-05,3.419353106437484e-06,9.11555503080308e-07,3.407345730011002e-07,2.5379958970006555e-05,0.00010860207112273201
9870,7.853341958252713e-05,3.4128415791201405e-06,9.213639486915781e-07,3.360604523550137e-07,2.5274761355831288e-05,0.00010847844532690942
9900,7.852861017454416e-05,3.4079544093401637e-06,9.196563723889994e-07,3.350344286445761e-07,2.5163844838971272e-05,0.00010835510329343379
9930,7.85226802690886e-05,3.4028130357910413e-06,9.18966406970867e-07,3.338239480399352e-07,2.5052866476471536e-05,0.00010823115007951856
9960,7.851835107430816e-05,3.3982510103669483e-06,9.170182693196693e-07,3.3222426054635434e-07,2.4940767616499215e-05,0.00010810661478899419
9990,7.851476402720436e-05,3.393861788936192e-06,9.143689680968237e-07,3.30787713664904e-07,2.4827959350659512e-05,0.00010798174480441958
10020,7.956578338053077e-05,4.227604222251102e-06,6.147942599454836e-07,2.3170089207269484e-06,2.6452769816387445e-05,0.00011317796452203766
10050,7.828642992535606e-05,3.3993687793554273e-06,1.23244853966753e-06,8.365938697352249e-07,2.5081655621761456e-05,0.00010883649520110339
10080,7.852322596590966e-05,3.395917246962199e-06,8.961424100561999e-07,3.275159201621136e-07,2.4510918592568487e-05,0.00010765371553134173
10110,7.848584209568799e-05,3.3733479085640283e-06,9.192340257868636e-07,3.22386483730952e-07,2.440435127937235e-05,0.00010750515502877533
10140,7.852161070331931e-05,3.4304816836083774e-06,9.133591447607614e-07,4.118767833460879e-07,2.439748277538456e-05,0.00010767481580842286
10170,7.852190174162388e-05,3.442959041422e-06,9.176901016871852e-07,4.556082728868205e-07,2.4335842681466602e-05,0.00010767400090117007
10200,7.846950757084414e-05,3.3508283650007797e-06,9.154396707344858e-07,3.405434085834713e-07,2.4095312255667523e-05,0.00010717162513174117
10230,7.846624066587538e-05,3.349621010784176e-06,9.131641718340688e-07,3.262162522332801e-07,2.3991038688109256e-05,0.00010704627493396401
10260,7.847295637475327e-05,3.3666233321127947e-06,9.096491453419731e-07,3.201209608505451e-07,2.390736699453555e-05,0.00010697671677917242
10290,7.854899013182148e-05,3.5091211429971736e-06,9.305965704697883e-07,7.277162694663275e-07,2.4150151148205623e-05,0.00010786658094730228
10320,7.844837818993255e-05,3.3294945751549676e-06,9.141726309280784e-07,3.455852493061684e-07,2.3701993995928206e-05,0.00010673962242435664
10350,7.84490184742026e-05,3.3356002404616447e-06,9.090693993130117e-07,3.1333033234659524e-07,2.3603395675309002e-05,0.00010661041596904397
10380,7.844404899515212e-05,3.3302994779660366e-06,9.083561280931463e-07,3.130201378098718e-07,2.3509441234637052e-05,0.00010650516924215481
10410,7.843863568268716e-05,3.3250901196879568e-06,9.082204996957444e-07,3.124969225609675e-07,2.3415141185978428e-05,0.00010639958782121539
10440,7.84336298238486e-05,3.3195906326000113e-06,9.07835953967151e-07,3.122175940006855e-07,2.332028088858351e-05,0.0001062935552909039
10470,7.842904597055167e-05,3.31510136675206e-06,9.072998068404559e-07,3.105379278167675e-07,2.322493674000725e-05,0.00010618691885611042
10500,7.842860941309482e-05,3.3169740163430106e-06,9.048685569723602e-07,3.0432522635237547e-07,2.3132641217671335e-05,0.00010608741285977885
10530,7.845089567126706e-05,3.3803789847297594e-06,1.0201738405157812e-06,1.3692817901755916e-06,2.3639109713258222e-05,0.00010785984341055155
10560,7.842251943657175e-05,3.315274625492748e-06,9.045812703334377e-07,3.038893510165508e-07,2.295930426043924e-05,0.00010590557212708518
10590,7.841104525141418e-05,3.2965647278615506e-06,9.050804123944545e-07,3.063110796119872e-07,2.286027120135259e-05,0.00010577926877886057
10620,7.84074145485647e-05,3.293499730716576e-06,9.038499229063746e-07,3.035873135104339e-07,2.2773303498979658e-05,0.00010568165453150868
10650,7.840197213226929e-05,3.2880593607842457e-06,9.04224634723505e-07,3.033689495168801e-07,2.268514799652621e-05,0.00010558277426753193
10680,7.839775935281068e-05,3.2833295335876755e-06,9.035384778144362e-07,3.025880346285703e-07,2.2596370399696752e-05,0.00010548357386142015
10710,7.83932555350475e-05,3.278300482634222e-06,9.032634125105687e-07,3.019753762600885e-07,2.2507167159346864e-05,0.00010538396600168198
10740,7.838848978281021e-05,3.2723146432545036e-06,9.03176328392874e-07,3.029139179488993e-07,2.241719266748987e-05,0.0001052840962074697
10770,7.906254904810339e-05,4.593202902469784e-06,1.6514749177076737e-06,9.222976586897857e-06,2.803023744490929e-05,0.00012256043555680662
10800,7.837454177206382e-05,3.267001375206746e-06,9.500539590590051e-07,7.077379677866702e-07,2.2452597477240488e-05,0.00010575192573014647
10830,7.838323654141277e-05,3.2717653084546328e-06,8.986670536614838e-07,2.921543114098313e-07,2.2165342670632526e-05,0.00010501116048544645
10860,7.837142038624734e-05,3.252955139032565e-06,9.0105885419689e-07,3.0213925583666423e-07,2.2071148123359308e-05,0.00010489873238839209
10890,7.83698633313179e-05,3.2541756809223443e-06,8.992672064778162e-07,2.918328618761734e-07,2.1985948478686623e-05,0.00010480108176125214
10920,7.892880239523947e-05,4.318994342611404e-06,1.1740814898075769e-06,4.4557586988958064e-06,2.4981225578812882e-05,0.00011385887046344578
10950,7.837420707801357e-05,3.270731212978717e-06,8.958159014582634e-07,3.0218180313568155e-07,2.184709046559874e-05,0.00010469002882018685
10980,7.835055293980986e-05,3.2284729059028905e-06,9.042366855283035e-07,3.21592608543142e-07,2.1739699150202796e-05,0.00010454455332364887
11010,7.835133874323219e-05,3.2308162190020084e-06,8.987262845039368e-07,2.96033647373406e-07,2.164996476494707e-05,0.0001044268865371123
11040,7.835414726287127e-05,3.2379668937210226e-06,8.947048968366289e-07,2.841094328687177e-07,2.1571433535427786e-05,0.00010434236173750833
11070,7.843055936973542e-05,3.3997550872300053e-06,1.0762075817183359e-06,2.107504087689449e-06,2.2558906493941322e-05,0.00010757293784990907
11100,7.83346185926348e-05,3.2063994694908615e-06,9.082783662961447e-07,3.8588120787608204e-07,2.1439405827550218e-05,0.00010427458619233221
11130,7.834090502001345e-05,3.221822225896176e-06,8.938513929024339e-07,2.8162224907646305e-07,2.132704685209319e-05,0.00010406524961581454
11160,7.833490963093936e-05,3.2122643460752442e-06,8.93912613264547e-07,2.8533133900054963e-07,2.1243200535536744e-05,0.00010396961442893371
11190,7.834291318431497e-05,3.2282046049658675e-06,8.89098203060712e-07,2.8506894977908814e-07,2.118068005074747e-05,0.00010392596595920622
11220,7.883972284616902e-05,4.174342393525876e-06,1.1152239949296927e-06,3.945533535443246e-06,2.378827048232779e-05,0.0001118630898417905
11250,7.831824768800288e-05,3.1913687053020112e-06,8.985657586890738e-07,2.980682722864003e-07,2.101148675137665e-05,0.00010371773532824591
11280,7.832113624317572e-05,3.197845671820687e-06,8.918487992559676e-07,2.783677928164252e-07,2.0935643988195807e-05,0.00010362485045334324
11310,7.831404218450189e-05,3.188396931363968e-06,8.939435929278261e-07,2.835419081748114e-07,2.085904634441249e-05,0.00010353897232562304
11340,7.831257971702144e-05,3.1862855394138023e-06,8.918879075281438e-07,2.797201545945427e-07,2.0782474166480824e-05,0.00010345294140279293
11370,7.83135328674689e-05,3.1827648854232393e-06,8.873207661963534e-07,2.796066951304965e-07,2.0703797417809255e-05,0.00010336701961932704
11400,7.928776176413521e-05,3.875526545016328e-06,5.089937076263595e-07,1.839404603742878e-06,2.2274896764429286e-05,0.00010778658906929195
11430,7.843776984373108e-05,3.222090072085848e-06,7.778738222441461e-07,3.484914259388461e-07,2.0573821529978886e-05,0.00010336004197597504
11460,7.831006951164454e-05,3.170395075358101e-06,8.805147899693111e-07,2.790718554024352e-07,2.04823627427686e-05,0.0001031224092002958
11490,7.829193782527e-05,3.1628223950974643e-06,8.948376262196689e-07,2.7467703489492123e-07,2.041668994934298e-05,0.00010304096213076264
11520,7.829381502233446e-05,3.1606032280251384e-06,8.896570875549514e-07,2.730491530655854e-07,2.0342698917374946e-05,0.00010295982792740688
11550,7.830187678337097e-05,3.1800050237507094e-06,8.870205192579306e-07,2.772293612451904e-07,2.0295914509915747e-05,0.00010294204548699781
11580,7.83985888119787e-05,3.3594444630580256e-06,9.047692515196104e-07,7.824371550668729e-07,2.0643037714762613e-05,0.00010408827802166343
11610,7.828628440620378e-05,3.1510041935689515e-06,8.87499368218414e-07,2.675607220226084e-07,2.0132505596848205e-05,0.00010272485087625682
11640,7.828473462723196e-05,3.1498905173066305e-06,8.860530442689196e-07,2.653547710451676e-07,2.006532122322824e-05,0.00010265135642839596
11670,7.827758236089721e-05,3.137856992907473e-06,8.879324013832957e-07,2.714402569381491e-07,1.9991988665424287e-05,0.00010256680252496153
11700,7.827483204891905e-05,3.1349291020887904e-06,8.874745844877907e-07,2.68545477410953e-07,1.992238685488701e-05,0.00010248817125102505
11730,7.82722927397117e-05,3.1302092793339398e-06,8.865792437973141e-07,2.685037543415092e-07,1.9851295292028226e-05,0.0001024088851409033
11760,7.870943227317184e-05,3.99699865738512e-06,1.0974991937473533e-06,3.4678942029131576e-06,2.220568603661377e-05,0.00010947750706691295
11790,7.85166266723536e-05,3.7288982639438473e-06,1.051073695634841e-06,2.314208359166514e-06,2.1365753127611242e-05,0.00010697655670810491
11820,7.827261288184673e-05,3.1068925636645872e-06,8.848305697028991e-07,3.8486189168907003e-07,1.9699322365340777e-05,0.00010234851652057841
11850,7.826037472113967e-05,3.11339363179286e-06,8.85316580934159e-07,2.7015812520403415e-07,1.9601991880335845e-05,0.00010213123459834605
11880,7.825861393939704e-05,3.1128724913287442e-06,8.849468144944694e-07,2.6382866735730204e-07,1.9543791495379992e-05,0.00010206404840573668
11910,7.825594366295263e-05,3.108985538347042e-06,8.847827075442183e-07,2.636505485043017e-07,1.948415047081653e-05,0.00010199751704931259
11940,7.825373177183792e-05,3.1052682061272208e-06,8.844158969623095e-07,2.6304223865736276e-07,1.9424047422944568e-05,0.00010193050547968596
11970,7.825175271136686e-05,3.1016879802336916e-06,8.83909706317354e-07,2.622674344365805e-07,1.9363349565537646e-05,0.00010186297004111111
12000,7.82492061262019e-05,3.098037723248126e-06,8.835321523292805e-07,2.6152054033445893e-07,1.9302373402751982e-05,0.00010179467062698677
12030,7.824698695912957e-05,3.0943967885832535e-06,8.831320315039193e-07,2.6069241698678525e-07,1.924088064697571e-05,0.00010172609472647309
12060,7.824436761438847e-05,3.0906205665814923e-06,8.829487114780932e-07,2.598584387669689e-07,1.917901317938231e-05,0.00010165681305807084
12090,7.824168278602883e-05,3.0865753615216818e-06,8.829641728880233e-07,2.591512497929216e-07,1.911665458464995e-05,0.0001015870293485932
12120,7.82396673457697e-05,3.0829505703877658e-06,8.821975825412665e-07,2.583726654847851e-07,1.9053553842240945e-05,0.00010151673632208258
12150,7.82370480010286e-05,3.0789008178544464e-06,8.822581207823532e-07,2.574278710198996e-07,1.8990180251421407e-05,0.00010144582483917475
12180,7.823619671398774e-05,3.075451331824297e-06,8.801264357316541e-07,2.569743173808092e-07,1.8925546100945212e-05,0.00010137429489986971
12210,7.849193207221106e-05,3.206879910067073e-06,6.918816097822855e-07,4.3987037656734174e-07,1.89809943549335e-05,0.00010181155084865168
12240,7.832120172679424e-05,3.105822315774276e-06,8.014841341719148e-07,2.8241581162546936e-07,1.8797791199176572e-05,0.00010130871669389307
12270,7.826936052879319e-05,3.077682322327746e-06,8.411210501435562e-07,2.631441873290896e-07,1.8732949683908373e-05,0.00010118425416294485
12300,7.821727922419086e-05,3.0568078273063293e-06,8.886367481863999e-07,2.524745355003688e-07,1.8686354451347142e-05,0.00010110154835274443
12330,7.822426414350048e-05,3.054767603316577e-06,8.786507805780275e-07,2.536517342832667e-07,1.8621662093210034e-05,0.00010103300155606121
